molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL2172089,IC50,34.0,nM,
CHEMBL2172088,IC50,14.0,nM,
CHEMBL2172087,IC50,12.0,nM,
CHEMBL2172086,IC50,20.0,nM,
CHEMBL2172085,IC50,21.0,nM,
CHEMBL2172084,IC50,17.0,nM,
CHEMBL3941773,IC50,1310.0,nM,
CHEMBL2172221,IC50,42.0,nM,
CHEMBL2172220,IC50,13.0,nM,
CHEMBL2172125,IC50,38.0,nM,
CHEMBL2172124,IC50,27.0,nM,
CHEMBL2172123,IC50,39.0,nM,
CHEMBL2172122,IC50,6.1,nM,
CHEMBL2172121,IC50,8.7,nM,
CHEMBL2172120,IC50,29.0,nM,
CHEMBL2172119,IC50,22.0,nM,
CHEMBL2172118,IC50,17.0,nM,
CHEMBL2172117,IC50,16.0,nM,
CHEMBL2172116,IC50,16.0,nM,
CHEMBL2172115,IC50,14.0,nM,
CHEMBL2172114,IC50,11.0,nM,
CHEMBL2172113,IC50,11.0,nM,
CHEMBL2172112,IC50,8.9,nM,
CHEMBL2172111,IC50,53.0,nM,
CHEMBL2172110,IC50,8.6,nM,
CHEMBL2172109,IC50,27.0,nM,
CHEMBL2172064,IC50,24400.0,nM,
CHEMBL2172063,IC50,390.0,nM,
CHEMBL2172061,IC50,740.0,nM,
CHEMBL2172060,IC50,550.0,nM,
CHEMBL2172081,IC50,500.0,nM,
CHEMBL2172079,IC50,380.0,nM,
CHEMBL2172078,IC50,32.0,nM,
CHEMBL2172077,IC50,400.0,nM,
CHEMBL2172108,IC50,68.0,nM,
CHEMBL2172107,IC50,600.0,nM,
CHEMBL2172106,IC50,200.0,nM,
CHEMBL1443272,IC50,47.0,nM,
CHEMBL2172225,IC50,210.0,nM,
CHEMBL3944826,IC50,25.0,nM,
CHEMBL3907919,IC50,390.0,nM,
CHEMBL3935879,IC50,13.0,nM,
CHEMBL1443272,IC50,46.77,nM,
CHEMBL2172106,IC50,199.53,nM,
CHEMBL2172107,IC50,602.56,nM,
CHEMBL2172108,IC50,67.61,nM,
CHEMBL2172077,IC50,398.11,nM,
CHEMBL2172078,IC50,31.62,nM,
CHEMBL2172079,IC50,380.19,nM,
CHEMBL2172081,IC50,501.19,nM,
CHEMBL2172060,IC50,549.54,nM,
CHEMBL2172061,IC50,741.31,nM,
CHEMBL2172063,IC50,389.05,nM,
CHEMBL2172064,IC50,24547.09,nM,
CHEMBL2172109,IC50,26.92,nM,
CHEMBL2172110,IC50,8.511,nM,
CHEMBL2172111,IC50,52.48,nM,
CHEMBL2172112,IC50,8.913,nM,
CHEMBL2172113,IC50,10.96,nM,
CHEMBL2172114,IC50,10.96,nM,
CHEMBL2172115,IC50,14.13,nM,
CHEMBL2172116,IC50,15.85,nM,
CHEMBL2172117,IC50,15.85,nM,
CHEMBL2172118,IC50,16.98,nM,
CHEMBL2172119,IC50,21.88,nM,
CHEMBL2172120,IC50,28.84,nM,
CHEMBL2172121,IC50,8.71,nM,
CHEMBL2172122,IC50,6.026,nM,
CHEMBL2172123,IC50,38.9,nM,
CHEMBL2172124,IC50,26.92,nM,
CHEMBL2172125,IC50,38.02,nM,
CHEMBL2172220,IC50,12.88,nM,
CHEMBL2172221,IC50,41.69,nM,
CHEMBL3941773,IC50,1318.26,nM,
CHEMBL2172084,IC50,16.98,nM,
CHEMBL2172085,IC50,20.89,nM,
CHEMBL2172086,IC50,19.95,nM,
CHEMBL2172087,IC50,12.02,nM,
CHEMBL2172088,IC50,14.13,nM,
CHEMBL2172089,IC50,33.88,nM,
CHEMBL2172090,IC50,28.84,nM,
CHEMBL2172091,IC50,19.05,nM,
CHEMBL2172092,IC50,158.49,nM,
CHEMBL2172093,IC50,41.69,nM,
CHEMBL1698807,IC50,1230.27,nM,
CHEMBL2172065,IC50,61.66,nM,
CHEMBL2172068,IC50,169.82,nM,
CHEMBL3923444,IC50,77.62,nM,
CHEMBL3984247,IC50,446.68,nM,
CHEMBL2172071,IC50,891.25,nM,
CHEMBL2172072,IC50,50.12,nM,
CHEMBL2172073,IC50,52.48,nM,
CHEMBL2172074,IC50,346.74,nM,
CHEMBL2172075,IC50,57.54,nM,
CHEMBL3953458,IC50,41.69,nM,
CHEMBL1871992,IC50,218.78,nM,
CHEMBL2172094,IC50,331.13,nM,
CHEMBL2172095,IC50,208.93,nM,
CHEMBL2172096,IC50,141.25,nM,
CHEMBL2172097,IC50,741.31,nM,
CHEMBL2172098,IC50,1445.44,nM,
CHEMBL2172099,IC50,524.81,nM,
CHEMBL2169909,IC50,218.78,nM,
CHEMBL2172100,IC50,645.65,nM,
CHEMBL6,Ki,8200.0,nM,
CHEMBL3889665,Ki,6000.0,nM,
CHEMBL3962195,Ki,380.0,nM,
CHEMBL4106762,Ki,6.9,nM,
CHEMBL449572,Ki,21000.0,nM,
CHEMBL2107254,Ki,1500.0,nM,
CHEMBL23588,IC50,1650.0,nM,
CHEMBL717,IC50,280.0,nM,
CHEMBL144278,IC50,300.0,nM,
CHEMBL3928021,IC50,6400.0,nM,
CHEMBL1200963,IC50,5000.0,nM,
CHEMBL12,IC50,84000.0,nM,
CHEMBL23588,IC50,51.0,nM,
CHEMBL23832,IC50,1500.0,nM,
CHEMBL1682198,IC50,940.0,nM,
CHEMBL1682199,IC50,2800.0,nM,
CHEMBL1682200,IC50,36.0,nM,
CHEMBL1682201,IC50,54.0,nM,
CHEMBL1682202,IC50,62.0,nM,
CHEMBL1682203,IC50,130.0,nM,
CHEMBL1682204,IC50,120.0,nM,
CHEMBL1682205,IC50,280.0,nM,
CHEMBL1682206,IC50,490.0,nM,
CHEMBL1682207,IC50,700.0,nM,
CHEMBL3973623,IC50,40.0,nM,
CHEMBL3899044,IC50,30.0,nM,
CHEMBL3945188,IC50,40.0,nM,
CHEMBL3950016,IC50,80.0,nM,
CHEMBL2323490,IC50,0.21,nM,
CHEMBL2323507,IC50,0.13,nM,
CHEMBL2323511,IC50,0.34,nM,
CHEMBL503179,IC50,0.96,nM,
CHEMBL2323481,IC50,0.74,nM,
CHEMBL178687,IC50,0.22,nM,
CHEMBL179587,IC50,0.16,nM,
CHEMBL2323472,IC50,0.12,nM,
CHEMBL2323474,IC50,0.27,nM,
CHEMBL2323508,IC50,0.09,nM,
CHEMBL2323522,IC50,0.16,nM,
CHEMBL4110197,IC50,1.4,nM,
CHEMBL4110197,IC50,1.9,nM,
CHEMBL4108488,IC50,1.3,nM,
CHEMBL4108488,IC50,1.4,nM,
CHEMBL4106813,IC50,9.2,nM,
CHEMBL4106813,IC50,10.2,nM,
CHEMBL4113686,IC50,13.9,nM,
CHEMBL4113686,IC50,8.9,nM,
CHEMBL4109884,IC50,9.1,nM,
CHEMBL4109884,IC50,8.0,nM,
CHEMBL4109884,IC50,4.3,nM,
CHEMBL4109884,IC50,3.6,nM,
CHEMBL4109713,IC50,21.1,nM,
CHEMBL4109713,IC50,21.0,nM,
CHEMBL4107023,IC50,8.5,nM,
CHEMBL4107023,IC50,9.6,nM,
CHEMBL4111336,IC50,8.5,nM,
CHEMBL4111336,IC50,6.8,nM,
CHEMBL4112035,IC50,8.3,nM,
CHEMBL4112035,IC50,8.9,nM,
CHEMBL4112035,IC50,8.9,nM,
CHEMBL4111690,IC50,7.3,nM,
CHEMBL4111690,IC50,4.9,nM,
CHEMBL4114888,IC50,2.2,nM,
CHEMBL4114888,IC50,1.8,nM,
CHEMBL3914633,IC50,1.2,nM,
CHEMBL3914633,IC50,1.7,nM,
CHEMBL4113242,IC50,0.8,nM,
CHEMBL4113242,IC50,1.8,nM,
CHEMBL4106458,IC50,9.8,nM,
CHEMBL4106458,IC50,17.9,nM,
CHEMBL4109717,IC50,6.9,nM,
CHEMBL4109717,IC50,7.2,nM,
CHEMBL4109088,IC50,4.4,nM,
CHEMBL4109088,IC50,6.9,nM,
CHEMBL4110768,IC50,29.7,nM,
CHEMBL4110768,IC50,37.6,nM,
CHEMBL4110314,IC50,23.5,nM,
CHEMBL4110314,IC50,31.8,nM,
CHEMBL4114196,IC50,26.7,nM,
CHEMBL4114196,IC50,17.8,nM,
CHEMBL4114196,IC50,26.7,nM,
CHEMBL4114865,IC50,45.5,nM,
CHEMBL4114865,IC50,46.3,nM,
CHEMBL4113533,IC50,8.5,nM,
CHEMBL4112723,IC50,4.2,nM,
CHEMBL4110193,IC50,1.9,nM,
CHEMBL4107895,IC50,5.3,nM,
CHEMBL3931031,IC50,29.1,nM,
CHEMBL3931031,IC50,16.8,nM,
CHEMBL4111431,IC50,11.0,nM,
CHEMBL4111431,IC50,16.6,nM,
CHEMBL4113965,IC50,35.3,nM,
CHEMBL4113965,IC50,24.2,nM,
CHEMBL4110932,IC50,0.5,nM,
CHEMBL4106472,IC50,2.5,nM,
CHEMBL4114361,IC50,7.3,nM,
CHEMBL4114361,IC50,11.2,nM,
CHEMBL4081954,IC50,1600.0,nM,
CHEMBL4089817,IC50,470.0,nM,
CHEMBL23588,IC50,8630.0,nM,
CHEMBL4177097,IC50,50000.0,nM,
CHEMBL4166474,IC50,50000.0,nM,
CHEMBL4173733,IC50,50000.0,nM,
CHEMBL4163031,IC50,32790.0,nM,
CHEMBL4170286,IC50,50000.0,nM,
CHEMBL4159654,IC50,13220.0,nM,
CHEMBL4166887,IC50,10190.0,nM,
CHEMBL4174786,IC50,3560.0,nM,
CHEMBL4174786,IC50,310.0,nM,
CHEMBL4166887,IC50,480.0,nM,
CHEMBL4159654,IC50,1600.0,nM,
CHEMBL4170286,IC50,,,
CHEMBL4163031,IC50,,,
CHEMBL4173733,IC50,,,
CHEMBL4166474,IC50,,,
CHEMBL4177097,IC50,,,
CHEMBL23588,IC50,440.0,nM,
CHEMBL23588,IC50,440.0,nM,
CHEMBL4174786,IC50,310.0,nM,
CHEMBL4238142,IC50,400.0,nM,
CHEMBL4248154,IC50,190.0,nM,
CHEMBL4245231,IC50,550.0,nM,
CHEMBL4238730,IC50,3480.0,nM,
CHEMBL4238437,IC50,260.0,nM,
CHEMBL4249427,IC50,1410.0,nM,
CHEMBL4249650,IC50,310.0,nM,
CHEMBL4284230,IC50,15000.0,nM,
CHEMBL521,IC50,10000.0,nM,
CHEMBL4277845,IC50,683.0,nM,
CHEMBL4288500,IC50,5050.0,nM,
CHEMBL4279326,IC50,778.0,nM,
CHEMBL4290009,IC50,1830.0,nM,
CHEMBL4294478,IC50,510.0,nM,
CHEMBL4286587,IC50,25000.0,nM,
CHEMBL4286167,IC50,6730.0,nM,
CHEMBL4278250,IC50,3960.0,nM,
CHEMBL1510262,IC50,16500.0,nM,
CHEMBL4293389,IC50,25000.0,nM,
CHEMBL4287863,IC50,278.0,nM,
CHEMBL509,IC50,512.0,nM,
CHEMBL1432310,IC50,24200.0,nM,
CHEMBL4285575,IC50,15500.0,nM,
CHEMBL4281053,IC50,15200.0,nM,
CHEMBL4288958,IC50,14800.0,nM,
CHEMBL4289340,IC50,7800.0,nM,
CHEMBL1906786,IC50,7220.0,nM,
CHEMBL4292750,IC50,5540.0,nM,
CHEMBL4282145,IC50,1460.0,nM,
CHEMBL4293881,IC50,227.0,nM,
CHEMBL4295234,IC50,469.0,nM,
CHEMBL4287291,IC50,287.0,nM,
CHEMBL4291554,IC50,237.0,nM,
CHEMBL4280914,IC50,480.0,nM,
CHEMBL4278318,IC50,730.0,nM,
CHEMBL4286233,IC50,676.0,nM,
CHEMBL4293449,IC50,684.0,nM,
CHEMBL4282842,IC50,168.0,nM,
CHEMBL4290064,IC50,160.0,nM,
CHEMBL4279383,IC50,213.0,nM,
CHEMBL4286627,IC50,255.0,nM,
CHEMBL4294539,IC50,533.0,nM,
CHEMBL4435241,IC50,23110.0,nM,
CHEMBL4444059,IC50,50000.0,nM,
CHEMBL4439446,IC50,11690.0,nM,
CHEMBL295124,IC50,5900.0,nM,
CHEMBL4551710,IC50,1800.0,nM,
CHEMBL4473146,IC50,2800.0,nM,
CHEMBL4467992,IC50,125.0,nM,
CHEMBL4590593,IC50,156.0,nM,
CHEMBL4580471,IC50,135.0,nM,
CHEMBL4574718,IC50,135.0,nM,
CHEMBL4543333,IC50,126.0,nM,
CHEMBL4582279,IC50,132.0,nM,
CHEMBL4436438,IC50,38000.0,nM,
CHEMBL4457540,IC50,88.0,nM,
CHEMBL4579768,IC50,273.0,nM,
CHEMBL4470997,IC50,66.0,nM,
CHEMBL4453512,IC50,98.0,nM,
CHEMBL4581432,IC50,540.0,nM,
CHEMBL4442981,IC50,98.0,nM,
CHEMBL4459691,IC50,76.0,nM,
CHEMBL4581405,IC50,91.0,nM,
CHEMBL4457830,IC50,81.0,nM,
CHEMBL4561928,IC50,89.0,nM,
CHEMBL4543354,IC50,94.0,nM,
CHEMBL4452028,IC50,180.0,nM,
CHEMBL4591479,IC50,190.0,nM,
CHEMBL4526918,IC50,140.0,nM,
CHEMBL4441187,IC50,110.0,nM,
CHEMBL4460107,IC50,130.0,nM,
CHEMBL4551043,IC50,1200.0,nM,
CHEMBL4473138,IC50,70.0,nM,
CHEMBL4545749,IC50,120.0,nM,
CHEMBL4547925,IC50,330.0,nM,
CHEMBL4577172,IC50,260.0,nM,
CHEMBL4468606,IC50,866.0,nM,
CHEMBL4459682,IC50,3600.0,nM,
CHEMBL4441387,IC50,420.0,nM,
CHEMBL4454121,IC50,300.0,nM,
CHEMBL4532171,IC50,1800.0,nM,
CHEMBL4470997,IC50,66.0,nM,
CHEMBL4441387,IC50,326.0,nM,
CHEMBL4472272,IC50,348.0,nM,
CHEMBL4470281,IC50,370.0,nM,
CHEMBL4537068,IC50,453.0,nM,
CHEMBL4587420,IC50,233.0,nM,
CHEMBL2269701,IC50,440.0,nM,
CHEMBL464997,IC50,15000.0,nM,
CHEMBL511708,IC50,100.0,nM,
CHEMBL4458176,IC50,1000.0,nM,
CHEMBL4516371,IC50,200.0,nM,
CHEMBL4452808,IC50,16000.0,nM,
CHEMBL4439627,IC50,2300.0,nM,
CHEMBL4518474,IC50,6600.0,nM,
CHEMBL4467043,IC50,60.0,nM,
CHEMBL4467986,IC50,70.0,nM,
CHEMBL4587755,IC50,130.0,nM,
CHEMBL4532211,IC50,110.0,nM,
CHEMBL4592947,IC50,70.0,nM,
CHEMBL4547181,IC50,110.0,nM,
CHEMBL4538670,IC50,100.0,nM,
CHEMBL4442107,IC50,290.0,nM,
CHEMBL4568995,IC50,160.0,nM,
CHEMBL4457540,IC50,88.0,nM,
CHEMBL75897,IC50,300.0,nM,
CHEMBL449572,Ki,24000.0,nM,
CHEMBL2139332,Ki,153000.0,nM,
CHEMBL2333520,IC50,94.0,nM,
CHEMBL4513510,IC50,120.0,nM,
CHEMBL3103346,IC50,68.0,nM,
CHEMBL4238437,IC50,260.0,nM,
CHEMBL4439327,IC50,770.0,nM,
CHEMBL511708,IC50,110.0,nM,
CHEMBL4590005,IC50,940.0,nM,
CHEMBL4434843,IC50,300.0,nM,
CHEMBL6,IC50,7350.0,nM,
CHEMBL4435662,Ki,31.0,nM,
CHEMBL4435662,Ki,750.0,nM,
CHEMBL154,IC50,180.0,nM,
CHEMBL1618254,IC50,50.0,nM,
CHEMBL4446810,IC50,120.0,nM,
CHEMBL4457933,IC50,100.0,nM,
CHEMBL4551048,IC50,60.0,nM,
CHEMBL4437291,IC50,50.0,nM,
CHEMBL1236131,IC50,70.0,nM,
CHEMBL4473378,IC50,1050.0,nM,
CHEMBL4459662,IC50,820.0,nM,
CHEMBL4437071,IC50,120.0,nM,
CHEMBL4435662,IC50,110.0,nM,
CHEMBL4466610,IC50,120.0,nM,
CHEMBL4447175,IC50,6000.0,nM,
CHEMBL1105,IC50,650.0,nM,
CHEMBL511708,IC50,100.0,nM,
CHEMBL464997,IC50,15848.93,nM,
CHEMBL4441387,IC50,398.11,nM,
CHEMBL4457540,IC50,79.43,nM,
CHEMBL4470997,IC50,63.1,nM,
CHEMBL511708,IC50,510.0,nM,
CHEMBL4441387,IC50,450.0,nM,
CHEMBL4457540,IC50,330.0,nM,
CHEMBL4470997,IC50,530.0,nM,
CHEMBL4441387,IC50,2880.0,nM,
CHEMBL4457540,IC50,1080.0,nM,
CHEMBL4470997,IC50,2470.0,nM,
CHEMBL511708,IC50,280.0,nM,
CHEMBL4441387,IC50,200.0,nM,
CHEMBL4457540,IC50,210.0,nM,
CHEMBL4470997,IC50,270.0,nM,
CHEMBL717,IC50,2511.89,nM,
CHEMBL4533498,IC50,501.19,nM,
CHEMBL4637597,IC50,47.0,nM,
CHEMBL4641899,IC50,30.0,nM,
CHEMBL4640782,IC50,58.0,nM,
CHEMBL4642852,IC50,24.0,nM,
CHEMBL4633866,IC50,50.0,nM,
CHEMBL4640154,IC50,20.0,nM,
CHEMBL4634140,IC50,47.0,nM,
CHEMBL4648687,IC50,220.0,nM,
CHEMBL79581,IC50,10000.0,nM,
CHEMBL82085,IC50,60.0,nM,
CHEMBL81403,IC50,10000.0,nM,
CHEMBL4641012,IC50,45.0,nM,
CHEMBL4646593,IC50,34.0,nM,
CHEMBL4642187,IC50,21.0,nM,
CHEMBL4648793,IC50,27.0,nM,
CHEMBL4649502,IC50,55.0,nM,
CHEMBL4636345,IC50,52.0,nM,
CHEMBL4641799,IC50,52.0,nM,
CHEMBL4639417,IC50,46.0,nM,
CHEMBL4640248,IC50,56.0,nM,
CHEMBL4644092,IC50,25.0,nM,
CHEMBL4634960,IC50,29.0,nM,
CHEMBL4642678,IC50,64.0,nM,
CHEMBL4639909,IC50,36.0,nM,
CHEMBL4648658,IC50,10000.0,nM,
CHEMBL1464228,IC50,10000.0,nM,
CHEMBL4636362,IC50,10000.0,nM,
CHEMBL4638008,IC50,370.0,nM,
CHEMBL4513510,IC50,290.0,nM,
CHEMBL2023820,IC50,86.0,nM,
CHEMBL4758386,IC50,53.0,nM,
CHEMBL4795494,IC50,82.0,nM,
CHEMBL4439327,IC50,35.0,nM,
CHEMBL4742775,IC50,11400.0,nM,
CHEMBL6,IC50,2300.0,nM,
CHEMBL4742775,IC50,7800.0,nM,
CHEMBL295124,IC50,4080.0,nM,
CHEMBL6,IC50,7260.0,nM,
CHEMBL457605,IC50,15800.0,nM,
CHEMBL267476,IC50,690.0,nM,
CHEMBL267484,IC50,840.0,nM,
CHEMBL267476,IC50,690.0,nM,
CHEMBL267484,IC50,690.0,nM,
CHEMBL1481,IC50,850.0,nM,
CHEMBL427216,IC50,19620.0,nM,
CHEMBL2017974,IC50,7900.0,nM,
CHEMBL2017974,Ki,14000.0,nM,
CHEMBL2103840,IC50,230.0,nM,
CHEMBL103579,IC50,6580.0,nM,
CHEMBL52387,IC50,2150.0,nM,
CHEMBL2103840,Ki,70.0,nM,
CHEMBL2017974,IC50,9500.0,nM,
CHEMBL103579,Ki,5500.0,nM,
CHEMBL52387,Ki,1400.0,nM,
CHEMBL277346,IC50,2560.0,nM,
CHEMBL319244,IC50,3710.0,nM,
CHEMBL4174786,IC50,310.0,nM,
CHEMBL5191752,IC50,400.0,nM,
CHEMBL5187723,IC50,470.0,nM,
CHEMBL5194388,IC50,69.0,nM,
CHEMBL5206583,IC50,310.0,nM,
CHEMBL5204156,IC50,210.0,nM,
CHEMBL5170149,IC50,220.0,nM,
CHEMBL5170401,IC50,260.0,nM,
CHEMBL5175151,IC50,270.0,nM,
CHEMBL5172658,IC50,110.0,nM,
CHEMBL5183881,IC50,1630.0,nM,
CHEMBL5174744,IC50,190.0,nM,
CHEMBL4513510,IC50,120.0,nM,
CHEMBL5197742,IC50,2080.0,nM,
CHEMBL5179823,IC50,130.0,nM,
CHEMBL1894580,IC50,160.0,nM,
CHEMBL5180458,IC50,200.0,nM,
CHEMBL5203670,IC50,190.0,nM,
CHEMBL75897,IC50,300.0,nM,
CHEMBL5279391,IC50,7000.0,nM,
CHEMBL5290170,IC50,300.0,nM,
CHEMBL6,IC50,7350.0,nM,
