molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1944651,IC50,13000.0,nM,
CHEMBL104937,IC50,125000.0,nM,
CHEMBL112995,IC50,62000.0,nM,
CHEMBL324168,IC50,62000.0,nM,
CHEMBL945,IC50,220000.0,nM,
CHEMBL2013178,IC50,200000.0,nM,
CHEMBL2013179,IC50,250000.0,nM,
CHEMBL2013180,IC50,250000.0,nM,
CHEMBL2013181,IC50,200000.0,nM,
CHEMBL2013182,IC50,250000.0,nM,
CHEMBL2013183,IC50,250000.0,nM,
CHEMBL2013184,IC50,250000.0,nM,
CHEMBL2013185,IC50,190000.0,nM,
CHEMBL1962712,IC50,250000.0,nM,
CHEMBL2013186,IC50,250000.0,nM,
CHEMBL3392115,Ki,20000.0,nM,
CHEMBL3392119,Ki,20000.0,nM,
CHEMBL2315243,Ki,40000.0,nM,
CHEMBL2315239,Ki,100000.0,nM,
CHEMBL2338554,IC50,10000.0,nM,
CHEMBL2448529,Ki,120000.0,nM,
CHEMBL2448530,Ki,120000.0,nM,
CHEMBL2419745,Ki,113.0,nM,
CHEMBL266349,Ki,1510.0,nM,
CHEMBL1166,Ki,87800.0,nM,
CHEMBL2417910,IC50,33000.0,nM,
CHEMBL2417909,IC50,33000.0,nM,
CHEMBL2417908,IC50,33000.0,nM,
CHEMBL2417907,IC50,33000.0,nM,
CHEMBL2417906,IC50,33000.0,nM,
CHEMBL2417905,IC50,33000.0,nM,
CHEMBL2417904,IC50,33000.0,nM,
CHEMBL3091519,Ki,3600.0,nM,
CHEMBL3127463,Ki,1700.0,nM,
CHEMBL3314440,Ki,43000.0,nM,
CHEMBL3393386,Ki,21900.0,nM,
CHEMBL3398612,Ki,22000.0,nM,
CHEMBL3398642,Ki,17000.0,nM,
CHEMBL3398644,Ki,19000.0,nM,
CHEMBL3317857,IC50,1000000.0,nM,
CHEMBL3580759,Ki,29000.0,nM,
CHEMBL3660184,Ki,2400.0,nM,
CHEMBL3660191,Ki,2300.0,nM,
CHEMBL3660180,Ki,8300.0,nM,
CHEMBL3660178,Ki,4700.0,nM,
CHEMBL3660181,Ki,5300.0,nM,
CHEMBL3660185,Ki,6500.0,nM,
CHEMBL3660186,Ki,1700.0,nM,
CHEMBL3660172,Ki,4800.0,nM,
CHEMBL3660184,Ki,2400.0,nM,
CHEMBL3660183,Ki,6600.0,nM,
CHEMBL3660185,Ki,6500.0,nM,
CHEMBL3660175,Ki,5100.0,nM,
CHEMBL3660182,Ki,6100.0,nM,
CHEMBL3660174,Ki,6100.0,nM,
CHEMBL3660190,Ki,3900.0,nM,
CHEMBL3734777,Ki,1000000.0,nM,
CHEMBL3735080,Ki,1000000.0,nM,
CHEMBL3735263,Ki,1000000.0,nM,
CHEMBL3735513,Ki,1000000.0,nM,
CHEMBL3735217,Ki,1000000.0,nM,
CHEMBL3740183,IC50,100000.0,nM,
CHEMBL1945236,IC50,68510.0,nM,
CHEMBL87563,IC50,15360.0,nM,
CHEMBL3754069,Ki,46000.0,nM,
CHEMBL3752047,Ki,8600.0,nM,
CHEMBL3754781,Ki,46000.0,nM,
CHEMBL1179439,IC50,2500.0,nM,
CHEMBL239331,IC50,44000.0,nM,
CHEMBL3770879,IC50,10000.0,nM,
CHEMBL3771195,IC50,32000.0,nM,
CHEMBL1184949,IC50,250000.0,nM,
CHEMBL239535,IC50,12000.0,nM,
CHEMBL238707,IC50,2500.0,nM,
CHEMBL238913,IC50,68000.0,nM,
CHEMBL3769636,IC50,10000.0,nM,
CHEMBL3771081,IC50,10000.0,nM,
CHEMBL3770794,IC50,10000.0,nM,
CHEMBL3393386,Ki,21900.0,nM,
CHEMBL3780324,Ki,21900.0,nM,
CHEMBL3781788,Ki,21900.0,nM,
CHEMBL3781319,Ki,10500.0,nM,
CHEMBL3787587,IC50,3100.0,nM,
CHEMBL3902498,Ki,9100.0,nM,
CHEMBL3949343,Ki,1000.0,nM,
CHEMBL3962367,Ki,1000.0,nM,
CHEMBL3884830,IC50,1000000.0,nM,
CHEMBL3883423,IC50,200000.0,nM,
CHEMBL3883788,IC50,200000.0,nM,
CHEMBL3884851,IC50,200000.0,nM,
CHEMBL3883461,IC50,200000.0,nM,
CHEMBL3660176,Ki,3000.0,nM,
CHEMBL3398641,Ki,6150.0,nM,
CHEMBL4071545,Ki,6150.0,nM,
CHEMBL3676167,Ki,6150.0,nM,
CHEMBL4069575,Ki,10000.0,nM,
CHEMBL4083729,Ki,10000.0,nM,
CHEMBL4073292,Ki,6200.0,nM,
CHEMBL4217043,IC50,20000.0,nM,
CHEMBL4207715,IC50,20000.0,nM,
CHEMBL4213248,IC50,10000.0,nM,
CHEMBL501701,IC50,10000.0,nM,
CHEMBL4228006,Ki,14700.0,nM,
CHEMBL4226631,Ki,14700.0,nM,
CHEMBL4227743,Ki,10100.0,nM,
CHEMBL4226897,Ki,994.0,nM,
CHEMBL4278454,IC50,,,
CHEMBL4277252,IC50,,,
CHEMBL4277939,IC50,1600.0,nM,
CHEMBL4290603,IC50,30000.0,nM,
CHEMBL4281574,IC50,1450.0,nM,
CHEMBL4285028,IC50,1580.0,nM,
CHEMBL4281179,IC50,470.0,nM,
CHEMBL4291446,IC50,1850.0,nM,
CHEMBL4288828,IC50,5700.0,nM,
CHEMBL4435573,Ki,2834.0,nM,
CHEMBL4439549,Ki,3525.0,nM,
CHEMBL266349,Ki,900.0,nM,
CHEMBL3660186,Ki,130.0,nM,
CHEMBL3660174,Ki,1000.0,nM,
CHEMBL4438385,Ki,2940.0,nM,
CHEMBL4588827,Ki,50000.0,nM,
CHEMBL4439523,Ki,50000.0,nM,
CHEMBL4569923,Ki,50000.0,nM,
CHEMBL4515523,Ki,6150.0,nM,
CHEMBL4438562,Ki,6150.0,nM,
CHEMBL4473654,IC50,20000.0,nM,
CHEMBL945,IC50,20000.0,nM,
CHEMBL4464577,Ki,25000.0,nM,
CHEMBL4550668,Ki,25000.0,nM,
CHEMBL4522772,Ki,25000.0,nM,
CHEMBL4451232,Ki,2510.0,nM,
CHEMBL4483694,Ki,10000.0,nM,
CHEMBL4440685,Ki,10000.0,nM,
CHEMBL4446504,Ki,10000.0,nM,
CHEMBL4449980,Ki,10000.0,nM,
CHEMBL4590811,Ki,50000.0,nM,
CHEMBL4574612,IC50,47100.0,nM,
CHEMBL4583184,IC50,390000.0,nM,
CHEMBL4638245,Ki,15000.0,nM,
CHEMBL4638245,Ki,4100.0,nM,
CHEMBL4643449,IC50,90.0,nM,
CHEMBL4635912,IC50,100.0,nM,
CHEMBL4647909,IC50,190.0,nM,
CHEMBL4642845,IC50,50.0,nM,
CHEMBL4647925,IC50,90.0,nM,
CHEMBL4646141,IC50,2200.0,nM,
CHEMBL4638033,IC50,,,
CHEMBL4635286,IC50,660.0,nM,
CHEMBL4633967,IC50,4130.0,nM,
CHEMBL4645908,IC50,3670.0,nM,
CHEMBL4637027,IC50,250.0,nM,
CHEMBL4636760,IC50,6680.0,nM,
CHEMBL4646398,IC50,490.0,nM,
CHEMBL4647950,IC50,3700.0,nM,
CHEMBL4594271,IC50,50000.0,nM,
CHEMBL4112929,Ki,2300.0,nM,
CHEMBL5095248,IC50,10000.0,nM,
