molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3759080,EC50,10000.0,nM,
CHEMBL2326199,Ki,1350.0,nM,
CHEMBL45,Ki,0.25,nM,
CHEMBL323332,Ki,0.15,nM,
CHEMBL1760944,Ki,0.24,nM,
CHEMBL3765249,Ki,9.5,nM,
CHEMBL137969,Ki,40.0,nM,
CHEMBL3763247,Ki,73.0,nM,
CHEMBL3763281,Ki,1.6,nM,
CHEMBL3765401,Ki,0.2,nM,
CHEMBL3765540,Ki,0.04,nM,
CHEMBL3763503,Ki,0.2,nM,
CHEMBL3764421,Ki,120.0,nM,
CHEMBL3764879,Ki,198.0,nM,
CHEMBL3764765,Ki,2.2,nM,
CHEMBL3764063,Ki,31.0,nM,
CHEMBL3763537,Ki,68.0,nM,
CHEMBL45,IC50,0.11,nM,
CHEMBL329263,Ki,1.27,nM,
CHEMBL287560,Ki,0.01,nM,
CHEMBL45,IC50,0.11,nM,
CHEMBL45,Ki,0.12,nM,
CHEMBL10878,Ki,0.1,nM,
CHEMBL4102177,Ki,0.3,nM,
CHEMBL4073867,Ki,58.0,nM,
CHEMBL4094436,Ki,60.0,nM,
CHEMBL4079784,Ki,8.0,nM,
CHEMBL4097817,Ki,124.0,nM,
CHEMBL4070527,Ki,34.0,nM,
CHEMBL4097693,Ki,29.0,nM,
CHEMBL4061905,Ki,19.0,nM,
CHEMBL4089965,Ki,5.0,nM,
CHEMBL4100108,Ki,16.0,nM,
CHEMBL4082097,Ki,7.0,nM,
CHEMBL4092353,Ki,10000.0,nM,
CHEMBL4071572,Ki,2.0,nM,
CHEMBL4084612,Ki,0.6,nM,
CHEMBL4062947,Ki,0.8,nM,
CHEMBL4096197,Ki,315.0,nM,
CHEMBL4068922,Ki,575.0,nM,
CHEMBL4095210,Ki,2.0,nM,
CHEMBL4079699,Ki,4.0,nM,
CHEMBL4080608,Ki,10000.0,nM,
CHEMBL4105511,Ki,690.0,nM,
CHEMBL10878,EC50,1.4,nM,
CHEMBL4102177,EC50,0.8,nM,
CHEMBL4079784,EC50,65.0,nM,
CHEMBL4089965,EC50,1000.0,nM,
CHEMBL4082097,EC50,1000.0,nM,
CHEMBL4071572,EC50,1620.0,nM,
CHEMBL4084612,EC50,19.0,nM,
CHEMBL4062947,EC50,9.5,nM,
CHEMBL4095210,EC50,90.0,nM,
CHEMBL4079699,EC50,31.0,nM,
CHEMBL10878,Ki,0.1202,nM,
CHEMBL138807,Ki,10.96,nM,
CHEMBL4097233,Ki,1.349,nM,
CHEMBL4079214,Ki,181.97,nM,
CHEMBL4074895,Ki,3.388,nM,
CHEMBL4095334,Ki,4.677,nM,
CHEMBL4066279,Ki,346.74,nM,
CHEMBL4087633,Ki,5.888,nM,
CHEMBL4104020,Ki,1.905,nM,
CHEMBL138807,EC50,72.44,nM,
CHEMBL4097233,EC50,48.98,nM,
CHEMBL4079214,EC50,389.05,nM,
CHEMBL4095334,EC50,25.12,nM,
CHEMBL4066279,EC50,1047.13,nM,
CHEMBL4104020,EC50,10.23,nM,
CHEMBL4074895,EC50,19.5,nM,
CHEMBL4087633,EC50,79.43,nM,
CHEMBL4079759,Ki,0.07943,nM,
CHEMBL10878,EC50,0.1995,nM,
CHEMBL4064813,Ki,22.0,nM,
CHEMBL4105125,Ki,892.0,nM,
CHEMBL4087265,Ki,28.0,nM,
CHEMBL4061850,Ki,62.0,nM,
CHEMBL4083618,Ki,3.5,nM,
CHEMBL4068887,Ki,3.4,nM,
CHEMBL4073210,Ki,430.0,nM,
CHEMBL4092308,Ki,83.0,nM,
CHEMBL4064626,Ki,20.0,nM,
CHEMBL4084568,Ki,59.0,nM,
CHEMBL4102517,Ki,246.0,nM,
CHEMBL4074273,Ki,2.4,nM,
CHEMBL4074273,Ki,1.58,nM,
CHEMBL4074273,Ki,3.02,nM,
CHEMBL4064813,EC50,20.0,nM,
CHEMBL4092308,EC50,10000.0,nM,
CHEMBL4064626,EC50,10000.0,nM,
CHEMBL4074273,EC50,10000.0,nM,
CHEMBL4128926,IC50,0.17,nM,
CHEMBL2022666,Ki,786.0,nM,
CHEMBL221960,Ki,59000.0,nM,
CHEMBL156692,Ki,5200.0,nM,
CHEMBL307341,Ki,1900.0,nM,
CHEMBL2268532,Ki,888.0,nM,
CHEMBL145781,Ki,445.0,nM,
CHEMBL4175759,Ki,370.0,nM,
CHEMBL45,Ki,0.3037,nM,
CHEMBL45,Ki,0.2042,nM,
CHEMBL4206516,Ki,186.21,nM,
CHEMBL4218247,Ki,58.88,nM,
CHEMBL4210884,Ki,34.67,nM,
CHEMBL4206000,Ki,27.54,nM,
CHEMBL4214348,Ki,3090.3,nM,
CHEMBL4209446,Ki,446.68,nM,
CHEMBL4211018,Ki,12.88,nM,
CHEMBL4215980,Ki,16.22,nM,
CHEMBL4206642,Ki,31.62,nM,
CHEMBL4211530,Ki,21.38,nM,
CHEMBL4218897,Ki,38.9,nM,
CHEMBL4207166,Ki,29.51,nM,
CHEMBL4214478,Ki,6.026,nM,
CHEMBL4202816,Ki,4.898,nM,
CHEMBL4210086,Ki,0.7762,nM,
CHEMBL10878,Ki,0.1,nM,
CHEMBL4293386,Ki,0.3,nM,
CHEMBL4288925,Ki,4.0,nM,
CHEMBL4278248,Ki,0.1,nM,
CHEMBL4292336,Ki,0.6,nM,
CHEMBL4281712,Ki,0.4,nM,
CHEMBL4277185,Ki,5.0,nM,
CHEMBL4285145,Ki,2.0,nM,
CHEMBL4280601,Ki,0.8,nM,
CHEMBL4288497,Ki,0.6,nM,
CHEMBL4286494,Ki,7.0,nM,
CHEMBL4278575,Ki,0.3,nM,
CHEMBL4279639,Ki,0.6,nM,
CHEMBL4279639,Ki,32.0,nM,
CHEMBL4279639,Ki,0.4,nM,
CHEMBL4290302,Ki,2.0,nM,
CHEMBL4294790,Ki,5.0,nM,
CHEMBL4286896,Ki,0.8,nM,
CHEMBL4291381,Ki,2.0,nM,
CHEMBL4283539,Ki,1.0,nM,
CHEMBL4278446,Ki,7.0,nM,
CHEMBL4289115,Ki,6.0,nM,
CHEMBL4281915,Ki,4.0,nM,
CHEMBL4281915,Ki,99.0,nM,
CHEMBL4281915,Ki,3.0,nM,
CHEMBL4277390,Ki,29.0,nM,
CHEMBL4288690,Ki,63.0,nM,
CHEMBL4280791,Ki,1.0,nM,
CHEMBL4292109,Ki,4.0,nM,
CHEMBL4284223,Ki,9.0,nM,
CHEMBL10878,EC50,1.4,nM,
CHEMBL4293386,EC50,0.9,nM,
CHEMBL4278248,EC50,0.2,nM,
CHEMBL4292336,EC50,5.0,nM,
CHEMBL4281712,EC50,0.05,nM,
CHEMBL4280601,EC50,4.0,nM,
CHEMBL4286494,EC50,10000.0,nM,
CHEMBL4278575,EC50,2.0,nM,
CHEMBL4279639,EC50,5.0,nM,
CHEMBL4279639,EC50,3.0,nM,
CHEMBL4290302,EC50,20.0,nM,
CHEMBL4286896,EC50,5.0,nM,
CHEMBL4294790,EC50,30.0,nM,
CHEMBL4291381,EC50,9.0,nM,
CHEMBL4283539,EC50,0.2,nM,
CHEMBL4278446,EC50,0.9,nM,
CHEMBL4289115,EC50,16.0,nM,
CHEMBL4281915,EC50,8.0,nM,
CHEMBL4281915,EC50,10.0,nM,
CHEMBL4280791,EC50,6.0,nM,
CHEMBL4277390,EC50,70.0,nM,
CHEMBL4292109,EC50,10.0,nM,
CHEMBL4288690,EC50,20.0,nM,
CHEMBL4284223,EC50,100.0,nM,
CHEMBL4285498,EC50,396500.0,nM,
CHEMBL45,Ki,0.46,nM,
CHEMBL4467954,Ki,0.15,nM,
CHEMBL45,Ki,0.2042,nM,
CHEMBL4548591,Ki,1.445,nM,
CHEMBL126809,Ki,16.98,nM,
CHEMBL45,Ki,0.88,nM,
CHEMBL34730,Ki,11.4,nM,
CHEMBL127421,Ki,40.2,nM,
CHEMBL45,Ki,0.66,nM,
CHEMBL10099,Ki,4.07,nM,
CHEMBL45,Ki,0.88,nM,
CHEMBL339105,Ki,32.7,nM,
CHEMBL45,EC50,1.0,nM,
CHEMBL138061,EC50,237000.0,nM,
CHEMBL4449712,Kd,5900.0,nM,
CHEMBL4449712,EC50,320.0,nM,
CHEMBL4755860,Ki,230.0,nM,
CHEMBL4757920,Ki,210.0,nM,
CHEMBL4748822,Ki,320.0,nM,
CHEMBL4776540,Ki,549.0,nM,
CHEMBL4739898,Ki,896.0,nM,
CHEMBL4747996,Ki,500.0,nM,
CHEMBL4790145,Ki,22.1,nM,
CHEMBL4751125,Ki,100000.0,nM,
CHEMBL4743884,Ki,100000.0,nM,
CHEMBL4741114,Ki,100000.0,nM,
CHEMBL4759137,Ki,2110.0,nM,
CHEMBL4745789,Ki,1470.0,nM,
CHEMBL4764211,Ki,1140.0,nM,
CHEMBL4780509,Ki,3020.0,nM,
CHEMBL10878,Ki,0.12,nM,
CHEMBL4755860,EC50,2600.0,nM,
CHEMBL4757920,EC50,432.0,nM,
CHEMBL4748822,EC50,652.0,nM,
CHEMBL4739898,EC50,100000.0,nM,
CHEMBL4747996,EC50,321.0,nM,
CHEMBL4790145,EC50,429.0,nM,
CHEMBL4759137,EC50,100000.0,nM,
CHEMBL4745789,EC50,100000.0,nM,
CHEMBL4764211,EC50,100000.0,nM,
CHEMBL4780509,EC50,100000.0,nM,
CHEMBL10878,EC50,1.56,nM,
CHEMBL4791901,Ki,100.0,nM,
CHEMBL4797429,Ki,10000.0,nM,
CHEMBL4797226,Ki,260.0,nM,
CHEMBL4794450,Ki,1000.0,nM,
CHEMBL45,Ki,0.27,nM,
CHEMBL4787877,Ki,690.0,nM,
CHEMBL4794879,Ki,550.0,nM,
CHEMBL4796759,Ki,100.0,nM,
CHEMBL4783536,Ki,100.0,nM,
CHEMBL4783454,Ki,100.0,nM,
CHEMBL4781688,Ki,100.0,nM,
CHEMBL4778192,Ki,10000.0,nM,
CHEMBL3580919,Ki,35.0,nM,
CHEMBL4794019,Ki,10000.0,nM,
CHEMBL4792353,Ki,10000.0,nM,
CHEMBL4787595,Ki,10000.0,nM,
CHEMBL4793947,Ki,550.0,nM,
CHEMBL45,Ki,0.18,nM,
CHEMBL113692,Ki,,,
CHEMBL4867993,Ki,,,
CHEMBL4867553,Ki,1.0,nM,
CHEMBL4859677,Ki,0.42,nM,
CHEMBL4854625,Ki,1.2,nM,
CHEMBL4854434,Ki,,,
CHEMBL4873903,Ki,0.61,nM,
CHEMBL4852440,Ki,0.34,nM,
CHEMBL4872217,Ki,1.1,nM,
CHEMBL4874954,Ki,0.39,nM,
CHEMBL4869463,Ki,0.71,nM,
CHEMBL4860729,Ki,3.6,nM,
CHEMBL4867474,Ki,,,
CHEMBL4867364,Ki,,,
CHEMBL4849193,Ki,,,
CHEMBL4861281,Ki,,,
CHEMBL4852096,Ki,0.88,nM,
CHEMBL4859295,Ki,2.1,nM,
CHEMBL4848885,Ki,1.1,nM,
CHEMBL4854836,Ki,2.2,nM,
CHEMBL4846505,Ki,13.0,nM,
CHEMBL4875780,Ki,,,
CHEMBL4859677,EC50,0.04,nM,
CHEMBL4854625,EC50,0.042,nM,
CHEMBL4873903,EC50,0.042,nM,
CHEMBL4852440,EC50,0.037,nM,
CHEMBL4852096,EC50,0.035,nM,
CHEMBL4859295,EC50,0.063,nM,
CHEMBL4848885,EC50,0.036,nM,
CHEMBL4854836,EC50,0.233,nM,
CHEMBL4846505,EC50,0.937,nM,
CHEMBL45,EC50,0.11,nM,
CHEMBL113692,EC50,,,
CHEMBL4867993,EC50,,,
CHEMBL4867553,EC50,0.24,nM,
CHEMBL4859677,EC50,0.33,nM,
CHEMBL4854625,EC50,0.2,nM,
CHEMBL4854434,EC50,,,
CHEMBL4873903,EC50,0.42,nM,
CHEMBL4852440,EC50,0.32,nM,
CHEMBL4872217,EC50,0.97,nM,
CHEMBL4874954,EC50,0.14,nM,
CHEMBL4869463,EC50,0.75,nM,
CHEMBL4860729,EC50,3.58,nM,
CHEMBL4867474,EC50,,,
CHEMBL4867364,EC50,,,
CHEMBL4849193,EC50,,,
CHEMBL4861281,EC50,,,
CHEMBL4852096,EC50,0.14,nM,
CHEMBL4859295,EC50,0.25,nM,
CHEMBL4848885,EC50,0.18,nM,
CHEMBL4854836,EC50,1.92,nM,
CHEMBL4846505,EC50,2.13,nM,
CHEMBL4875780,EC50,,,
CHEMBL45,Ki,0.24,nM,
CHEMBL3648354,Ki,0.45,nM,
CHEMBL3648355,Ki,0.067,nM,
CHEMBL3648356,Ki,0.031,nM,
CHEMBL3648357,Ki,23.0,nM,
CHEMBL3648365,Ki,0.22,nM,
CHEMBL3648366,Ki,0.39,nM,
CHEMBL4864102,Ki,1.3,nM,
CHEMBL4870108,Ki,4.4,nM,
CHEMBL3648367,Ki,0.45,nM,
CHEMBL4848381,Ki,1.2,nM,
CHEMBL3648358,Ki,0.067,nM,
CHEMBL3648362,Ki,0.037,nM,
CHEMBL4868554,Ki,0.027,nM,
CHEMBL4874010,Ki,0.2,nM,
CHEMBL4871181,Ki,9.3,nM,
CHEMBL4874630,Ki,0.17,nM,
CHEMBL4872592,Ki,0.35,nM,
CHEMBL4869029,Ki,0.3,nM,
CHEMBL1218,Ki,0.014,nM,
CHEMBL45,EC50,0.022,nM,
CHEMBL3648356,EC50,0.015,nM,
CHEMBL5189446,EC50,700000.0,nM,
CHEMBL5202288,EC50,250000.0,nM,
CHEMBL5195549,EC50,440000.0,nM,
CHEMBL5207850,EC50,360000.0,nM,
CHEMBL5179507,EC50,310000.0,nM,
CHEMBL5186032,EC50,330000.0,nM,
CHEMBL5178098,EC50,460000.0,nM,
CHEMBL5204811,EC50,380000.0,nM,
CHEMBL10878,EC50,5800000.0,nM,
CHEMBL5209421,EC50,420000.0,nM,
CHEMBL5186032,EC50,21000.0,nM,
CHEMBL15060,EC50,16500.0,nM,
CHEMBL10878,EC50,26500.0,nM,
CHEMBL45,Ki,0.2754,nM,
CHEMBL5173623,Ki,147.91,nM,
CHEMBL5209359,Ki,34.67,nM,
CHEMBL5195595,Ki,51.29,nM,
CHEMBL5174929,Ki,478.63,nM,
CHEMBL5173623,Ki,2.344,nM,
CHEMBL5209359,Ki,1.82,nM,
CHEMBL5195595,Ki,7.762,nM,
CHEMBL5174929,Ki,1.259,nM,
CHEMBL45,EC50,0.06918,nM,
CHEMBL5173623,EC50,1.259,nM,
CHEMBL5209359,EC50,0.5888,nM,
CHEMBL5174929,EC50,147.91,nM,
CHEMBL5173623,EC50,0.6166,nM,
CHEMBL5209359,EC50,0.4467,nM,
CHEMBL5174929,EC50,0.257,nM,
CHEMBL5200484,Ki,90.0,nM,
CHEMBL311498,EC50,25800.0,nM,
CHEMBL311498,IC50,25800.0,nM,
CHEMBL1814389,IC50,156100.0,nM,
