molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3416749,Kd,61.0,nM,
CHEMBL3416757,Ki,18.0,nM,
CHEMBL395429,Ki,120.0,nM,
CHEMBL3416885,Ki,1.0,nM,
CHEMBL3416884,Ki,4.0,nM,
CHEMBL3416883,Ki,1.0,nM,
CHEMBL3416882,Ki,1.4,nM,
CHEMBL3416881,Ki,0.5,nM,
CHEMBL3416880,Ki,118.0,nM,
CHEMBL3416879,Ki,23.0,nM,
CHEMBL3416878,Ki,8.0,nM,
CHEMBL3416877,Ki,32.0,nM,
CHEMBL3416876,Ki,24.0,nM,
CHEMBL3416875,Ki,27.0,nM,
CHEMBL3416874,Ki,16.0,nM,
CHEMBL3416873,Ki,5.0,nM,
CHEMBL3416872,Ki,39.0,nM,
CHEMBL3416871,Ki,9.0,nM,
CHEMBL3416870,Ki,5.0,nM,
CHEMBL3416869,Ki,2.0,nM,
CHEMBL3416868,Ki,1.0,nM,
CHEMBL3416867,Ki,32.0,nM,
CHEMBL3416866,Ki,4990.0,nM,
CHEMBL3416865,Ki,3900.0,nM,
CHEMBL3416864,Ki,295.0,nM,
CHEMBL3416863,Ki,,,
CHEMBL3416862,Ki,6620.0,nM,
CHEMBL3416861,Ki,4.0,nM,
CHEMBL3416860,Ki,2.0,nM,
CHEMBL3416859,Ki,81.0,nM,
CHEMBL3416858,Ki,2830.0,nM,
CHEMBL27,IC50,5011.87,nM,
CHEMBL3736433,IC50,5011.87,nM,
CHEMBL3736156,IC50,5011.87,nM,
CHEMBL27,EC50,5011.87,nM,
CHEMBL3736433,EC50,5011.87,nM,
CHEMBL3736156,EC50,5011.87,nM,
CHEMBL3763342,Ki,27.0,nM,
CHEMBL3763951,Ki,62.0,nM,
CHEMBL3764572,Ki,466.0,nM,
CHEMBL3765525,Ki,449.0,nM,
CHEMBL3763217,Ki,130.0,nM,
CHEMBL3763823,Ki,64.0,nM,
CHEMBL3763620,Ki,409.0,nM,
CHEMBL3765356,Ki,266.0,nM,
CHEMBL3763174,Ki,195.0,nM,
CHEMBL3765689,Ki,248.0,nM,
CHEMBL3763342,EC50,10000.0,nM,
CHEMBL3763951,EC50,10000.0,nM,
CHEMBL3764572,EC50,10000.0,nM,
CHEMBL3765525,EC50,10000.0,nM,
CHEMBL3763217,EC50,10000.0,nM,
CHEMBL3763823,EC50,10000.0,nM,
CHEMBL3763620,EC50,10000.0,nM,
CHEMBL3765356,EC50,10000.0,nM,
CHEMBL3763174,EC50,10000.0,nM,
CHEMBL3765689,EC50,10000.0,nM,
CHEMBL3763342,IC50,613.0,nM,
CHEMBL3763951,IC50,1113.0,nM,
CHEMBL3764572,IC50,10000.0,nM,
CHEMBL3765525,IC50,10000.0,nM,
CHEMBL3763217,IC50,10000.0,nM,
CHEMBL3763823,IC50,4667.0,nM,
CHEMBL3763620,IC50,10000.0,nM,
CHEMBL3765356,IC50,8203.0,nM,
CHEMBL3763174,IC50,10000.0,nM,
CHEMBL3765689,IC50,7674.0,nM,
CHEMBL3763342,Ki,113.0,nM,
CHEMBL2370569,IC50,0.99,nM,
CHEMBL2370569,IC50,0.99,nM,
CHEMBL3976964,IC50,1.0,nM,
CHEMBL3924331,IC50,12.0,nM,
CHEMBL3946734,IC50,63.0,nM,
CHEMBL3909988,IC50,24.0,nM,
CHEMBL3970631,IC50,4.0,nM,
CHEMBL3915616,IC50,13.0,nM,
CHEMBL3965460,IC50,8.0,nM,
CHEMBL3964694,IC50,17.0,nM,
CHEMBL3926829,IC50,19.0,nM,
CHEMBL3923775,IC50,25.0,nM,
CHEMBL3933782,IC50,8.0,nM,
CHEMBL3964135,IC50,5.0,nM,
CHEMBL3912406,IC50,7.0,nM,
CHEMBL4114132,IC50,4.0,nM,
CHEMBL3900528,IC50,10.0,nM,
CHEMBL3937650,IC50,14.0,nM,
CHEMBL3965109,IC50,51.0,nM,
CHEMBL3907257,IC50,18.0,nM,
CHEMBL3954357,IC50,130.0,nM,
CHEMBL3965602,IC50,60.0,nM,
CHEMBL3986461,IC50,120.0,nM,
CHEMBL3957738,IC50,46.0,nM,
CHEMBL3975038,IC50,23.0,nM,
CHEMBL3949118,IC50,8.6,nM,
CHEMBL3950716,IC50,4.0,nM,
CHEMBL3938717,IC50,19.0,nM,
CHEMBL3965167,IC50,34.0,nM,
CHEMBL3919631,IC50,6.8,nM,
CHEMBL3981686,IC50,50.0,nM,
CHEMBL3953766,IC50,12.0,nM,
CHEMBL3963751,IC50,4.2,nM,
CHEMBL3965329,IC50,260.0,nM,
CHEMBL3915055,IC50,17.0,nM,
CHEMBL3943019,IC50,29.0,nM,
CHEMBL3947893,IC50,230.0,nM,
CHEMBL3920097,IC50,9200.0,nM,
CHEMBL3956553,IC50,9300.0,nM,
CHEMBL3917760,IC50,260.0,nM,
CHEMBL3933604,IC50,88.0,nM,
CHEMBL3964983,IC50,89.0,nM,
CHEMBL3942564,IC50,120.0,nM,
CHEMBL3911148,IC50,27.0,nM,
CHEMBL3955416,IC50,6.5,nM,
CHEMBL3925572,IC50,31.0,nM,
CHEMBL3890193,IC50,820.0,nM,
CHEMBL3943296,IC50,39.0,nM,
CHEMBL3909196,IC50,570.0,nM,
CHEMBL3889504,IC50,1700.0,nM,
CHEMBL3967902,IC50,490.0,nM,
CHEMBL3416885,Ki,1.0,nM,
CHEMBL3416861,Ki,4.0,nM,
CHEMBL3416860,Ki,2.0,nM,
CHEMBL3416864,Ki,295.0,nM,
CHEMBL3416859,Ki,81.0,nM,
CHEMBL3416858,Ki,2830.0,nM,
CHEMBL4086079,Ki,4.68,nM,
CHEMBL4064556,Ki,2.84,nM,
CHEMBL4102459,Ki,6.26,nM,
CHEMBL4078185,Ki,78.0,nM,
CHEMBL4094707,Ki,2.06,nM,
CHEMBL4076436,Ki,6.75,nM,
CHEMBL4104877,Ki,1.85,nM,
CHEMBL4075127,Ki,1.03,nM,
CHEMBL118271,Ki,1.58,nM,
CHEMBL395429,EC50,1.5,nM,
CHEMBL439044,EC50,11.0,nM,
CHEMBL3353956,EC50,100.0,nM,
CHEMBL4097965,EC50,100.0,nM,
CHEMBL4070222,EC50,100.0,nM,
CHEMBL4093631,EC50,100.0,nM,
CHEMBL4074335,EC50,100.0,nM,
CHEMBL4101771,EC50,3.1,nM,
CHEMBL4075102,EC50,100.0,nM,
CHEMBL4104080,EC50,70.0,nM,
CHEMBL3276119,EC50,45.0,nM,
CHEMBL4096331,EC50,100.0,nM,
CHEMBL3246917,EC50,100.0,nM,
CHEMBL4074974,EC50,100.0,nM,
CHEMBL4101658,EC50,100.0,nM,
CHEMBL4066368,EC50,100.0,nM,
CHEMBL4093931,EC50,100.0,nM,
CHEMBL4092971,EC50,100.0,nM,
CHEMBL4072207,EC50,100.0,nM,
CHEMBL4084654,EC50,100.0,nM,
CHEMBL4102595,EC50,100.0,nM,
CHEMBL4092407,EC50,100.0,nM,
CHEMBL4064711,EC50,100.0,nM,
CHEMBL4100142,EC50,100.0,nM,
CHEMBL4073298,EC50,100.0,nM,
CHEMBL4061946,EC50,100.0,nM,
CHEMBL4083700,EC50,100.0,nM,
CHEMBL4070577,EC50,100.0,nM,
CHEMBL4091483,EC50,100.0,nM,
CHEMBL4092892,EC50,100.0,nM,
CHEMBL4072133,EC50,100.0,nM,
CHEMBL4100627,EC50,100.0,nM,
CHEMBL4094019,EC50,100.0,nM,
CHEMBL4074898,EC50,100.0,nM,
CHEMBL4101586,EC50,100.0,nM,
CHEMBL4085152,EC50,100.0,nM,
CHEMBL4063521,EC50,100.0,nM,
CHEMBL4104022,EC50,100.0,nM,
CHEMBL4069063,EC50,100.0,nM,
CHEMBL4085331,EC50,100.0,nM,
CHEMBL4103260,EC50,100.0,nM,
CHEMBL4075079,EC50,100.0,nM,
CHEMBL4095513,EC50,100.0,nM,
CHEMBL3277915,EC50,100.0,nM,
CHEMBL4074033,EC50,100.0,nM,
CHEMBL4093088,EC50,100.0,nM,
CHEMBL4065416,EC50,100.0,nM,
CHEMBL4092242,EC50,100.0,nM,
CHEMBL4070617,EC50,100.0,nM,
CHEMBL4095930,EC50,100.0,nM,
CHEMBL3277916,EC50,100.0,nM,
CHEMBL4066923,EC50,100.0,nM,
CHEMBL4080341,EC50,100.0,nM,
CHEMBL4096848,EC50,4.2,nM,
CHEMBL4084795,EC50,100.0,nM,
CHEMBL4063150,EC50,100.0,nM,
CHEMBL4073891,EC50,100.0,nM,
CHEMBL4094454,EC50,0.12,nM,
CHEMBL4084223,EC50,5.1,nM,
CHEMBL4102192,EC50,100.0,nM,
CHEMBL4078856,EC50,4.4,nM,
CHEMBL4065273,EC50,3.1,nM,
CHEMBL4086714,EC50,100.0,nM,
CHEMBL4061446,EC50,100.0,nM,
CHEMBL4083280,EC50,100.0,nM,
CHEMBL4094014,EC50,100.0,nM,
CHEMBL4099102,EC50,100.0,nM,
CHEMBL4103942,EC50,100.0,nM,
CHEMBL395429,EC50,5.8,nM,
CHEMBL439044,EC50,3.2,nM,
CHEMBL3353956,EC50,75.0,nM,
CHEMBL4097965,EC50,100.0,nM,
CHEMBL4070222,EC50,8.2,nM,
CHEMBL4093631,EC50,100.0,nM,
CHEMBL4074335,EC50,100.0,nM,
CHEMBL4101771,EC50,0.55,nM,
CHEMBL4075102,EC50,100.0,nM,
CHEMBL4104080,EC50,7.3,nM,
CHEMBL3276119,EC50,6.5,nM,
CHEMBL4096331,EC50,100.0,nM,
CHEMBL3246917,EC50,100.0,nM,
CHEMBL4074974,EC50,100.0,nM,
CHEMBL4101658,EC50,100.0,nM,
CHEMBL4066368,EC50,100.0,nM,
CHEMBL4093931,EC50,100.0,nM,
CHEMBL4092971,EC50,100.0,nM,
CHEMBL4072207,EC50,100.0,nM,
CHEMBL4084654,EC50,100.0,nM,
CHEMBL4102595,EC50,100.0,nM,
CHEMBL4092407,EC50,100.0,nM,
CHEMBL4064711,EC50,100.0,nM,
CHEMBL4100142,EC50,100.0,nM,
CHEMBL4073298,EC50,100.0,nM,
CHEMBL4061946,EC50,100.0,nM,
CHEMBL4083700,EC50,3.9,nM,
CHEMBL4070577,EC50,0.43,nM,
CHEMBL4091483,EC50,100.0,nM,
CHEMBL4092892,EC50,100.0,nM,
CHEMBL4072133,EC50,100.0,nM,
CHEMBL4100627,EC50,69.0,nM,
CHEMBL4094019,EC50,23.0,nM,
CHEMBL4074898,EC50,100.0,nM,
CHEMBL4101586,EC50,8.9,nM,
CHEMBL4085152,EC50,100.0,nM,
CHEMBL4063521,EC50,9.0,nM,
CHEMBL4104022,EC50,100.0,nM,
CHEMBL4069063,EC50,100.0,nM,
CHEMBL4085331,EC50,100.0,nM,
CHEMBL4103260,EC50,100.0,nM,
CHEMBL4075079,EC50,100.0,nM,
CHEMBL4095513,EC50,100.0,nM,
CHEMBL3277915,EC50,100.0,nM,
CHEMBL4074033,EC50,100.0,nM,
CHEMBL4093088,EC50,100.0,nM,
CHEMBL4065416,EC50,100.0,nM,
CHEMBL4092242,EC50,100.0,nM,
CHEMBL4070617,EC50,100.0,nM,
CHEMBL4095930,EC50,4.0,nM,
CHEMBL3277916,EC50,100.0,nM,
CHEMBL4066923,EC50,100.0,nM,
CHEMBL4080341,EC50,100.0,nM,
CHEMBL4096848,EC50,0.17,nM,
CHEMBL4084795,EC50,2.4,nM,
CHEMBL4063150,EC50,0.65,nM,
CHEMBL4073891,EC50,100.0,nM,
CHEMBL4094454,EC50,0.034,nM,
CHEMBL4084223,EC50,1.3,nM,
CHEMBL4102192,EC50,1.4,nM,
CHEMBL4078856,EC50,0.5,nM,
CHEMBL4065273,EC50,0.55,nM,
CHEMBL4086714,EC50,100.0,nM,
CHEMBL4061446,EC50,100.0,nM,
CHEMBL4083280,EC50,100.0,nM,
CHEMBL4094014,EC50,100.0,nM,
CHEMBL4099102,EC50,100.0,nM,
CHEMBL4103942,EC50,100.0,nM,
CHEMBL395429,EC50,60.0,nM,
CHEMBL395429,Ki,20.0,nM,
CHEMBL373742,Ki,2.0,nM,
CHEMBL4129142,Ki,1681.0,nM,
CHEMBL4128839,Ki,1954.0,nM,
CHEMBL4127791,Ki,69.0,nM,
CHEMBL4126100,Ki,30.0,nM,
CHEMBL395429,EC50,9.0,nM,
CHEMBL4129142,EC50,20000.0,nM,
CHEMBL4128839,EC50,20000.0,nM,
CHEMBL4127791,EC50,20000.0,nM,
CHEMBL4126100,EC50,20000.0,nM,
CHEMBL4129142,IC50,4400.0,nM,
CHEMBL4128839,IC50,7862.0,nM,
CHEMBL4127791,IC50,35.0,nM,
CHEMBL4126100,IC50,14.0,nM,
CHEMBL4128926,IC50,1.1,nM,
CHEMBL3342789,IC50,10000.0,nM,
CHEMBL3342790,IC50,10000.0,nM,
CHEMBL4165132,IC50,10000.0,nM,
CHEMBL4173036,IC50,10000.0,nM,
CHEMBL3342789,IC50,10000.0,nM,
CHEMBL3342790,IC50,10000.0,nM,
CHEMBL4165132,IC50,10000.0,nM,
CHEMBL4173036,IC50,10000.0,nM,
CHEMBL3342789,EC50,0.1259,nM,
CHEMBL3342790,EC50,0.1585,nM,
CHEMBL4165132,EC50,0.1259,nM,
CHEMBL4173036,EC50,0.1585,nM,
CHEMBL3342789,Ki,10000.0,nM,
CHEMBL3342790,Ki,10000.0,nM,
CHEMBL4165132,Ki,10000.0,nM,
CHEMBL4173036,Ki,10000.0,nM,
CHEMBL3763342,Ki,27.0,nM,
CHEMBL3763951,Ki,62.0,nM,
CHEMBL3763174,Ki,194.7,nM,
CHEMBL4173255,Ki,6807.0,nM,
CHEMBL4162568,Ki,2095.0,nM,
CHEMBL4169830,Ki,1910.0,nM,
CHEMBL4159182,Ki,1062.0,nM,
CHEMBL4161507,Ki,3343.0,nM,
CHEMBL4169437,Ki,6250.0,nM,
CHEMBL3763823,Ki,64.1,nM,
CHEMBL4169825,Ki,1938.0,nM,
CHEMBL4162565,Ki,642.8,nM,
CHEMBL4173250,Ki,795.1,nM,
CHEMBL4166008,Ki,250.7,nM,
CHEMBL4176616,Ki,874.1,nM,
CHEMBL4169435,Ki,1756.0,nM,
CHEMBL3763342,EC50,10000.0,nM,
CHEMBL3763951,EC50,10000.0,nM,
CHEMBL3763174,EC50,10000.0,nM,
CHEMBL4173255,EC50,10000.0,nM,
CHEMBL4162568,EC50,10000.0,nM,
CHEMBL4169830,EC50,10000.0,nM,
CHEMBL4159182,EC50,10000.0,nM,
CHEMBL4161507,EC50,10000.0,nM,
CHEMBL4169437,EC50,10000.0,nM,
CHEMBL3763823,EC50,10000.0,nM,
CHEMBL4169825,EC50,10000.0,nM,
CHEMBL4162565,EC50,10000.0,nM,
CHEMBL4173250,EC50,10000.0,nM,
CHEMBL4166008,EC50,10000.0,nM,
CHEMBL4176616,EC50,10000.0,nM,
CHEMBL4169435,EC50,10000.0,nM,
CHEMBL3763342,IC50,613.0,nM,
CHEMBL3763951,IC50,1113.0,nM,
CHEMBL3763174,IC50,10000.0,nM,
CHEMBL4173255,IC50,10000.0,nM,
CHEMBL4162568,IC50,10000.0,nM,
CHEMBL4169830,IC50,10000.0,nM,
CHEMBL4159182,IC50,10000.0,nM,
CHEMBL4161507,IC50,10000.0,nM,
CHEMBL4169437,IC50,10000.0,nM,
CHEMBL3763823,IC50,4667.0,nM,
CHEMBL4169825,IC50,10000.0,nM,
CHEMBL4162565,IC50,10000.0,nM,
CHEMBL4173250,IC50,10000.0,nM,
CHEMBL4166008,IC50,10000.0,nM,
CHEMBL4176616,IC50,10000.0,nM,
CHEMBL4169435,IC50,10000.0,nM,
CHEMBL4203673,EC50,1000.0,nM,
CHEMBL4206141,EC50,1000.0,nM,
CHEMBL4216826,EC50,1000.0,nM,
CHEMBL4205128,EC50,1000.0,nM,
CHEMBL4212399,EC50,1000.0,nM,
CHEMBL4217353,EC50,1000.0,nM,
CHEMBL4208981,EC50,1000.0,nM,
CHEMBL4213896,EC50,1000.0,nM,
CHEMBL4204637,EC50,1000.0,nM,
CHEMBL4212247,EC50,1000.0,nM,
CHEMBL4205509,EC50,1000.0,nM,
CHEMBL4217226,EC50,1000.0,nM,
CHEMBL4207691,EC50,1000.0,nM,
CHEMBL4204502,EC50,1000.0,nM,
CHEMBL4205163,EC50,1000.0,nM,
CHEMBL439044,EC50,41.0,nM,
CHEMBL395429,EC50,7.7,nM,
CHEMBL4213812,Ki,48.0,nM,
CHEMBL4218739,Ki,504.0,nM,
CHEMBL4209421,Ki,556.0,nM,
CHEMBL603708,Ki,2.74,nM,
CHEMBL4205046,IC50,19.0,nM,
CHEMBL363910,IC50,1660.0,nM,
CHEMBL603708,IC50,2.74,nM,
CHEMBL332447,Ki,819.0,nM,
CHEMBL3307200,Ki,0.3,nM,
CHEMBL3763342,Ki,113.0,nM,
CHEMBL363910,Ki,465.0,nM,
CHEMBL3763342,Ki,1000.0,nM,
CHEMBL4206482,Ki,63.0,nM,
CHEMBL4218211,Ki,28.0,nM,
CHEMBL4210854,Ki,2.28,nM,
CHEMBL4205970,Ki,67.0,nM,
CHEMBL4209952,Ki,573.0,nM,
CHEMBL344848,Ki,734.0,nM,
CHEMBL4202525,Ki,82.0,nM,
CHEMBL4207413,Ki,1000.0,nM,
CHEMBL4207120,Ki,1075.0,nM,
CHEMBL4206233,Ki,34.0,nM,
CHEMBL4205046,Ki,239.0,nM,
CHEMBL363910,Ki,344.0,nM,
CHEMBL4216873,Ki,10.0,nM,
CHEMBL4215258,Ki,10.0,nM,
CHEMBL4215696,Ki,164.0,nM,
CHEMBL4204008,Ki,10.0,nM,
CHEMBL4216926,Ki,741.0,nM,
CHEMBL4210158,Ki,10.0,nM,
CHEMBL601931,Ki,27.0,nM,
CHEMBL4209266,Ki,10.0,nM,
CHEMBL360648,Ki,196.0,nM,
CHEMBL3763342,Ki,12.5,nM,
CHEMBL4204210,Ki,1253.0,nM,
CHEMBL4216174,Ki,1000.0,nM,
CHEMBL4203314,Ki,1000.0,nM,
CHEMBL4217872,Ki,82.0,nM,
CHEMBL4212928,Ki,1000.0,nM,
CHEMBL360648,IC50,8.0,nM,
CHEMBL3763342,IC50,7.0,nM,
CHEMBL4204210,IC50,100.0,nM,
CHEMBL4216174,IC50,95.0,nM,
CHEMBL4203314,IC50,50.0,nM,
CHEMBL4217872,IC50,9.0,nM,
CHEMBL4212928,IC50,110.0,nM,
CHEMBL4204210,EC50,,,
CHEMBL4204210,IC50,5900.0,nM,
CHEMBL4204210,IC50,,,
CHEMBL4204210,IC50,2200.0,nM,
CHEMBL3301668,EC50,,,
CHEMBL3301668,IC50,,,
CHEMBL395429,EC50,260.0,nM,
CHEMBL395429,IC50,,,
CHEMBL3763342,EC50,,,
CHEMBL3763342,IC50,,,
CHEMBL4282161,Ki,70.0,nM,
CHEMBL4282161,Ki,620.0,nM,
CHEMBL4294901,Kd,0.99,nM,
CHEMBL4289837,Kd,0.45,nM,
CHEMBL4278500,Kd,0.32,nM,
CHEMBL562961,Ki,3.8,nM,
CHEMBL4294901,Ki,0.7,nM,
CHEMBL4286989,Ki,1280.0,nM,
CHEMBL4281963,Ki,0.8,nM,
CHEMBL4289837,Ki,0.9,nM,
CHEMBL4278500,Ki,0.9,nM,
CHEMBL419667,Ki,0.53,nM,
CHEMBL4283439,Ki,304.0,nM,
CHEMBL4294901,Ki,1.7,nM,
CHEMBL4281963,Ki,0.2,nM,
CHEMBL4289837,Ki,0.4,nM,
CHEMBL419667,Ki,0.9,nM,
CHEMBL4283439,Ki,2949.0,nM,
CHEMBL4294901,Kd,0.6,nM,
CHEMBL4289837,Ki,3.8,nM,
CHEMBL4278500,Ki,12.9,nM,
CHEMBL562961,Ki,3.4,nM,
CHEMBL4537162,EC50,1000000000000.0,nM,
CHEMBL4563408,IC50,10000.0,nM,
CHEMBL4563408,EC50,10000.0,nM,
CHEMBL4437214,IC50,810.0,nM,
CHEMBL4564411,IC50,3811.0,nM,
CHEMBL4543809,IC50,10970.0,nM,
CHEMBL4575160,IC50,769.0,nM,
CHEMBL4541860,IC50,1867.0,nM,
CHEMBL4542267,IC50,1979.0,nM,
CHEMBL4585239,IC50,7520.0,nM,
CHEMBL4580413,IC50,4697.0,nM,
CHEMBL4538696,IC50,819.0,nM,
CHEMBL4464246,IC50,1757.0,nM,
CHEMBL4591825,IC50,2885.0,nM,
CHEMBL4578103,Ki,7040.0,nM,
CHEMBL395429,EC50,0.18,nM,
CHEMBL4550879,EC50,100000.0,nM,
CHEMBL4442132,EC50,100000.0,nM,
CHEMBL4447096,EC50,100000.0,nM,
CHEMBL4460287,EC50,100000.0,nM,
CHEMBL4469555,EC50,100000.0,nM,
CHEMBL4453936,EC50,100000.0,nM,
CHEMBL395429,EC50,0.19,nM,
CHEMBL373742,EC50,0.004,nM,
CHEMBL3301668,EC50,2.3,nM,
CHEMBL3354594,EC50,10.0,nM,
CHEMBL4474284,EC50,2.2,nM,
CHEMBL4458988,EC50,4.0,nM,
CHEMBL3354579,EC50,10.0,nM,
CHEMBL4583231,EC50,10.0,nM,
CHEMBL4467042,EC50,10.0,nM,
CHEMBL4444891,EC50,650.0,nM,
CHEMBL4762451,Ki,2400.0,nM,
CHEMBL4780533,Ki,800.0,nM,
CHEMBL4776887,Ki,700.0,nM,
CHEMBL4795303,Ki,5200.0,nM,
CHEMBL4778087,Ki,0.6,nM,
CHEMBL4751140,Ki,1.4,nM,
CHEMBL4745630,Ki,570.0,nM,
CHEMBL4790066,Ki,100.0,nM,
CHEMBL4786739,Ki,400.0,nM,
CHEMBL4748895,Ki,180.0,nM,
CHEMBL4755383,Ki,260.0,nM,
CHEMBL4778700,Ki,71.0,nM,
CHEMBL4743652,Ki,55.0,nM,
CHEMBL4756354,Ki,28.0,nM,
CHEMBL4745524,Ki,13.0,nM,
CHEMBL4782340,Ki,9.0,nM,
CHEMBL4778839,Ki,1.4,nM,
CHEMBL4746716,Ki,0.7,nM,
CHEMBL4764976,Ki,15.0,nM,
CHEMBL4759005,Ki,0.45,nM,
CHEMBL4797387,Ki,15.0,nM,
CHEMBL4756737,Ki,0.7,nM,
CHEMBL4756031,Ki,0.6,nM,
CHEMBL4786172,Ki,1.6,nM,
CHEMBL4799793,Ki,0.8,nM,
CHEMBL4799412,Ki,0.6,nM,
CHEMBL4741178,Ki,2.3,nM,
CHEMBL4297183,Ki,0.7,nM,
CHEMBL4778087,IC50,2.4,nM,
CHEMBL4751140,IC50,260.0,nM,
CHEMBL4778700,IC50,1400.0,nM,
CHEMBL4790066,IC50,500.0,nM,
CHEMBL4743652,IC50,635.0,nM,
CHEMBL4756354,IC50,220.0,nM,
CHEMBL4745524,IC50,100.0,nM,
CHEMBL4782340,IC50,70.0,nM,
CHEMBL4778839,IC50,3.2,nM,
CHEMBL4746716,IC50,13.0,nM,
CHEMBL4764976,IC50,117.0,nM,
CHEMBL4759005,IC50,2.7,nM,
CHEMBL4797387,IC50,252.0,nM,
CHEMBL4756737,IC50,2.2,nM,
CHEMBL4756031,IC50,1.7,nM,
CHEMBL4786172,IC50,25.0,nM,
CHEMBL4799793,IC50,1.0,nM,
CHEMBL4799412,IC50,1.3,nM,
CHEMBL4741178,IC50,20.0,nM,
CHEMBL4297183,IC50,3.0,nM,
CHEMBL4751260,Ki,170.0,nM,
CHEMBL4799501,Ki,15.0,nM,
CHEMBL4760164,Ki,4.0,nM,
CHEMBL4749660,Ki,5.0,nM,
CHEMBL4787242,Ki,4.1,nM,
CHEMBL4742334,Ki,160.0,nM,
CHEMBL4798616,Ki,164.0,nM,
CHEMBL4743785,Ki,6.0,nM,
CHEMBL4796133,Ki,2.0,nM,
CHEMBL4785083,Ki,4.0,nM,
CHEMBL4776471,Ki,3.0,nM,
CHEMBL4740795,Ki,310.0,nM,
CHEMBL4787124,Ki,62.0,nM,
CHEMBL4742173,Ki,70.0,nM,
CHEMBL4760698,Ki,14.0,nM,
CHEMBL4798542,Ki,2.0,nM,
CHEMBL4794001,Ki,7.0,nM,
CHEMBL4742335,Ki,13.0,nM,
CHEMBL4743673,Ki,440.0,nM,
CHEMBL4764410,Ki,70.0,nM,
CHEMBL4757593,Ki,560.0,nM,
CHEMBL4758799,Ki,3.0,nM,
CHEMBL4762200,Ki,3.0,nM,
CHEMBL4781783,Ki,5.3,nM,
CHEMBL4782389,Ki,6.0,nM,
CHEMBL4789306,Ki,3.3,nM,
CHEMBL4779447,Ki,2.6,nM,
CHEMBL4759676,Ki,1.0,nM,
CHEMBL4759748,Ki,5.0,nM,
CHEMBL4758331,Ki,3.0,nM,
CHEMBL4744606,Ki,4.0,nM,
CHEMBL4789445,Ki,23.0,nM,
CHEMBL4763639,Ki,5.0,nM,
CHEMBL4741743,Ki,25.0,nM,
CHEMBL4753130,Ki,6.0,nM,
CHEMBL4746818,Ki,5.0,nM,
CHEMBL4741743,Ki,5.0,nM,
CHEMBL4741743,Ki,80.0,nM,
CHEMBL4746818,Ki,4.0,nM,
CHEMBL4746818,Ki,40.0,nM,
CHEMBL4790089,Ki,2.3,nM,
CHEMBL4756212,Ki,0.6,nM,
CHEMBL4790970,Ki,0.9,nM,
CHEMBL3416885,Ki,5.5,nM,
CHEMBL4297183,Ki,0.7,nM,
CHEMBL4751260,IC50,800.0,nM,
CHEMBL4799501,IC50,880.0,nM,
CHEMBL4760164,IC50,200.0,nM,
CHEMBL4749660,IC50,390.0,nM,
CHEMBL4787242,IC50,80.0,nM,
CHEMBL4742334,IC50,6800.0,nM,
CHEMBL4798616,IC50,8300.0,nM,
CHEMBL4743785,IC50,170.0,nM,
CHEMBL4796133,IC50,450.0,nM,
CHEMBL4785083,IC50,280.0,nM,
CHEMBL4776471,IC50,380.0,nM,
CHEMBL4787124,IC50,1000.0,nM,
CHEMBL4742173,IC50,750.0,nM,
CHEMBL4760698,IC50,260.0,nM,
CHEMBL4798542,IC50,55.0,nM,
CHEMBL4794001,IC50,300.0,nM,
CHEMBL4742335,IC50,1400.0,nM,
CHEMBL4764410,IC50,2800.0,nM,
CHEMBL4757593,IC50,1400.0,nM,
CHEMBL4758799,IC50,40.0,nM,
CHEMBL4762200,IC50,85.0,nM,
CHEMBL4781783,IC50,20.0,nM,
CHEMBL4782389,IC50,50.0,nM,
CHEMBL4789306,IC50,10.0,nM,
CHEMBL4779447,IC50,11.0,nM,
CHEMBL4759676,IC50,11.0,nM,
CHEMBL4758331,IC50,35.0,nM,
CHEMBL4744606,IC50,35.0,nM,
CHEMBL4763639,IC50,135.0,nM,
CHEMBL4753130,IC50,35.0,nM,
CHEMBL4746818,IC50,40.0,nM,
CHEMBL4741743,IC50,180.0,nM,
CHEMBL4746818,IC50,21.0,nM,
CHEMBL4746818,IC50,280.0,nM,
CHEMBL4790089,IC50,25.0,nM,
CHEMBL4756212,IC50,2.4,nM,
CHEMBL4790970,IC50,40.0,nM,
CHEMBL3416885,IC50,2.0,nM,
CHEMBL4297183,IC50,3.0,nM,
CHEMBL1837037,Ki,3.5,nM,
CHEMBL3416885,Ki,5.5,nM,
CHEMBL4297183,Ki,0.7,nM,
CHEMBL344159,Ki,32.0,nM,
CHEMBL4799793,Ki,0.8,nM,
CHEMBL5070261,Ki,0.3,nM,
CHEMBL5074709,Ki,0.3,nM,
CHEMBL5070075,Ki,0.3,nM,
CHEMBL5088219,Ki,8.8,nM,
CHEMBL5081323,Ki,0.4,nM,
CHEMBL5085869,Ki,34.0,nM,
CHEMBL5078950,Ki,6.3,nM,
CHEMBL5071635,Ki,146.0,nM,
CHEMBL5078950,Ki,2645.0,nM,
CHEMBL5071635,Ki,11.0,nM,
CHEMBL5079921,Ki,30.0,nM,
CHEMBL5070501,Ki,999.0,nM,
CHEMBL5079921,Ki,5000.0,nM,
CHEMBL5070501,Ki,97.0,nM,
CHEMBL5074961,Ki,12.0,nM,
CHEMBL1837037,IC50,31.0,nM,
