molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL3736257,IC50,90.5,nM,
CHEMBL3736295,IC50,19.5,nM,
CHEMBL191,IC50,16.2,nM,
CHEMBL3753047,IC50,140.0,nM,
CHEMBL3753277,IC50,90.0,nM,
CHEMBL3754394,IC50,93.0,nM,
CHEMBL3752160,IC50,30.7,nM,
CHEMBL3752145,IC50,87.8,nM,
CHEMBL3752530,IC50,36.9,nM,
CHEMBL3753458,IC50,26.1,nM,
CHEMBL3752680,IC50,3.9,nM,
CHEMBL3751994,IC50,32.9,nM,
CHEMBL3753134,IC50,53.9,nM,
CHEMBL3753007,IC50,549.8,nM,
CHEMBL3753888,IC50,69.4,nM,
CHEMBL3754267,IC50,67.5,nM,
CHEMBL3751986,IC50,53.5,nM,
CHEMBL3752947,IC50,44.0,nM,
CHEMBL3754661,IC50,363.0,nM,
CHEMBL3752198,IC50,161.0,nM,
CHEMBL3754010,IC50,439.0,nM,
CHEMBL3754198,IC50,390.0,nM,
CHEMBL3752444,IC50,73.7,nM,
CHEMBL3751899,IC50,347.0,nM,
CHEMBL3753406,IC50,82.0,nM,
CHEMBL3752117,IC50,73.3,nM,
CHEMBL938,IC50,0.4,nM,
CHEMBL3786145,EC50,1.4,nM,
CHEMBL3786986,EC50,2.1,nM,
CHEMBL3787243,EC50,1.1,nM,
CHEMBL3787379,EC50,2.4,nM,
CHEMBL3785563,EC50,,,
CHEMBL4299329,EC50,,,
CHEMBL408403,EC50,0.52,nM,
CHEMBL408403,EC50,0.4898,nM,
CHEMBL3786145,EC50,1.413,nM,
CHEMBL3786986,EC50,2.042,nM,
CHEMBL3787243,EC50,1.096,nM,
CHEMBL3787379,EC50,2.344,nM,
CHEMBL3786145,Ki,2.1,nM,
CHEMBL3786986,Ki,2.8,nM,
CHEMBL3787243,Ki,0.71,nM,
CHEMBL3787379,Ki,3.1,nM,
CHEMBL3785563,Ki,9.0,nM,
CHEMBL4299329,Ki,13.0,nM,
CHEMBL408403,Ki,0.24,nM,
CHEMBL1016,Ki,3.5,nM,
CHEMBL191,Ki,12.0,nM,
CHEMBL3787243,IC50,2.188,nM,
CHEMBL3786145,IC50,6.166,nM,
CHEMBL3785563,IC50,28.18,nM,
CHEMBL408403,IC50,0.7244,nM,
CHEMBL1016,IC50,10.72,nM,
CHEMBL3787375,Kd,0.93,nM,
CHEMBL1016,IC50,0.69,nM,
CHEMBL191,Ki,17.0,nM,
CHEMBL408403,Ki,0.16,nM,
CHEMBL1332729,IC50,199.53,nM,
CHEMBL1716544,IC50,2570.4,nM,
CHEMBL1374011,IC50,2089.3,nM,
CHEMBL1474431,IC50,2187.76,nM,
CHEMBL191,IC50,3.236,nM,
CHEMBL1332729,IC50,199.0,nM,
CHEMBL938,IC50,0.4,nM,
CHEMBL3640122,IC50,0.34,nM,
CHEMBL3640123,IC50,1.6,nM,
CHEMBL3640124,IC50,1.2,nM,
CHEMBL3640125,IC50,1.0,nM,
CHEMBL3640126,IC50,1.1,nM,
CHEMBL3640127,IC50,1.5,nM,
CHEMBL3640128,IC50,1.0,nM,
CHEMBL3640129,IC50,0.77,nM,
CHEMBL3640130,IC50,1.2,nM,
CHEMBL3640131,IC50,1.0,nM,
CHEMBL3640132,IC50,1.1,nM,
CHEMBL3640133,IC50,1.4,nM,
CHEMBL3640134,IC50,1.8,nM,
CHEMBL3640135,IC50,1.8,nM,
CHEMBL3640136,IC50,1.7,nM,
CHEMBL3640137,IC50,1.4,nM,
CHEMBL3640138,IC50,1.6,nM,
CHEMBL3640139,IC50,1.6,nM,
CHEMBL3640140,IC50,1.2,nM,
CHEMBL3640141,IC50,1.7,nM,
CHEMBL3640142,IC50,1.5,nM,
CHEMBL3640143,IC50,1.5,nM,
CHEMBL3640144,IC50,1.7,nM,
CHEMBL3640145,IC50,1.5,nM,
CHEMBL3640146,IC50,1.4,nM,
CHEMBL3640147,IC50,1.7,nM,
CHEMBL3640148,IC50,1.7,nM,
CHEMBL3640149,IC50,1.5,nM,
CHEMBL3640150,IC50,1.8,nM,
CHEMBL3640151,IC50,1.5,nM,
CHEMBL3640152,IC50,1.5,nM,
CHEMBL3640153,IC50,1.3,nM,
CHEMBL3640154,IC50,1.9,nM,
CHEMBL3640155,IC50,1.4,nM,
CHEMBL3640156,IC50,1.7,nM,
CHEMBL3640157,IC50,1.6,nM,
CHEMBL3640158,IC50,1.2,nM,
CHEMBL3640159,IC50,1.2,nM,
CHEMBL3640160,IC50,2.3,nM,
CHEMBL3640161,IC50,1.7,nM,
CHEMBL3640162,IC50,1.4,nM,
CHEMBL3640163,IC50,1.5,nM,
CHEMBL3640164,IC50,1.8,nM,
CHEMBL3640165,IC50,1.5,nM,
CHEMBL3640166,IC50,1.4,nM,
CHEMBL3640167,IC50,1.6,nM,
CHEMBL4114737,IC50,2.0,nM,
CHEMBL4114807,IC50,1.8,nM,
CHEMBL4114708,IC50,1.3,nM,
CHEMBL3640171,IC50,1.4,nM,
CHEMBL3640172,IC50,1.9,nM,
CHEMBL3640173,IC50,1.6,nM,
CHEMBL4128926,IC50,0.47,nM,
CHEMBL4160691,Ki,1.35,nM,
CHEMBL1016,Ki,10.4,nM,
CHEMBL1069,Ki,3.0,nM,
CHEMBL4164514,Ki,24838.0,nM,
CHEMBL4175147,Ki,317.0,nM,
CHEMBL4288964,IC50,10.5,nM,
CHEMBL4293410,IC50,,,
CHEMBL4288964,IC50,2.2,nM,
CHEMBL4278280,IC50,0.7,nM,
CHEMBL4292297,IC50,70.0,nM,
CHEMBL4284403,IC50,32.0,nM,
CHEMBL4284022,IC50,5.6,nM,
CHEMBL4294618,IC50,38.0,nM,
CHEMBL4280574,IC50,1.8,nM,
CHEMBL4291216,IC50,1.2,nM,
CHEMBL4290793,IC50,,,
CHEMBL4282931,IC50,2.1,nM,
CHEMBL4287379,IC50,2.0,nM,
CHEMBL4279465,IC50,,,
CHEMBL4293170,IC50,4.7,nM,
CHEMBL4282573,IC50,,,
CHEMBL4289788,IC50,1.6,nM,
CHEMBL4279104,IC50,,,
CHEMBL4286369,IC50,,,
CHEMBL1951143,IC50,4.5,nM,
CHEMBL189568,Ki,10000.0,nM,
CHEMBL191,Ki,5.012,nM,
CHEMBL10247,Ki,10000.0,nM,
CHEMBL289556,Ki,10000.0,nM,
CHEMBL4440944,Ki,10.0,nM,
CHEMBL4558883,Ki,15.85,nM,
CHEMBL4470834,Ki,10.0,nM,
CHEMBL4579452,Ki,79.43,nM,
CHEMBL4535903,Ki,39.81,nM,
CHEMBL4463203,Ki,100.0,nM,
CHEMBL4464191,Ki,15.85,nM,
CHEMBL4459070,Ki,31.62,nM,
CHEMBL4515703,Ki,125.89,nM,
CHEMBL4453362,Ki,125.89,nM,
CHEMBL4568554,Ki,125.89,nM,
CHEMBL4458683,Ki,630.96,nM,
CHEMBL4472489,Ki,251.19,nM,
CHEMBL4552884,Ki,50.12,nM,
CHEMBL4463575,Ki,50.12,nM,
CHEMBL4534876,Ki,398.11,nM,
CHEMBL4451425,Ki,398.11,nM,
CHEMBL4471668,Ki,158.49,nM,
CHEMBL4438435,Ki,79.43,nM,
CHEMBL4449166,Ki,125.89,nM,
CHEMBL4469350,Ki,63.1,nM,
CHEMBL4535256,Ki,50.12,nM,
CHEMBL4443691,Ki,199.53,nM,
CHEMBL4454778,Ki,5.012,nM,
CHEMBL4447138,Ki,39.81,nM,
CHEMBL4456544,Ki,6.31,nM,
CHEMBL4547120,Ki,31.62,nM,
CHEMBL4437331,Ki,7.943,nM,
CHEMBL4458466,Ki,31.62,nM,
CHEMBL4438878,Ki,2.512,nM,
CHEMBL4456519,Ki,19.95,nM,
CHEMBL4591218,Ki,1.259,nM,
CHEMBL4465325,Ki,6.31,nM,
CHEMBL4588688,Ki,0.7943,nM,
CHEMBL4435800,Ki,1.259,nM,
CHEMBL4445778,Ki,1.259,nM,
CHEMBL4474870,Ki,5.012,nM,
CHEMBL4543532,Ki,5.012,nM,
CHEMBL907,IC50,2.0,nM,
CHEMBL191,IC50,350.0,nM,
CHEMBL4444760,IC50,2.2,nM,
CHEMBL4520827,IC50,1.5,nM,
CHEMBL4546437,IC50,10.0,nM,
CHEMBL1017,IC50,2.0,nM,
CHEMBL321820,Ki,12.0,nM,
CHEMBL34124,IC50,39.0,nM,
CHEMBL4448705,IC50,1100.0,nM,
CHEMBL4517561,Kd,300.0,nM,
CHEMBL216830,Kd,1.6,nM,
CHEMBL4542269,EC50,17.0,nM,
CHEMBL4438122,EC50,44.0,nM,
CHEMBL1069,EC50,10000.0,nM,
CHEMBL408403,EC50,9.7,nM,
CHEMBL4576650,EC50,1600.0,nM,
CHEMBL4591857,EC50,32.0,nM,
CHEMBL4542709,EC50,200.0,nM,
CHEMBL4522246,EC50,320.0,nM,
CHEMBL4556070,EC50,10000.0,nM,
CHEMBL4532075,EC50,1000.0,nM,
CHEMBL4544902,EC50,7.9,nM,
CHEMBL4483576,EC50,10.0,nM,
CHEMBL4535997,EC50,50.0,nM,
CHEMBL4571382,EC50,1600.0,nM,
CHEMBL4533618,EC50,25.0,nM,
CHEMBL4577692,EC50,250.0,nM,
CHEMBL4559421,EC50,5000.0,nM,
CHEMBL4564617,EC50,63.0,nM,
CHEMBL4557984,EC50,400.0,nM,
CHEMBL4518420,EC50,160.0,nM,
CHEMBL4514079,EC50,13.0,nM,
CHEMBL4583284,EC50,630.0,nM,
CHEMBL4535678,EC50,100.0,nM,
CHEMBL4524570,EC50,6700.0,nM,
CHEMBL4590381,EC50,2000.0,nM,
CHEMBL4561769,EC50,1200.0,nM,
CHEMBL4551431,EC50,530.0,nM,
CHEMBL4524300,EC50,1300.0,nM,
CHEMBL4482867,EC50,1200.0,nM,
CHEMBL4579604,EC50,340.0,nM,
CHEMBL4574199,EC50,1400.0,nM,
CHEMBL4516768,EC50,330.0,nM,
CHEMBL4543860,EC50,430.0,nM,
CHEMBL4588454,EC50,550.0,nM,
CHEMBL4588946,EC50,220.0,nM,
CHEMBL4577691,EC50,42.0,nM,
CHEMBL4570840,EC50,1600.0,nM,
CHEMBL4522038,EC50,1400.0,nM,
CHEMBL4529051,EC50,330.0,nM,
CHEMBL4567103,EC50,680.0,nM,
CHEMBL4592000,EC50,1000.0,nM,
CHEMBL4554466,EC50,1800.0,nM,
CHEMBL4546162,EC50,4800.0,nM,
CHEMBL4560224,EC50,30.0,nM,
CHEMBL4515848,EC50,39.0,nM,
CHEMBL4544228,EC50,2100.0,nM,
CHEMBL4590589,EC50,630.0,nM,
CHEMBL4527484,EC50,1600.0,nM,
CHEMBL4593310,EC50,95.0,nM,
CHEMBL4561366,EC50,680.0,nM,
CHEMBL4551317,EC50,1700.0,nM,
CHEMBL4572408,EC50,1200.0,nM,
CHEMBL4518530,EC50,12.0,nM,
CHEMBL4591448,EC50,25.0,nM,
CHEMBL4536886,EC50,40.0,nM,
CHEMBL4562270,EC50,79.0,nM,
CHEMBL4518318,EC50,100.0,nM,
CHEMBL4546799,EC50,9.2,nM,
CHEMBL4545399,EC50,590.0,nM,
CHEMBL4567667,EC50,20.0,nM,
CHEMBL4297447,EC50,17.0,nM,
CHEMBL4577270,EC50,75.0,nM,
CHEMBL2392353,EC50,21.0,nM,
CHEMBL4545153,EC50,480.0,nM,
CHEMBL4438122,EC50,44.0,nM,
CHEMBL4547423,EC50,270.0,nM,
CHEMBL4549405,EC50,33.0,nM,
CHEMBL4574655,EC50,10000.0,nM,
CHEMBL4564950,EC50,31.0,nM,
CHEMBL2370909,EC50,880.0,nM,
CHEMBL4516066,EC50,820.0,nM,
CHEMBL2028943,EC50,8.0,nM,
CHEMBL4564094,EC50,4600.0,nM,
CHEMBL4515768,EC50,390.0,nM,
CHEMBL77838,EC50,3.4,nM,
CHEMBL4573250,EC50,160.0,nM,
CHEMBL312754,EC50,9.2,nM,
CHEMBL4555119,EC50,210.0,nM,
CHEMBL938,EC50,11.0,nM,
CHEMBL4559239,EC50,920.0,nM,
CHEMBL4544308,EC50,1600.0,nM,
CHEMBL4517561,EC50,450.0,nM,
CHEMBL4581718,EC50,4500.0,nM,
CHEMBL4581718,EC50,10000.0,nM,
CHEMBL4517561,EC50,10000.0,nM,
CHEMBL4544308,EC50,65.0,nM,
CHEMBL4559239,EC50,110.0,nM,
CHEMBL938,EC50,10000.0,nM,
CHEMBL4555119,EC50,10000.0,nM,
CHEMBL312754,EC50,10000.0,nM,
CHEMBL4573250,EC50,10000.0,nM,
CHEMBL77838,EC50,10000.0,nM,
CHEMBL4515768,EC50,190.0,nM,
CHEMBL4564094,EC50,10000.0,nM,
CHEMBL2028943,EC50,160.0,nM,
CHEMBL4516066,EC50,250.0,nM,
CHEMBL2370909,EC50,10000.0,nM,
CHEMBL4564950,EC50,10000.0,nM,
CHEMBL4574655,EC50,10000.0,nM,
CHEMBL4549405,EC50,10000.0,nM,
CHEMBL4547423,EC50,10000.0,nM,
CHEMBL4438122,EC50,10000.0,nM,
CHEMBL4545153,EC50,10000.0,nM,
CHEMBL2392353,EC50,10000.0,nM,
CHEMBL4577270,EC50,10000.0,nM,
CHEMBL4297447,EC50,10000.0,nM,
CHEMBL4567667,EC50,10000.0,nM,
CHEMBL4545399,EC50,10000.0,nM,
CHEMBL4546799,EC50,10000.0,nM,
CHEMBL4518318,EC50,10000.0,nM,
CHEMBL4562270,EC50,10000.0,nM,
CHEMBL4536886,EC50,10000.0,nM,
CHEMBL4591448,EC50,10000.0,nM,
CHEMBL4518530,EC50,2.7,nM,
CHEMBL4572408,EC50,10000.0,nM,
CHEMBL4551317,EC50,10000.0,nM,
CHEMBL4561366,EC50,10000.0,nM,
CHEMBL4593310,EC50,10000.0,nM,
CHEMBL4527484,EC50,10000.0,nM,
CHEMBL4590589,EC50,10000.0,nM,
CHEMBL4544228,EC50,10000.0,nM,
CHEMBL4515848,EC50,10000.0,nM,
CHEMBL4560224,EC50,10000.0,nM,
CHEMBL4546162,EC50,10000.0,nM,
CHEMBL4554466,EC50,10000.0,nM,
CHEMBL4592000,EC50,10000.0,nM,
CHEMBL4567103,EC50,10000.0,nM,
CHEMBL4529051,EC50,10000.0,nM,
CHEMBL4522038,EC50,10000.0,nM,
CHEMBL4570840,EC50,10000.0,nM,
CHEMBL4577691,EC50,10000.0,nM,
CHEMBL4588946,EC50,96.0,nM,
CHEMBL4588454,EC50,660.0,nM,
CHEMBL4543860,EC50,3.6,nM,
CHEMBL4516768,EC50,10000.0,nM,
CHEMBL4574199,EC50,10000.0,nM,
CHEMBL4579604,EC50,10000.0,nM,
CHEMBL4482867,EC50,10000.0,nM,
CHEMBL4524300,EC50,10000.0,nM,
CHEMBL4551431,EC50,10000.0,nM,
CHEMBL4561769,EC50,10000.0,nM,
CHEMBL4590381,EC50,10000.0,nM,
CHEMBL4524570,EC50,10000.0,nM,
CHEMBL4535678,EC50,10000.0,nM,
CHEMBL4583284,EC50,10000.0,nM,
CHEMBL4514079,EC50,10000.0,nM,
CHEMBL4518420,EC50,10000.0,nM,
CHEMBL4557984,EC50,10000.0,nM,
CHEMBL4564617,EC50,10000.0,nM,
CHEMBL4559421,EC50,10000.0,nM,
CHEMBL4577692,EC50,10000.0,nM,
CHEMBL4533618,EC50,10000.0,nM,
CHEMBL4571382,EC50,10000.0,nM,
CHEMBL4535997,EC50,10000.0,nM,
CHEMBL4483576,EC50,10000.0,nM,
CHEMBL4544902,EC50,10000.0,nM,
CHEMBL4532075,EC50,10000.0,nM,
CHEMBL4556070,EC50,10000.0,nM,
CHEMBL4522246,EC50,10000.0,nM,
CHEMBL4542709,EC50,10000.0,nM,
CHEMBL4591857,EC50,10000.0,nM,
CHEMBL408403,EC50,2.6,nM,
CHEMBL1069,EC50,10000.0,nM,
CHEMBL4646232,EC50,,,
CHEMBL4632564,EC50,10000.0,nM,
CHEMBL4633415,EC50,,,
CHEMBL3184840,EC50,,,
CHEMBL4641474,EC50,10000.0,nM,
CHEMBL4645790,EC50,,,
CHEMBL4647486,EC50,,,
CHEMBL4649368,EC50,,,
CHEMBL4647853,EC50,10000.0,nM,
CHEMBL4642566,EC50,,,
CHEMBL4644715,EC50,,,
CHEMBL4640815,EC50,10000.0,nM,
CHEMBL4641469,EC50,,,
CHEMBL4647391,EC50,10000.0,nM,
CHEMBL4647996,EC50,10000.0,nM,
CHEMBL4637741,EC50,,,
CHEMBL4649282,EC50,,,
CHEMBL4637092,EC50,,,
CHEMBL4647910,EC50,10000.0,nM,
CHEMBL4644803,EC50,10000.0,nM,
CHEMBL4643789,EC50,,,
CHEMBL4640653,EC50,10000.0,nM,
CHEMBL4642445,EC50,,,
CHEMBL4647813,EC50,,,
CHEMBL4640390,EC50,10000.0,nM,
CHEMBL4647332,EC50,,,
CHEMBL4647661,EC50,,,
CHEMBL4637028,EC50,,,
CHEMBL4637936,EC50,,,
CHEMBL4649298,EC50,,,
CHEMBL3817879,EC50,10000.0,nM,
CHEMBL4788892,Ki,3000.0,nM,
CHEMBL408403,IC50,10.2,nM,
CHEMBL4852514,IC50,72550.0,nM,
CHEMBL4850726,IC50,10000.0,nM,
CHEMBL4861538,IC50,10000.0,nM,
CHEMBL4847398,IC50,10000.0,nM,
CHEMBL4872735,IC50,10000.0,nM,
CHEMBL4875696,IC50,10000.0,nM,
CHEMBL4873899,IC50,133.9,nM,
CHEMBL4873167,IC50,174.3,nM,
CHEMBL4854474,IC50,2010.0,nM,
CHEMBL4875417,EC50,10000.0,nM,
CHEMBL1513,IC50,6.0,nM,
CHEMBL439968,IC50,190.0,nM,
CHEMBL423325,IC50,10000.0,nM,
CHEMBL115771,IC50,8650.0,nM,
CHEMBL4850970,IC50,,,
CHEMBL116170,IC50,155.0,nM,
CHEMBL4872989,IC50,15.0,nM,
CHEMBL4856425,IC50,25.0,nM,
CHEMBL444060,IC50,7750.0,nM,
CHEMBL4859498,IC50,390.0,nM,
CHEMBL4877651,IC50,32.0,nM,
CHEMBL4868159,IC50,1010.0,nM,
CHEMBL4854916,IC50,10000.0,nM,
CHEMBL5075338,Kd,0.49,nM,
CHEMBL5075338,IC50,19.6,nM,
CHEMBL1069,IC50,7.4,nM,
CHEMBL145,IC50,124.6,nM,
CHEMBL288174,Ki,1.1,nM,
CHEMBL5185088,Ki,26.0,nM,
CHEMBL5172242,Ki,91.0,nM,
CHEMBL5205969,Ki,28.0,nM,
CHEMBL5191326,Ki,120.0,nM,
CHEMBL5174180,Ki,8.5,nM,
CHEMBL5205106,Ki,1000.0,nM,
CHEMBL5182186,Ki,1000.0,nM,
CHEMBL5173054,Ki,1000.0,nM,
CHEMBL5192639,Ki,1000.0,nM,
CHEMBL5179875,Ki,1000.0,nM,
CHEMBL5200682,Ki,1000.0,nM,
CHEMBL5193845,Ki,1000.0,nM,
CHEMBL5194914,Ki,1000.0,nM,
CHEMBL5195051,Ki,1000.0,nM,
CHEMBL5198482,Ki,1000.0,nM,
CHEMBL5183386,Ki,1000.0,nM,
CHEMBL5200089,Ki,1000.0,nM,
CHEMBL5205556,Ki,1000.0,nM,
CHEMBL5178751,Ki,1000.0,nM,
CHEMBL5181087,Ki,1000.0,nM,
CHEMBL5174659,Ki,1000.0,nM,
CHEMBL5179119,Ki,1000.0,nM,
CHEMBL5192182,Ki,1000.0,nM,
CHEMBL5175193,Ki,1000.0,nM,
CHEMBL5174436,Ki,1000.0,nM,
CHEMBL189568,Ki,10000.0,nM,
CHEMBL2086892,Ki,10000.0,nM,
CHEMBL5192190,IC50,140.0,nM,
CHEMBL5203983,IC50,140.0,nM,
CHEMBL5179052,Ki,1000.0,nM,
CHEMBL5178838,Ki,620.0,nM,
CHEMBL5172324,Ki,710.0,nM,
CHEMBL5191241,Ki,460.0,nM,
CHEMBL5205769,Ki,180.0,nM,
CHEMBL5177359,Ki,390.0,nM,
CHEMBL5181652,Ki,3000.0,nM,
CHEMBL5176951,Ki,1000.0,nM,
CHEMBL5198739,Ki,710.0,nM,
CHEMBL5200734,Ki,400.0,nM,
CHEMBL5188126,Ki,410.0,nM,
CHEMBL5208437,Ki,3000.0,nM,
CHEMBL5189691,Ki,3000.0,nM,
CHEMBL5199606,Ki,1000.0,nM,
CHEMBL5196244,Ki,3000.0,nM,
CHEMBL5170220,Ki,3000.0,nM,
CHEMBL5176607,Ki,1000.0,nM,
CHEMBL5201369,Ki,3000.0,nM,
CHEMBL5202149,Ki,3000.0,nM,
CHEMBL5207511,Ki,3000.0,nM,
CHEMBL5174301,Ki,3000.0,nM,
CHEMBL288174,IC50,1.1,nM,
CHEMBL5273768,IC50,22.4,nM,
CHEMBL5275739,IC50,28.3,nM,
CHEMBL5272962,IC50,12.3,nM,
CHEMBL5271135,IC50,18.0,nM,
CHEMBL5271484,IC50,11.3,nM,
CHEMBL5282200,IC50,24.2,nM,
CHEMBL5287876,IC50,29.2,nM,
CHEMBL5277518,IC50,25.5,nM,
CHEMBL5271903,IC50,22.2,nM,
CHEMBL5276125,IC50,32.2,nM,
CHEMBL5289070,IC50,27.1,nM,
CHEMBL5283862,IC50,31.1,nM,
CHEMBL191,IC50,14.64,nM,
CHEMBL5273768,Ki,21.7,nM,
CHEMBL5275739,Ki,27.3,nM,
CHEMBL5272962,Ki,11.0,nM,
CHEMBL5271135,Ki,16.4,nM,
CHEMBL5271484,Ki,10.8,nM,
CHEMBL5282200,Ki,23.3,nM,
CHEMBL5287876,Ki,28.6,nM,
CHEMBL5277518,Ki,24.7,nM,
CHEMBL5271903,Ki,21.9,nM,
CHEMBL5276125,Ki,31.4,nM,
CHEMBL5289070,Ki,26.3,nM,
CHEMBL5283862,Ki,30.8,nM,
CHEMBL191,Ki,10.5,nM,
