molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL279433,IC50,98.0,nM,
CHEMBL3218388,IC50,1000.0,nM,
CHEMBL289228,IC50,50000.0,nM,
CHEMBL2171679,IC50,99500.0,nM,
CHEMBL1738728,IC50,99500.0,nM,
CHEMBL3218389,IC50,466.0,nM,
CHEMBL3218390,IC50,9.5,nM,
CHEMBL3218391,IC50,21.0,nM,
CHEMBL3218393,IC50,50.0,nM,
CHEMBL282103,IC50,5.0,nM,
CHEMBL54044,IC50,50.0,nM,
CHEMBL298734,IC50,50000.0,nM,
CHEMBL2315880,IC50,200000.0,nM,
CHEMBL3262351,IC50,340000.0,nM,
CHEMBL3262352,IC50,500000.0,nM,
CHEMBL3262353,IC50,500000.0,nM,
CHEMBL3262354,IC50,300000.0,nM,
CHEMBL289228,IC50,1000.0,nM,
CHEMBL4202636,IC50,1000.0,nM,
CHEMBL282103,IC50,5.0,nM,
CHEMBL28325,IC50,2000.0,nM,
CHEMBL27449,IC50,50.0,nM,
