activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id,smiles
2238348,CHEMBL976298,CHEMBL518808,IC50,7000.0,nM,=,,,,5.16,,,,"{'bei': '9.56', 'le': '0.26', 'lle': '-1.19', 'sei': '12.72'}",CHEMBL1139397,722334,CHEMBL4051,O=C1/C(=C/c2cc(Br)c(O)c(Br)c2)SC(=S)N1c1cccc(C(F)(F)F)c1
2238349,CHEMBL976298,CHEMBL461575,IC50,7000.0,nM,=,,,,5.16,,,,"{'bei': '13.95', 'le': '0.28', 'lle': '0.74', 'sei': '8.95'}",CHEMBL1139397,722333,CHEMBL4051,Cc1cccc(N2C(=O)/C(=C/c3ccc(C(=O)O)cc3)SC2=S)c1C
2238350,CHEMBL976298,CHEMBL450222,IC50,5000.0,nM,=,,,,5.30,,,,"{'bei': '14.91', 'le': '0.30', 'lle': '1.20', 'sei': '9.20'}",CHEMBL1139397,722332,CHEMBL4051,Cc1cccc(N2C(=O)/C(=C/c3ccc(C(=O)O)cc3)SC2=S)c1
2238351,CHEMBL976298,CHEMBL461381,IC50,5000.0,nM,=,,,,5.30,,,,"{'bei': '12.40', 'le': '0.26', 'lle': '0.35', 'sei': '9.20'}",CHEMBL1139397,722331,CHEMBL4051,O=C(O)c1cccc(/C=C2\SC(=S)N(c3ccc(F)c(C(F)(F)F)c3)C2=O)c1
2238352,CHEMBL976298,CHEMBL461941,IC50,2600.0,nM,=,,,,5.58,,,,"{'bei': '12.71', 'le': '0.26', 'lle': '1.02', 'sei': '8.36'}",CHEMBL1139397,722251,CHEMBL4051,O=C(O)COc1ccc(/C=C2\SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1
2238353,CHEMBL976298,CHEMBL461759,IC50,1500.0,nM,=,,,,5.82,,,,"{'bei': '14.23', 'le': '0.29', 'lle': '1.01', 'sei': '10.11'}",CHEMBL1139397,722250,CHEMBL4051,O=C(O)c1cccc(/C=C2\SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)c1
2238354,CHEMBL976298,CHEMBL460075,IC50,1500.0,nM,=,,,,5.82,,,,"{'bei': '13.63', 'le': '0.28', 'lle': '0.87', 'sei': '10.11'}",CHEMBL1139397,722173,CHEMBL4051,O=C(O)c1ccc(/C=C2\SC(=S)N(c3ccc(F)c(C(F)(F)F)c3)C2=O)cc1
2238355,CHEMBL976298,CHEMBL461375,IC50,1400.0,nM,=,,,,5.85,,,,"{'bei': '13.76', 'le': '0.29', 'lle': '1.33', 'sei': '7.52'}",CHEMBL1139397,722249,CHEMBL4051,O=C(O)c1cc(/C=C2\SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)ccc1O
2238356,CHEMBL976298,CHEMBL461940,IC50,760.0,nM,=,,,,6.12,,,,"{'bei': '14.12', 'le': '0.29', 'lle': '1.83', 'sei': '8.18'}",CHEMBL1139397,722248,CHEMBL4051,O=C1/C(=C/c2ccc(-c3nn[nH]n3)cc2)SC(=S)N1c1cccc(C(F)(F)F)c1
2238357,CHEMBL976298,CHEMBL452052,IC50,32000.0,nM,=,,,,4.50,,,,"{'bei': '11.82', 'le': '0.24', 'lle': '-0.49', 'sei': '5.45'}",CHEMBL1139397,721940,CHEMBL4051,O=C(O)c1cc(Nc2nc(-c3cccc(C(F)(F)F)c3)cs2)ccc1O
2238358,CHEMBL976298,CHEMBL451791,IC50,28000.0,nM,=,,,,4.55,,,,"{'bei': '12.50', 'le': '0.25', 'lle': '-0.72', 'sei': '7.32'}",CHEMBL1139397,721939,CHEMBL4051,O=C(O)c1ccc(Nc2nc(-c3cccc(C(F)(F)F)c3)cs2)cc1
2238359,CHEMBL976298,CHEMBL452565,IC50,27000.0,nM,=,,,,4.57,,,,"{'bei': '11.10', 'le': '0.23', 'lle': '0.19', 'sei': '7.93'}",CHEMBL1139397,721859,CHEMBL4051,O=C(O)c1ccc(CC2SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1
2238360,CHEMBL976298,CHEMBL452564,IC50,27000.0,nM,=,,,,4.57,,,,"{'bei': '9.47', 'le': '0.22', 'lle': '0.85', 'sei': '4.58'}",CHEMBL1139397,721858,CHEMBL4051,O=C1C(C(=S)Nc2ccc(S(=O)(=O)[O-])o2)SC(=S)N1c1cccc(C(F)(F)F)c1.[Na+]
2238361,CHEMBL976298,CHEMBL451805,IC50,25000.0,nM,=,,,,4.60,,,,"{'bei': '9.74', 'le': '0.21', 'lle': '0.32', 'sei': '5.12'}",CHEMBL1139397,721857,CHEMBL4051,O=C(O)c1ccc(NC(=S)C2SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1O
2238362,CHEMBL976298,CHEMBL509100,IC50,11000.0,nM,=,,,,4.96,,,,"{'bei': '10.07', 'le': '0.23', 'lle': '0.84', 'sei': '5.72'}",CHEMBL1139397,721856,CHEMBL4051,O=C1C(C(=S)Nc2ccc(S(=O)(=O)[O-])cc2)SC(=S)N1c1cccc(C(F)(F)F)c1.[Na+]
2238363,CHEMBL976298,CHEMBL451804,IC50,9000.0,nM,=,,,,5.05,,,,"{'bei': '11.05', 'le': '0.24', 'lle': '0.47', 'sei': '7.25'}",CHEMBL1139397,721855,CHEMBL4051,O=C(O)c1ccc(NC(=S)C2SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1
2238364,CHEMBL976298,CHEMBL487654,IC50,7000.0,nM,=,,,,5.16,,,,"{'bei': '13.04', 'le': '0.26', 'lle': '1.32', 'sei': '6.90'}",CHEMBL1139397,721661,CHEMBL4051,O=C(O)c1ccc(SC2CC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)cc1
2238365,CHEMBL976298,CHEMBL488825,IC50,36000.0,nM,=,,,,4.44,,,,"{'bei': '10.82', 'le': '0.22', 'lle': '0.60', 'sei': '5.12'}",CHEMBL1139397,721577,CHEMBL4051,O=C(O)c1ccc(NC2=C(Cl)C(=O)N(c3cccc(C(F)(F)F)c3)C2=O)cc1
2238366,CHEMBL976298,CHEMBL527432,IC50,17000.0,nM,=,,,,4.77,,,,"{'bei': '11.43', 'le': '0.22', 'lle': '0.64', 'sei': '5.19'}",CHEMBL1139397,721576,CHEMBL4051,O=C1S/C(=C\c2ccc(-c3nn[nH]n3)cc2)C(=O)N1c1cccc(C(F)(F)F)c1
2238367,CHEMBL976298,CHEMBL488824,IC50,1400.0,nM,=,,,,5.85,,,,"{'bei': '14.88', 'le': '0.30', 'lle': '1.21', 'sei': '7.84'}",CHEMBL1139397,721575,CHEMBL4051,O=C(O)c1ccc(/C=C2\SC(=O)N(c3cccc(C(F)(F)F)c3)C2=O)cc1
2555985,CHEMBL982872,CHEMBL44,EC50,4400.0,nM,=,,,,5.36,,,,,CHEMBL1155125,743475,CHEMBL4051,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
2555986,CHEMBL982872,CHEMBL177991,EC50,3500.0,nM,=,,,,5.46,,,,,CHEMBL1155125,743474,CHEMBL4051,O=c1cc(-c2ccncc2)oc2c1ccc1ccccc12
3280869,CHEMBL1110140,CHEMBL1099214,EC50,8500.0,nM,=,,,,5.07,,,,"{'bei': '11.89', 'le': '0.23', 'lle': '0.55', 'sei': '5.89'}",CHEMBL1158533,909927,CHEMBL4051,CCOC(=O)c1cc(-c2sc(NC(=O)C(C)(C)C)nc2C)nn1Cc1ccccc1
3280871,CHEMBL1110140,CHEMBL1098166,EC50,3400.0,nM,=,,,,5.47,,,,"{'bei': '9.62', 'le': '0.21', 'lle': '-0.84', 'sei': '5.57'}",CHEMBL1158533,909928,CHEMBL4051,COc1ccc(NC(=O)c2cc(-c3sc(NC(=O)C(C)(C)C)nc3C)n(-c3ccc(Br)cc3)n2)cc1
3280873,CHEMBL1110140,CHEMBL1098779,EC50,930.0,nM,=,,,,6.03,,,,"{'bei': '13.30', 'le': '0.26', 'lle': '1.28', 'sei': '6.15'}",CHEMBL1158533,910004,CHEMBL4051,C=CCn1nc(C(=O)Nc2ccc(OC)cc2)cc1-c1sc(NC(=O)C(C)(C)C)nc1C
3280875,CHEMBL1110140,CHEMBL1097860,EC50,3000.0,nM,=,,,,5.52,,,,"{'bei': '12.62', 'le': '0.24', 'lle': '1.10', 'sei': '6.21'}",CHEMBL1158533,910005,CHEMBL4051,C=CCn1nc(C(=O)NCc2ccccc2)cc1-c1sc(NC(=O)C(C)(C)C)nc1C
3280877,CHEMBL1110140,CHEMBL1097861,EC50,750.0,nM,=,,,,6.12,,,,"{'bei': '12.56', 'le': '0.24', 'lle': '0.84', 'sei': '6.89'}",CHEMBL1158533,910006,CHEMBL4051,Cc1nc(NC(=O)C(C)(C)C)sc1-c1cc(C(=O)NCc2ccccc2)nn1Cc1ccccc1
3280879,CHEMBL1110140,CHEMBL1098499,EC50,1000.0,nM,=,,,,6.00,,,,"{'bei': '10.56', 'le': '0.21', 'lle': '-0.27', 'sei': '5.59'}",CHEMBL1158533,910007,CHEMBL4051,COc1ccc(NC(=O)c2cc(-c3sc(NC(=O)C(C)(C)C)nc3C)n(Cc3cc(Cl)ccc3OC)n2)cc1
3280881,CHEMBL1110140,CHEMBL1096523,EC50,1000.0,nM,=,,,,6.00,,,,"{'bei': '11.28', 'le': '0.23', 'lle': '1.52', 'sei': '6.09'}",CHEMBL1158533,910084,CHEMBL4051,COc1ccc(Cl)cc1Cn1nc(C(=O)N2CCOCC2)cc1-c1sc(NC(=O)C(C)(C)C)nc1C
3280883,CHEMBL1110140,CHEMBL1098233,EC50,3000.0,nM,=,,,,5.52,,,,"{'bei': '10.91', 'le': '0.22', 'lle': '1.79', 'sei': '4.67'}",CHEMBL1158533,910085,CHEMBL4051,COc1ccc(Cl)cc1Cn1nc(C(=O)NCCO)cc1-c1sc(NC(=O)C(C)(C)C)nc1C
3280894,CHEMBL1110140,CHEMBL262627,EC50,700.0,nM,=,,,,6.16,,,,"{'bei': '14.08', 'le': '0.30', 'lle': '0.18', 'sei': '8.08'}",CHEMBL1158533,910086,CHEMBL4051,COc1ccc(Cl)cc1Nc1nc(-c2sc(NC(=O)C(C)(C)C)nc2C)cs1
3280895,CHEMBL1110140,CHEMBL495336,EC50,300.0,nM,=,,,,6.52,,,,"{'bei': '14.09', 'le': '0.30', 'lle': '0.37', 'sei': '8.57'}",CHEMBL1158533,910087,CHEMBL4051,COc1ccc(Cl)cc1Nc1nc2c(s1)CCCc1nc(NC(=O)C(C)(C)C)sc1-2
3421791,CHEMBL1227949,CHEMBL461939,IC50,300.0,nM,=,,,,6.52,,,,"{'bei': '15.93', 'le': '0.33', 'lle': '1.71', 'sei': '11.32'}",CHEMBL1221227,934730,CHEMBL4051,O=C(O)c1ccc(/C=C2\SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1
3421792,CHEMBL1227949,CHEMBL1221576,IC50,5000.0,nM,=,,,,5.30,,,,"{'bei': '10.75', 'le': '0.27', 'lle': '0.96', 'sei': '5.64'}",CHEMBL1221227,934731,CHEMBL4051,O=C(CNc1ccc2ccccc2c1)N/N=C/c1cc(Br)c(O)c(Br)c1O
3421793,CHEMBL1227950,CHEMBL1222175,IC50,700.0,nM,=,,,,6.16,,,,"{'bei': '13.60', 'le': '0.25', 'lle': '1.73', 'sei': '8.31'}",CHEMBL1221227,935611,CHEMBL4051,Cc1cccc(-c2c3c(=O)n(C)c(=O)n(C)c3c3n2-c2ccccc2NC3c2ccc(C)o2)c1
3421796,CHEMBL1227950,CHEMBL1087004,IC50,800.0,nM,=,,,,6.10,,,,"{'bei': '13.90', 'le': '0.25', 'lle': '1.99', 'sei': '8.23'}",CHEMBL1221227,935612,CHEMBL4051,Cc1ccc(C2Nc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)o1
3421799,CHEMBL1227950,CHEMBL1222176,IC50,800.0,nM,=,,,,6.10,,,,"{'bei': '13.47', 'le': '0.24', 'lle': '1.68', 'sei': '8.23'}",CHEMBL1221227,935613,CHEMBL4051,Cc1ccc(C2Nc3ccccc3-n3c(-c4ccccc4C)c4c(=O)n(C)c(=O)n(C)c4c32)o1
3421802,CHEMBL1227950,CHEMBL1081471,IC50,800.0,nM,=,,,,6.10,,,,"{'bei': '13.07', 'le': '0.24', 'lle': '1.37', 'sei': '8.23'}",CHEMBL1221227,935614,CHEMBL4051,Cc1ccc(C2Nc3cc(C)c(C)cc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)o1
3421805,CHEMBL1227950,CHEMBL1222276,IC50,1500.0,nM,=,,,,5.82,,,,"{'bei': '12.02', 'le': '0.22', 'lle': '0.95', 'sei': '7.86'}",CHEMBL1221227,935739,CHEMBL4051,Cc1ccc(C2Nc3cc(C)c(C)cc3-n3c(-c4ccccc4F)c4c(=O)n(C)c(=O)n(C)c4c32)o1
3421808,CHEMBL1227950,CHEMBL1222277,IC50,1200.0,nM,=,,,,5.92,,,,"{'bei': '12.58', 'le': '0.23', 'lle': '1.43', 'sei': '9.71'}",CHEMBL1221227,935740,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1cccc(F)c1F)Nc1ccccc1-3
3421811,CHEMBL1227950,CHEMBL1080548,IC50,1200.0,nM,=,,,,5.92,,,,"{'bei': '12.35', 'le': '0.22', 'lle': '1.80', 'sei': '5.69'}",CHEMBL1221227,935741,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1cccc([N+](=O)[O-])c1)Nc1ccccc1-3
3421814,CHEMBL1227950,CHEMBL1222278,IC50,1500.0,nM,=,,,,5.82,,,,"{'bei': '12.17', 'le': '0.22', 'lle': '1.29', 'sei': '7.17'}",CHEMBL1221227,935742,CHEMBL4051,Cc1cc2c(cc1C)-n1c(-c3ccccc3)c3c(=O)n(C)c(=O)n(C)c3c1C(c1ccc(O)cc1)N2
3421817,CHEMBL1227950,CHEMBL1222337,IC50,1700.0,nM,=,,,,5.77,,,,"{'bei': '12.42', 'le': '0.23', 'lle': '1.55', 'sei': '8.22'}",CHEMBL1221227,935827,CHEMBL4051,COc1cccc(C2Nc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)c1
3421820,CHEMBL1227950,CHEMBL1222338,IC50,2000.0,nM,=,,,,5.70,,,,"{'bei': '12.59', 'le': '0.23', 'lle': '1.35', 'sei': '9.35'}",CHEMBL1221227,935828,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccccc1F)Nc1ccccc1-3
3421823,CHEMBL1227950,CHEMBL1222339,IC50,2500.0,nM,=,,,,5.60,,,,"{'bei': '12.89', 'le': '0.23', 'lle': '1.39', 'sei': '9.19'}",CHEMBL1221227,935829,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccccc1)Nc1ccccc1-3
3421826,CHEMBL1227950,CHEMBL1222340,IC50,4500.0,nM,=,,,,5.35,,,,"{'bei': '11.87', 'le': '0.21', 'lle': '1.43', 'sei': '6.59'}",CHEMBL1221227,935830,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(O)cc1)Nc1ccccc1-3
3421829,CHEMBL1227950,CHEMBL1222403,IC50,100000.0,nM,=,,,,4.00,,,,"{'bei': '8.32', 'le': '0.15', 'lle': '0.08', 'sei': '4.42'}",CHEMBL1221227,935921,CHEMBL4051,COc1cc(O)ccc1C1Nc2ccccc2-n2c(-c3ccccc3)c3c(=O)n(C)c(=O)n(C)c3c21
3421832,CHEMBL1227950,CHEMBL1222404,IC50,1700.0,nM,=,,,,5.77,,,,"{'bei': '12.42', 'le': '0.23', 'lle': '1.55', 'sei': '7.11'}",CHEMBL1221227,935922,CHEMBL4051,Cc1cccc(-c2c3c(=O)n(C)c(=O)n(C)c3c3n2-c2ccccc2NC3c2ccc(O)cc2)c1
3421835,CHEMBL1227950,CHEMBL1222405,IC50,1700.0,nM,=,,,,5.77,,,,"{'bei': '12.06', 'le': '0.22', 'lle': '1.24', 'sei': '8.22'}",CHEMBL1221227,935923,CHEMBL4051,COc1cccc(C2Nc3ccccc3-n3c(-c4cccc(C)c4)c4c(=O)n(C)c(=O)n(C)c4c32)c1
3421838,CHEMBL1227950,CHEMBL1222406,IC50,2000.0,nM,=,,,,5.70,,,,"{'bei': '11.81', 'le': '0.22', 'lle': '1.34', 'sei': '8.12'}",CHEMBL1221227,935924,CHEMBL4051,COc1cccc(C2Nc3ccccc3-n3c(-c4ccccc4F)c4c(=O)n(C)c(=O)n(C)c4c32)c1
3421841,CHEMBL1227950,CHEMBL1221481,IC50,2000.0,nM,=,,,,5.70,,,,"{'bei': '11.14', 'le': '0.20', 'lle': '1.13', 'sei': '5.47'}",CHEMBL1221227,934582,CHEMBL4051,Cc1cccc(-c2c3c(=O)n(C)c(=O)n(C)c3c3n2-c2ccccc2NC3c2cccc([N+](=O)[O-])c2F)c1
3421844,CHEMBL1227950,CHEMBL1221482,IC50,2000.0,nM,=,,,,5.70,,,,"{'bei': '11.55', 'le': '0.21', 'lle': '1.27', 'sei': '5.47'}",CHEMBL1221227,934583,CHEMBL4051,Cc1ccccc1-c1c2c(=O)n(C)c(=O)n(C)c2c2n1-c1ccccc1NC2c1cccc([N+](=O)[O-])c1
3421847,CHEMBL1227950,CHEMBL1221483,IC50,2500.0,nM,=,,,,5.60,,,,"{'bei': '11.50', 'le': '0.22', 'lle': '0.60', 'sei': '9.19'}",CHEMBL1221227,934584,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3F)n3c(c2n(C)c1=O)C(c1cccc(Cl)c1)Nc1ccccc1-3
3421850,CHEMBL1227950,CHEMBL1221484,IC50,2500.0,nM,=,,,,5.60,,,,"{'bei': '12.01', 'le': '0.22', 'lle': '0.94', 'sei': '9.19'}",CHEMBL1221227,934585,CHEMBL4051,Cc1cccc(-c2c3c(=O)n(C)c(=O)n(C)c3c3n2-c2ccccc2NC3c2ccccc2F)c1
3421853,CHEMBL1227950,CHEMBL1221530,IC50,3000.0,nM,=,,,,5.52,,,,"{'bei': '11.54', 'le': '0.21', 'lle': '0.99', 'sei': '7.87'}",CHEMBL1221227,934653,CHEMBL4051,COc1cccc(C2Nc3ccccc3-n3c(-c4ccccc4C)c4c(=O)n(C)c(=O)n(C)c4c32)c1
3421856,CHEMBL1227950,CHEMBL1221531,IC50,3000.0,nM,=,,,,5.52,,,,"{'bei': '11.94', 'le': '0.22', 'lle': '0.69', 'sei': '9.06'}",CHEMBL1221227,934654,CHEMBL4051,Cc1cccc(C2Nc3ccccc3-n3c(-c4ccccc4C)c4c(=O)n(C)c(=O)n(C)c4c32)c1
3421859,CHEMBL1227950,CHEMBL1221532,IC50,5000.0,nM,=,,,,5.30,,,,"{'bei': '11.82', 'le': '0.21', 'lle': '0.78', 'sei': '8.70'}",CHEMBL1221227,934655,CHEMBL4051,Cc1ccccc1-c1c2c(=O)n(C)c(=O)n(C)c2c2n1-c1ccccc1NC2c1ccccc1
3421862,CHEMBL1227950,CHEMBL1221533,IC50,8000.0,nM,=,,,,5.10,,,,"{'bei': '10.93', 'le': '0.20', 'lle': '0.44', 'sei': '8.36'}",CHEMBL1221227,934656,CHEMBL4051,Cc1cccc(-c2c3c(=O)n(C)c(=O)n(C)c3c3n2-c2ccccc2NC3c2cccc(F)c2)c1
3421865,CHEMBL1227953,CHEMBL1087004,IC50,90.0,nM,=,,,,7.05,,,,"{'bei': '16.07', 'le': '0.29', 'lle': '2.94', 'sei': '9.51'}",CHEMBL1221227,935612,CHEMBL4051,Cc1ccc(C2Nc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)o1
3421871,CHEMBL1227385,CHEMBL1087004,IC50,1000.0,nM,<,,,,,,,,,CHEMBL1221227,935612,CHEMBL4051,Cc1ccc(C2Nc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)o1
3421872,CHEMBL1228135,CHEMBL1087004,IC50,1000.0,nM,<,,,,,,,,,CHEMBL1221227,935612,CHEMBL4051,Cc1ccc(C2Nc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)o1
6206794,CHEMBL1780321,CHEMBL1779949,IC50,5.0,nM,=,,,,8.30,,,,"{'bei': '47.65', 'le': '0.87', 'lle': '7.79', 'sei': '20.73'}",CHEMBL1777708,1426050,CHEMBL4051,Cc1nc2cccc[n+]2c(C)c1[O-]
6206795,CHEMBL1780321,CHEMBL1779950,IC50,16.0,nM,=,,,,7.80,,,,"{'bei': '34.76', 'le': '0.63', 'lle': '6.14', 'sei': '19.47'}",CHEMBL1777708,1426051,CHEMBL4051,Cc1nc2c3ccccc3cc[n+]2c(C)c1[O-]
6206796,CHEMBL1780321,CHEMBL472,IC50,15000.0,nM,=,,,,4.82,,,,"{'bei': '9.76', 'le': '0.20', 'lle': '1.18', 'sei': '4.25'}",CHEMBL1777708,1426052,CHEMBL4051,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
6206800,CHEMBL1780321,CHEMBL1779953,IC50,15.0,nM,=,,,,7.82,,,,"{'bei': '27.14', 'le': '0.51', 'lle': '7.17', 'sei': '8.38'}",CHEMBL1777708,1426055,CHEMBL4051,C[C@]1(C(=O)O)N=C2c3ccccc3C=CN2[C@](C)(O)[C@@H]1O
6206801,CHEMBL1780321,CHEMBL1779954,IC50,15.0,nM,=,,,,7.82,,,,"{'bei': '27.14', 'le': '0.51', 'lle': '7.17', 'sei': '8.38'}",CHEMBL1777708,1426056,CHEMBL4051,C[C@]1(C(=O)O)N=C2c3ccccc3C=CN2[C@](C)(O)[C@H]1O
6362652,CHEMBL1832634,CHEMBL461939,IC50,300.0,nM,=,,,,6.52,,,,"{'bei': '15.93', 'le': '0.33', 'lle': '1.71', 'sei': '11.32'}",CHEMBL1828512,1459606,CHEMBL4051,O=C(O)c1ccc(/C=C2\SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1
6362660,CHEMBL1832641,CHEMBL1087004,IC50,250.0,nM,=,,,,6.60,,,,,CHEMBL1828512,1459436,CHEMBL4051,Cc1ccc(C2Nc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)o1
6362661,CHEMBL1832641,CHEMBL1831049,IC50,,,,,,,,Not Active,,,,CHEMBL1828512,1459579,CHEMBL4051,Cc1ccc(C2c3c4c(c(-c5ccccc5)n3-c3ccccc3N2S(C)(=O)=O)c(=O)n(C)c(=O)n4C)o1
6362662,CHEMBL1832641,CHEMBL1831050,IC50,,,,,,,,Not Active,,,,CHEMBL1828512,1459580,CHEMBL4051,Cc1ccc(C2c3c4c(c(-c5ccccc5)n3-c3ccccc3N2C(=O)CCl)c(=O)n(C)c(=O)n4C)o1
6362663,CHEMBL1832641,CHEMBL1831051,IC50,,,,,,,,Not Active,,,,CHEMBL1828512,1459581,CHEMBL4051,CC(=O)N1c2ccccc2-n2c(-c3ccccc3)c3c(=O)n(C)c(=O)n(C)c3c2C1c1ccc(C)o1
6362664,CHEMBL1832641,CHEMBL1831052,IC50,2000.0,nM,=,,,,5.70,,,,,CHEMBL1828512,1459582,CHEMBL4051,Cc1ccc(C2c3c4c(c(-c5ccccc5)n3-c3ccccc3N2N=O)c(=O)n(C)c(=O)n4C)o1
6362665,CHEMBL1832641,CHEMBL1831053,IC50,1000.0,nM,=,,,,6.00,,,,,CHEMBL1828512,1459583,CHEMBL4051,Cc1ccc(C2c3c4c(c(-c5ccccc5)n3-c3ccccc3N2C)c(=O)n(C)c(=O)n4C)o1
6362666,CHEMBL1832641,CHEMBL1831054,IC50,300.0,nM,=,,,,6.52,,,,,CHEMBL1828512,1459584,CHEMBL4051,CCc1ccc(C2Nc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)o1
6362667,CHEMBL1832641,CHEMBL1831055,IC50,1700.0,nM,=,,,,5.77,,,,,CHEMBL1828512,1459585,CHEMBL4051,Cc1ccc(C2Nc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)s1
6362668,CHEMBL1832641,CHEMBL1831056,IC50,1700.0,nM,=,,,,5.77,,,,,CHEMBL1828512,1459586,CHEMBL4051,Cc1cc(C2Nc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)oc1C
6362669,CHEMBL1832641,CHEMBL1831057,IC50,150.0,nM,=,,,,6.82,,,,,CHEMBL1828512,1459587,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(Cl)o1)Nc1ccccc1-3
6362670,CHEMBL1832641,CHEMBL1831058,IC50,90.0,nM,=,,,,7.05,,,,,CHEMBL1828512,1459588,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(Br)o1)Nc1ccccc1-3
6362671,CHEMBL1832641,CHEMBL1831059,IC50,170.0,nM,=,,,,6.77,,,,,CHEMBL1828512,1459589,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(I)o1)Nc1ccccc1-3
6362672,CHEMBL1832641,CHEMBL1831060,IC50,350.0,nM,=,,,,6.46,,,,,CHEMBL1828512,1459590,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(C(F)(F)F)o1)Nc1ccccc1-3
6362673,CHEMBL1832641,CHEMBL1831061,IC50,,,,,,,,Not Active,,,,CHEMBL1828512,1459591,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(-c2ccccc2)o1)Nc1ccccc1-3
6362674,CHEMBL1832641,CHEMBL1831062,IC50,,,,,,,,Not Active,,,,CHEMBL1828512,1459592,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(CO)o1)Nc1ccccc1-3
6362675,CHEMBL1832641,CHEMBL1831063,IC50,,,,,,,,Not Active,,,,CHEMBL1828512,1459593,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1cc2ccccc2o1)Nc1ccccc1-3
6362676,CHEMBL1832641,CHEMBL1831064,IC50,200.0,nM,=,,,,6.70,,,,,CHEMBL1828512,1459594,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(Br)o1)Oc1ccccc1-3
6362677,CHEMBL1832641,CHEMBL1831065,IC50,500.0,nM,=,,,,6.30,,,,,CHEMBL1828512,1459595,CHEMBL4051,Cn1c(=O)c2c(-c3ccccc3)n3c(c2n(C)c1=O)C(c1ccc(I)o1)Oc1ccccc1-3
6362678,CHEMBL1832641,CHEMBL1831066,IC50,150.0,nM,=,,,,6.82,,,,,CHEMBL1828512,1459596,CHEMBL4051,Cc1ccc(C2Oc3ccccc3-n3c(-c4ccccc4)c4c(=O)n(C)c(=O)n(C)c4c32)o1
6362679,CHEMBL1832641,CHEMBL1831067,IC50,370.0,nM,=,,,,6.43,,,,,CHEMBL1828512,1459597,CHEMBL4051,Cc1cccc(-c2c3c(=O)n(C)c(=O)n(C)c3c3n2-c2ccccc2OC3c2ccc(Cl)o2)c1
