molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL208993,Ki,5.2,nM,
CHEMBL206521,Ki,11.9,nM,
CHEMBL207713,Ki,30.0,nM,
CHEMBL207712,Ki,148.0,nM,
CHEMBL554800,Ki,3.2,nM,
CHEMBL537196,Ki,56.0,nM,
CHEMBL556167,Ki,156.0,nM,
CHEMBL382034,Ki,7.7,nM,
CHEMBL426317,Ki,10000.0,nM,
CHEMBL427215,IC50,200.0,nM,
CHEMBL208069,Ki,61.0,nM,
CHEMBL382554,Ki,33.0,nM,
CHEMBL207894,Ki,51.0,nM,
CHEMBL383611,Ki,21.0,nM,
CHEMBL208178,Ki,6.8,nM,
CHEMBL377678,Ki,9.8,nM,
CHEMBL382248,Ki,8.3,nM,
CHEMBL378498,Ki,6.1,nM,
CHEMBL208191,Ki,4.1,nM,
CHEMBL383734,Ki,86.0,nM,
CHEMBL208420,Ki,2.7,nM,
CHEMBL377882,Ki,6.0,nM,
CHEMBL380890,Ki,3.2,nM,
CHEMBL207023,Ki,5.1,nM,
CHEMBL377057,Ki,26.0,nM,
CHEMBL208121,Ki,6.5,nM,
CHEMBL207837,Ki,91.0,nM,
CHEMBL209094,Ki,4.2,nM,
CHEMBL207635,Ki,95.9,nM,
CHEMBL207634,Ki,6.2,nM,
CHEMBL381079,Ki,15.9,nM,
CHEMBL206153,Ki,13.3,nM,
CHEMBL206152,Ki,13.3,nM,
CHEMBL208070,Ki,9.7,nM,
CHEMBL377574,Ki,9.6,nM,
CHEMBL207755,Ki,5.4,nM,
CHEMBL207480,Ki,3.1,nM,
CHEMBL207067,Ki,6.5,nM,
CHEMBL207214,Ki,6.1,nM,
CHEMBL426316,Ki,8.3,nM,
CHEMBL207854,Ki,3.6,nM,
CHEMBL208232,Ki,2.2,nM,
CHEMBL378839,Ki,175.0,nM,
CHEMBL208535,Ki,5.5,nM,
CHEMBL208533,Ki,420.0,nM,
CHEMBL207860,Ki,2.0,nM,
CHEMBL441358,Ki,1.8,nM,
CHEMBL207810,Ki,42.1,nM,
CHEMBL379699,Ki,6.0,nM,
CHEMBL207374,Ki,4.8,nM,
CHEMBL207807,Ki,20.0,nM,
CHEMBL378070,Ki,1060.0,nM,
CHEMBL208252,Ki,3.4,nM,
CHEMBL207915,Ki,145.0,nM,
CHEMBL207914,Ki,7.1,nM,
CHEMBL438059,Ki,3.3,nM,
CHEMBL208251,Ki,1.4,nM,
CHEMBL207719,Ki,78.0,nM,
CHEMBL208444,Ki,43.0,nM,
CHEMBL207886,Ki,15.0,nM,
CHEMBL380191,Ki,69.0,nM,
CHEMBL381056,Ki,150.0,nM,
CHEMBL208067,Ki,3.3,nM,
CHEMBL382001,Ki,190.0,nM,
CHEMBL425589,Ki,690.0,nM,
CHEMBL207407,Ki,42.0,nM,
CHEMBL206580,Ki,300.0,nM,
CHEMBL381373,Ki,255.0,nM,
CHEMBL209821,Ki,2000.0,nM,
CHEMBL210514,Ki,5090.0,nM,
CHEMBL411941,Ki,,,
CHEMBL2371923,IC50,25000.0,nM,
CHEMBL374492,IC50,90000.0,nM,
CHEMBL379496,IC50,1000000.0,nM,
CHEMBL370805,IC50,900.0,nM,
CHEMBL379181,Ki,2000.0,nM,
CHEMBL380056,Ki,1060.0,nM,
CHEMBL380056,IC50,2130.0,nM,
CHEMBL212328,Ki,2000.0,nM,
CHEMBL378483,Ki,490.0,nM,
CHEMBL378483,IC50,980.0,nM,
CHEMBL378243,Ki,500.0,nM,
CHEMBL378243,IC50,990.0,nM,
CHEMBL379333,Ki,710.0,nM,
CHEMBL379333,IC50,1400.0,nM,
CHEMBL211396,Ki,2000.0,nM,
CHEMBL379755,Ki,1160.0,nM,
CHEMBL379755,IC50,2320.0,nM,
CHEMBL211372,Ki,1400.0,nM,
CHEMBL211372,IC50,2800.0,nM,
CHEMBL386978,Ki,2000.0,nM,
CHEMBL385359,Ki,1520.0,nM,
CHEMBL385359,IC50,3040.0,nM,
CHEMBL214209,Ki,20.0,nM,
CHEMBL214209,IC50,40.0,nM,
CHEMBL211494,Ki,2000.0,nM,
CHEMBL1790051,Ki,550.0,nM,
CHEMBL1790051,IC50,920.0,nM,
CHEMBL370805,Ki,1990.0,nM,
CHEMBL370805,IC50,3300.0,nM,
CHEMBL209707,IC50,400.0,nM,
CHEMBL384687,IC50,48.0,nM,
CHEMBL212877,IC50,76.0,nM,
CHEMBL214003,IC50,8.8,nM,
CHEMBL534942,IC50,50.0,nM,
CHEMBL534942,IC50,19.0,nM,
CHEMBL540107,IC50,19.0,nM,
CHEMBL534723,IC50,16.0,nM,
CHEMBL386224,IC50,16.0,nM,
CHEMBL425961,IC50,400.0,nM,
CHEMBL212878,IC50,400.0,nM,
CHEMBL376952,IC50,400.0,nM,
CHEMBL214004,IC50,400.0,nM,
CHEMBL214056,IC50,100.0,nM,
CHEMBL211527,IC50,400.0,nM,
CHEMBL377900,IC50,120.0,nM,
CHEMBL214259,IC50,82.0,nM,
CHEMBL378319,IC50,75.0,nM,
CHEMBL213229,IC50,15.0,nM,
CHEMBL213030,IC50,45.0,nM,
CHEMBL210116,IC50,340.0,nM,
CHEMBL377189,IC50,120.0,nM,
CHEMBL213496,IC50,21.0,nM,
CHEMBL211412,IC50,130.0,nM,
CHEMBL378447,IC50,38.0,nM,
CHEMBL214121,IC50,25.0,nM,
CHEMBL214395,IC50,22.0,nM,
CHEMBL213785,IC50,94.0,nM,
CHEMBL214159,IC50,28.0,nM,
CHEMBL41,IC50,5200.0,nM,
CHEMBL14370,IC50,11.0,nM,
CHEMBL1175,IC50,19.0,nM,
CHEMBL213287,IC50,22.0,nM,
CHEMBL214237,IC50,39.0,nM,
CHEMBL214240,IC50,54.0,nM,
CHEMBL386223,IC50,300.0,nM,
CHEMBL379536,IC50,400.0,nM,
CHEMBL212763,IC50,130.0,nM,
CHEMBL214273,IC50,400.0,nM,
CHEMBL213287,IC50,22.0,nM,
CHEMBL378418,IC50,35.0,nM,
CHEMBL375131,IC50,38.0,nM,
CHEMBL210027,IC50,31.0,nM,
CHEMBL210028,IC50,90.0,nM,
CHEMBL210126,IC50,72.0,nM,
CHEMBL214335,IC50,22.0,nM,
CHEMBL386224,IC50,16.0,nM,
CHEMBL213754,IC50,31.0,nM,
CHEMBL379205,IC50,61.0,nM,
CHEMBL213035,IC50,73.0,nM,
CHEMBL209969,IC50,400.0,nM,
CHEMBL213632,IC50,270.0,nM,
CHEMBL41,IC50,5200.0,nM,
CHEMBL14370,IC50,11.0,nM,
CHEMBL1175,IC50,19.0,nM,
CHEMBL210026,IC50,14.0,nM,
CHEMBL377785,Ki,17.28,nM,
CHEMBL215236,Ki,13.03,nM,
CHEMBL383873,Ki,12.53,nM,
CHEMBL216015,Ki,25.5,nM,
CHEMBL380383,Ki,5.87,nM,
CHEMBL378536,Ki,4.84,nM,
CHEMBL212452,Ki,2.94,nM,
CHEMBL377785,IC50,2.2,nM,
CHEMBL2371930,EC50,1380.38,nM,
CHEMBL3988463,EC50,1819.7,nM,
CHEMBL216736,Ki,102.2,nM,
CHEMBL385173,Ki,31.7,nM,
CHEMBL796,Ki,660.0,nM,
CHEMBL796,IC50,61.0,nM,
CHEMBL219703,Ki,160.0,nM,
CHEMBL220247,Ki,840.0,nM,
CHEMBL218849,Ki,230.0,nM,
CHEMBL218848,Ki,810.0,nM,
CHEMBL218847,Ki,200.0,nM,
CHEMBL376852,Ki,360.0,nM,
CHEMBL219224,Ki,360.0,nM,
CHEMBL219116,Ki,110.0,nM,
CHEMBL370805,Ki,500.0,nM,
CHEMBL219703,IC50,49.0,nM,
CHEMBL220247,IC50,120.0,nM,
CHEMBL218849,IC50,26.0,nM,
CHEMBL218848,IC50,51.0,nM,
CHEMBL218847,IC50,50.0,nM,
CHEMBL376852,IC50,210.0,nM,
CHEMBL219224,IC50,35.0,nM,
CHEMBL219116,IC50,11.0,nM,
CHEMBL370805,IC50,210.0,nM,
CHEMBL219335,Ki,23.0,nM,
CHEMBL375118,Ki,380.0,nM,
CHEMBL219334,Ki,970.0,nM,
CHEMBL441864,Ki,490.0,nM,
CHEMBL219281,Ki,1800.0,nM,
CHEMBL373773,Ki,2900.0,nM,
CHEMBL219707,Ki,4200.0,nM,
CHEMBL219653,Ki,1700.0,nM,
CHEMBL374769,Ki,1400.0,nM,
CHEMBL373710,Ki,830.0,nM,
CHEMBL219335,IC50,14.0,nM,
CHEMBL375118,IC50,44.0,nM,
CHEMBL219334,IC50,330.0,nM,
CHEMBL441864,IC50,600.0,nM,
CHEMBL219281,IC50,680.0,nM,
CHEMBL373773,IC50,2900.0,nM,
CHEMBL219707,IC50,940.0,nM,
CHEMBL219653,IC50,310.0,nM,
CHEMBL374769,IC50,520.0,nM,
CHEMBL373710,IC50,210.0,nM,
CHEMBL219540,Ki,2700.0,nM,
CHEMBL218193,Ki,2500.0,nM,
CHEMBL217975,Ki,3800.0,nM,
CHEMBL218894,Ki,3100.0,nM,
CHEMBL387117,Ki,190.0,nM,
CHEMBL218999,Ki,25.0,nM,
CHEMBL374634,Ki,12.0,nM,
CHEMBL219649,Ki,3.9,nM,
CHEMBL220195,Ki,14.0,nM,
CHEMBL219540,IC50,220.0,nM,
CHEMBL218193,IC50,7100.0,nM,
CHEMBL217975,IC50,330.0,nM,
CHEMBL218894,IC50,410.0,nM,
CHEMBL387117,IC50,28.0,nM,
CHEMBL218999,IC50,9.0,nM,
CHEMBL374634,IC50,27.0,nM,
CHEMBL219649,IC50,8.1,nM,
CHEMBL220195,IC50,10.0,nM,
CHEMBL374769,Ki,5500.0,nM,
CHEMBL373710,Ki,12000.0,nM,
CHEMBL219703,Ki,1500.0,nM,
CHEMBL220247,Ki,4500.0,nM,
CHEMBL218849,Ki,1600.0,nM,
CHEMBL218847,Ki,1400.0,nM,
CHEMBL376852,Ki,9200.0,nM,
CHEMBL219224,Ki,6300.0,nM,
CHEMBL219116,Ki,6100.0,nM,
CHEMBL374769,IC50,730.0,nM,
CHEMBL373710,IC50,3000.0,nM,
CHEMBL219703,IC50,860.0,nM,
CHEMBL220247,IC50,750.0,nM,
CHEMBL218849,IC50,180.0,nM,
CHEMBL218847,IC50,200.0,nM,
CHEMBL376852,IC50,1300.0,nM,
CHEMBL219224,IC50,3200.0,nM,
CHEMBL219116,IC50,1400.0,nM,
CHEMBL218848,Ki,10000000.0,nM,
CHEMBL219335,IC50,73.0,nM,
CHEMBL375118,IC50,1000.0,nM,
CHEMBL219334,IC50,3800.0,nM,
CHEMBL441864,IC50,1700.0,nM,
CHEMBL219281,IC50,610.0,nM,
CHEMBL373773,IC50,8800.0,nM,
CHEMBL219707,IC50,1700.0,nM,
CHEMBL219653,IC50,730.0,nM,
CHEMBL219335,Ki,340.0,nM,
CHEMBL375118,Ki,3300.0,nM,
CHEMBL219334,Ki,4300.0,nM,
CHEMBL441864,Ki,1500.0,nM,
CHEMBL219281,Ki,2400.0,nM,
CHEMBL373773,Ki,4000.0,nM,
CHEMBL219707,Ki,4300.0,nM,
CHEMBL219653,Ki,2600.0,nM,
CHEMBL218193,Ki,3200.0,nM,
CHEMBL217975,Ki,12000.0,nM,
CHEMBL218894,Ki,16000.0,nM,
CHEMBL387117,Ki,660.0,nM,
CHEMBL218999,Ki,120.0,nM,
CHEMBL374634,Ki,31.0,nM,
CHEMBL219649,Ki,30.0,nM,
CHEMBL220195,Ki,4200.0,nM,
CHEMBL218193,IC50,8700.0,nM,
CHEMBL217975,IC50,1400.0,nM,
CHEMBL218894,IC50,1600.0,nM,
CHEMBL387117,IC50,100.0,nM,
CHEMBL218999,IC50,19.0,nM,
CHEMBL374634,IC50,63.0,nM,
CHEMBL219649,IC50,47.0,nM,
CHEMBL220195,IC50,190.0,nM,
CHEMBL218997,Ki,37.0,nM,
CHEMBL220766,Ki,388.0,nM,
CHEMBL384649,Ki,9261.0,nM,
CHEMBL383879,Ki,1379.0,nM,
CHEMBL217928,Ki,,,
CHEMBL386493,Ki,1052.0,nM,
CHEMBL220765,Ki,524.0,nM,
CHEMBL220713,Ki,317.0,nM,
CHEMBL385607,Ki,5007.0,nM,
CHEMBL376737,Ki,381.0,nM,
CHEMBL384199,Ki,497.0,nM,
CHEMBL218568,Ki,1390.0,nM,
CHEMBL218262,Ki,876.0,nM,
CHEMBL386073,Ki,1480.0,nM,
CHEMBL220801,Ki,1820.0,nM,
CHEMBL221903,Ki,1230.0,nM,
CHEMBL220819,Ki,3449.0,nM,
CHEMBL221067,Ki,4168.0,nM,
CHEMBL218174,Ki,257.0,nM,
CHEMBL217987,Ki,95.0,nM,
CHEMBL219048,Ki,233.0,nM,
CHEMBL218581,Ki,39.0,nM,
CHEMBL218997,Ki,46.0,nM,
CHEMBL370805,IC50,3300.0,nM,
CHEMBL370805,Ki,1990.0,nM,
CHEMBL221993,IC50,3850.0,nM,
CHEMBL221993,Ki,1930.0,nM,
CHEMBL374712,IC50,559.0,nM,
CHEMBL374712,Ki,280.0,nM,
CHEMBL2096861,IC50,2230.0,nM,
CHEMBL2096861,Ki,1120.0,nM,
CHEMBL2096860,IC50,760.0,nM,
CHEMBL2096860,Ki,458.0,nM,
CHEMBL2096859,IC50,272.0,nM,
CHEMBL2096859,Ki,136.0,nM,
CHEMBL2096858,IC50,444.0,nM,
CHEMBL2096858,Ki,222.0,nM,
CHEMBL2096857,IC50,7200.0,nM,
CHEMBL2096857,Ki,4340.0,nM,
CHEMBL2096856,IC50,10000.0,nM,
CHEMBL373385,IC50,270.0,nM,
CHEMBL373385,Ki,160.0,nM,
CHEMBL375889,IC50,52.4,nM,
CHEMBL375889,Ki,32.0,nM,
CHEMBL224819,IC50,32.4,nM,
CHEMBL224819,Ki,16.2,nM,
CHEMBL375888,IC50,5.14,nM,
CHEMBL375888,Ki,3.1,nM,
CHEMBL222705,IC50,1200.0,nM,
CHEMBL222705,Ki,741.0,nM,
CHEMBL376899,IC50,541.0,nM,
CHEMBL376899,Ki,271.0,nM,
CHEMBL312037,IC50,60.0,nM,
CHEMBL312037,Ki,36.0,nM,
CHEMBL311347,IC50,36.0,nM,
CHEMBL311347,Ki,22.0,nM,
CHEMBL218082,IC50,37.4,nM,
CHEMBL218082,Ki,23.0,nM,
CHEMBL610897,IC50,37.0,nM,
CHEMBL610897,Ki,22.0,nM,
CHEMBL2079586,IC50,835.0,nM,
CHEMBL2079586,Ki,503.0,nM,
CHEMBL83729,IC50,920.0,nM,
CHEMBL83729,Ki,550.0,nM,
CHEMBL370805,IC50,3300.0,nM,
CHEMBL370805,Ki,1990.0,nM,
CHEMBL225235,IC50,132.0,nM,
CHEMBL225235,Ki,61.0,nM,
CHEMBL388825,IC50,78000.0,nM,
CHEMBL388825,Ki,46000.0,nM,
CHEMBL388605,IC50,10000.0,nM,
CHEMBL388605,Ki,6000.0,nM,
CHEMBL2096878,IC50,,,
CHEMBL224062,IC50,282.0,nM,
CHEMBL224062,Ki,191.0,nM,
CHEMBL426178,IC50,13000.0,nM,
CHEMBL2096877,IC50,780.0,nM,
CHEMBL2096877,Ki,390.0,nM,
CHEMBL2096876,IC50,4700.0,nM,
CHEMBL2096876,Ki,2800.0,nM,
CHEMBL387758,IC50,6100.0,nM,
CHEMBL387758,Ki,3700.0,nM,
CHEMBL2096875,IC50,4850.0,nM,
CHEMBL2096875,Ki,2920.0,nM,
CHEMBL224771,IC50,480.0,nM,
CHEMBL224771,Ki,280.0,nM,
CHEMBL2096874,IC50,1040.0,nM,
CHEMBL2096874,Ki,626.0,nM,
CHEMBL388850,IC50,920.0,nM,
CHEMBL388850,Ki,550.0,nM,
CHEMBL312037,IC50,3850.0,nM,
CHEMBL312037,Ki,1930.0,nM,
CHEMBL312037,IC50,60.0,nM,
CHEMBL312037,Ki,36.0,nM,
CHEMBL83729,IC50,920.0,nM,
CHEMBL83729,Ki,550.0,nM,
CHEMBL426178,Ki,7800.0,nM,
CHEMBL72,Ki,1.0,nM,
CHEMBL426743,Ki,10.8,nM,
CHEMBL223058,Ki,8.29,nM,
CHEMBL223166,Ki,7.93,nM,
CHEMBL229429,Ki,10000.0,nM,
CHEMBL227179,Ki,1840.0,nM,
CHEMBL227179,IC50,750.0,nM,
CHEMBL2113279,Ki,1390.0,nM,
CHEMBL376113,Ki,6100.0,nM,
CHEMBL226933,Ki,3630.0,nM,
CHEMBL226984,Ki,990.0,nM,
CHEMBL229436,Ki,1970.0,nM,
CHEMBL436132,Ki,2210.0,nM,
CHEMBL375685,Ki,4240.0,nM,
CHEMBL229381,Ki,2870.0,nM,
CHEMBL229699,Ki,1630.0,nM,
CHEMBL388832,Ki,1910.0,nM,
CHEMBL388612,Ki,2300.0,nM,
CHEMBL227233,Ki,1270.0,nM,
CHEMBL388760,Ki,2510.0,nM,
CHEMBL227232,Ki,2270.0,nM,
CHEMBL227231,Ki,2530.0,nM,
CHEMBL388759,Ki,3290.0,nM,
CHEMBL227180,Ki,2700.0,nM,
CHEMBL390743,Ki,1700.0,nM,
CHEMBL2113279,IC50,6900.0,nM,
CHEMBL376113,IC50,4000.0,nM,
CHEMBL226933,IC50,1810.0,nM,
CHEMBL226984,IC50,2040.0,nM,
CHEMBL229436,IC50,1550.0,nM,
CHEMBL436132,IC50,3240.0,nM,
CHEMBL375685,IC50,1820.0,nM,
CHEMBL229381,IC50,1170.0,nM,
CHEMBL229699,IC50,4870.0,nM,
CHEMBL388832,IC50,4210.0,nM,
CHEMBL388612,IC50,6500.0,nM,
CHEMBL227233,IC50,620.0,nM,
CHEMBL388760,IC50,650.0,nM,
CHEMBL227232,IC50,582.0,nM,
CHEMBL227231,IC50,2300.0,nM,
CHEMBL388759,IC50,960.0,nM,
CHEMBL227180,IC50,912.0,nM,
CHEMBL390743,IC50,690.0,nM,
CHEMBL230000,Ki,28.0,nM,
CHEMBL397787,Ki,,,
CHEMBL370805,Ki,887.0,nM,
CHEMBL232498,Ki,255000.0,nM,
CHEMBL232299,Ki,13000.0,nM,
CHEMBL434959,Ki,68000.0,nM,
CHEMBL396318,Ki,85000.0,nM,
CHEMBL398009,Ki,84000.0,nM,
CHEMBL233088,Ki,15000.0,nM,
CHEMBL232879,Ki,121000.0,nM,
CHEMBL395649,Ki,675000.0,nM,
CHEMBL438321,Ki,2020000.0,nM,
CHEMBL234128,Ki,2110000.0,nM,
CHEMBL234127,Ki,2500000.0,nM,
CHEMBL397520,Ki,2540000.0,nM,
CHEMBL232070,Ki,1100000.0,nM,
CHEMBL232069,Ki,215000.0,nM,
CHEMBL232068,Ki,81000.0,nM,
CHEMBL231858,Ki,339000.0,nM,
CHEMBL232870,Ki,993000.0,nM,
CHEMBL395910,Ki,14000.0,nM,
CHEMBL232675,Ki,111000.0,nM,
CHEMBL232674,Ki,1318000.0,nM,
CHEMBL232867,Ki,240000.0,nM,
CHEMBL232866,Ki,2884000.0,nM,
CHEMBL396083,Ki,789000.0,nM,
CHEMBL232672,Ki,550000.0,nM,
CHEMBL396082,Ki,39000.0,nM,
CHEMBL232671,Ki,470000.0,nM,
CHEMBL394585,Ki,420000.0,nM,
CHEMBL245061,Ki,11000.0,nM,
CHEMBL103936,Ki,46700.0,nM,
CHEMBL396754,Ki,10000.0,nM,
CHEMBL243141,Ki,2500.0,nM,
CHEMBL388257,Ki,268.0,nM,
CHEMBL242920,Ki,2300.0,nM,
CHEMBL215988,Ki,855.0,nM,
CHEMBL388255,Ki,36300.0,nM,
CHEMBL243204,Ki,35200.0,nM,
CHEMBL397490,Ki,41600.0,nM,
CHEMBL397490,Ki,3910.0,nM,
CHEMBL242338,Ki,34.0,nM,
CHEMBL370805,Ki,182.0,nM,
CHEMBL232299,Ki,3900.0,nM,
CHEMBL398009,Ki,20000.0,nM,
CHEMBL233088,Ki,4720.0,nM,
CHEMBL395649,Ki,499000.0,nM,
CHEMBL232068,Ki,10000.0,nM,
CHEMBL231858,Ki,871000.0,nM,
CHEMBL232870,Ki,314000.0,nM,
CHEMBL395910,Ki,4900.0,nM,
CHEMBL232674,Ki,247000.0,nM,
CHEMBL232867,Ki,646000.0,nM,
CHEMBL232672,Ki,1390000.0,nM,
CHEMBL396082,Ki,26000.0,nM,
CHEMBL232671,Ki,285000.0,nM,
CHEMBL394585,Ki,178000.0,nM,
CHEMBL245061,Ki,28000.0,nM,
CHEMBL242338,Ki,10.0,nM,
CHEMBL103936,Ki,,,
CHEMBL232498,Ki,,,
CHEMBL434959,Ki,,,
CHEMBL396318,Ki,,,
CHEMBL232879,Ki,,,
CHEMBL438321,Ki,,,
CHEMBL234128,Ki,,,
CHEMBL234127,Ki,,,
CHEMBL397520,Ki,,,
CHEMBL232070,Ki,,,
CHEMBL232069,Ki,,,
CHEMBL232675,Ki,,,
CHEMBL397787,Ki,,,
CHEMBL232866,Ki,,,
CHEMBL396083,Ki,,,
CHEMBL232663,Ki,62000.0,nM,
CHEMBL232663,Ki,,,
CHEMBL234379,Ki,94000.0,nM,
CHEMBL231684,Ki,51000.0,nM,
CHEMBL394373,Ki,439000.0,nM,
CHEMBL393701,Ki,991000.0,nM,
CHEMBL233530,Ki,1360000.0,nM,
CHEMBL442234,Ki,719000.0,nM,
CHEMBL394089,Ki,675000.0,nM,
CHEMBL233532,Ki,658000.0,nM,
CHEMBL390432,IC50,57.0,nM,
CHEMBL234706,IC50,390.0,nM,
CHEMBL234705,IC50,37.0,nM,
CHEMBL391864,Ki,1.78,nM,
CHEMBL394158,Ki,1.86,nM,
CHEMBL394157,Ki,4.67,nM,
CHEMBL398370,Ki,1.98,nM,
CHEMBL235569,Ki,4.88,nM,
CHEMBL236046,Ki,290.0,nM,
CHEMBL237512,Ki,250.0,nM,
CHEMBL391074,Ki,96.0,nM,
CHEMBL391947,Ki,240.0,nM,
CHEMBL238867,Ki,7.5,nM,
CHEMBL241228,Ki,33.0,nM,
CHEMBL241648,Ki,14.0,nM,
CHEMBL397889,Ki,279.0,nM,
CHEMBL241647,Ki,7.0,nM,
CHEMBL241646,Ki,56.0,nM,
CHEMBL396402,Ki,11.0,nM,
CHEMBL239302,Ki,1000.0,nM,
CHEMBL239301,Ki,95.0,nM,
CHEMBL393625,Ki,12.0,nM,
CHEMBL239297,Ki,114.0,nM,
CHEMBL239079,Ki,97.0,nM,
CHEMBL238868,Ki,37.0,nM,
CHEMBL395368,Ki,118.0,nM,
CHEMBL395609,Ki,121.0,nM,
CHEMBL246955,Ki,106.0,nM,
CHEMBL395931,IC50,15.0,nM,
CHEMBL246519,IC50,40.0,nM,
CHEMBL245687,IC50,12.0,nM,
CHEMBL442272,IC50,9.0,nM,
CHEMBL397392,IC50,7.0,nM,
CHEMBL245492,IC50,13.0,nM,
CHEMBL247538,IC50,11.0,nM,
CHEMBL391143,IC50,20.0,nM,
CHEMBL247341,IC50,5.0,nM,
CHEMBL247340,IC50,4.0,nM,
CHEMBL1175,IC50,19.0,nM,
CHEMBL247733,IC50,7.0,nM,
CHEMBL395408,IC50,144.0,nM,
CHEMBL245482,IC50,12.0,nM,
CHEMBL392016,IC50,8.0,nM,
CHEMBL245880,IC50,5.0,nM,
CHEMBL391806,IC50,3.0,nM,
CHEMBL440230,IC50,5.0,nM,
CHEMBL246920,IC50,9.0,nM,
CHEMBL438490,Ki,201.0,nM,
CHEMBL247933,Ki,460.0,nM,
CHEMBL251576,IC50,100000.0,nM,
CHEMBL401417,IC50,,,
CHEMBL249134,IC50,560.0,nM,
CHEMBL248932,IC50,710.0,nM,
CHEMBL249951,IC50,8700.0,nM,
CHEMBL249329,IC50,39000.0,nM,
CHEMBL401347,IC50,19000.0,nM,
CHEMBL399147,IC50,68000.0,nM,
CHEMBL249161,IC50,,,
CHEMBL245061,Ki,11000.0,nM,
CHEMBL248825,Ki,61000.0,nM,
CHEMBL403571,Ki,42000.0,nM,
CHEMBL248824,Ki,100000.0,nM,
CHEMBL403570,Ki,33000.0,nM,
CHEMBL401071,Ki,85000.0,nM,
CHEMBL249215,Ki,170000.0,nM,
CHEMBL401070,Ki,5800.0,nM,
CHEMBL249214,Ki,9000.0,nM,
CHEMBL401069,Ki,26000.0,nM,
CHEMBL399430,Ki,130000.0,nM,
CHEMBL399429,Ki,12000.0,nM,
CHEMBL428408,Ki,18000.0,nM,
CHEMBL399228,Ki,9200.0,nM,
CHEMBL249213,Ki,250000.0,nM,
CHEMBL398559,Ki,8000.0,nM,
CHEMBL402924,Ki,50000.0,nM,
CHEMBL250008,Ki,210000.0,nM,
CHEMBL249807,Ki,410000.0,nM,
CHEMBL250000,Ki,300000.0,nM,
CHEMBL249854,Ki,7700.0,nM,
CHEMBL250689,Ki,950.0,nM,
CHEMBL253182,Ki,618.0,nM,
CHEMBL190937,Ki,303.0,nM,
CHEMBL253387,Ki,467.0,nM,
CHEMBL253184,Ki,725.0,nM,
CHEMBL272003,Ki,2.06,nM,
CHEMBL223166,Ki,0.95,nM,
CHEMBL270099,Ki,1.35,nM,
CHEMBL411262,Ki,1.21,nM,
CHEMBL411263,Ki,1.0,nM,
CHEMBL181188,Ki,0.76,nM,
CHEMBL272002,Ki,1.32,nM,
CHEMBL270625,Ki,530.0,nM,
CHEMBL403377,Ki,5700.0,nM,
CHEMBL401867,Ki,760.0,nM,
CHEMBL401683,Ki,470.0,nM,
CHEMBL272699,Ki,420.0,nM,
CHEMBL257909,Ki,112.0,nM,
CHEMBL257738,Ki,140.0,nM,
CHEMBL257221,Ki,3300.0,nM,
CHEMBL270607,Ki,2000.0,nM,
CHEMBL403148,Ki,730.0,nM,
CHEMBL404247,Ki,1300.0,nM,
CHEMBL402644,Ki,3200.0,nM,
CHEMBL408206,Ki,82.0,nM,
CHEMBL409877,Ki,4800.0,nM,
CHEMBL273157,Ki,470.0,nM,
CHEMBL270165,Ki,3700.0,nM,
CHEMBL259209,IC50,77.0,nM,
CHEMBL406156,IC50,150.0,nM,
CHEMBL410622,IC50,12.0,nM,
CHEMBL256841,IC50,10000.0,nM,
CHEMBL1169524,IC50,700.0,nM,
CHEMBL256667,IC50,8.4,nM,
CHEMBL415098,IC50,21.0,nM,
CHEMBL260440,IC50,4.4,nM,
CHEMBL272285,IC50,130.0,nM,
CHEMBL256020,IC50,170.0,nM,
CHEMBL256019,IC50,2300.0,nM,
CHEMBL256447,IC50,3700.0,nM,
CHEMBL256397,IC50,2800.0,nM,
CHEMBL256646,IC50,200.0,nM,
CHEMBL404474,IC50,63.0,nM,
CHEMBL260439,IC50,14.0,nM,
CHEMBL402999,IC50,180.0,nM,
CHEMBL404345,IC50,4900.0,nM,
CHEMBL272530,IC50,8000.0,nM,
CHEMBL256039,IC50,360.0,nM,
CHEMBL404364,IC50,41.0,nM,
CHEMBL269799,IC50,1400.0,nM,
CHEMBL269798,IC50,10000.0,nM,
CHEMBL272790,IC50,570.0,nM,
CHEMBL450623,IC50,10000.0,nM,
CHEMBL255839,IC50,10000.0,nM,
CHEMBL257048,IC50,10000.0,nM,
CHEMBL257047,IC50,10000.0,nM,
CHEMBL270240,IC50,10000.0,nM,
CHEMBL401621,IC50,8100.0,nM,
CHEMBL270569,IC50,2600.0,nM,
CHEMBL272074,IC50,10000.0,nM,
CHEMBL272286,IC50,2900.0,nM,
CHEMBL256408,IC50,450.0,nM,
CHEMBL256021,IC50,960.0,nM,
CHEMBL404475,IC50,8400.0,nM,
CHEMBL272986,IC50,10000.0,nM,
CHEMBL272531,IC50,6100.0,nM,
CHEMBL272744,IC50,860.0,nM,
CHEMBL402365,IC50,6500.0,nM,
CHEMBL1175,IC50,8.9,nM,
CHEMBL641,IC50,5.1,nM,
CHEMBL403441,IC50,16.0,nM,
CHEMBL258060,IC50,25.0,nM,
CHEMBL403090,IC50,11.0,nM,
CHEMBL272493,IC50,17.0,nM,
CHEMBL404317,IC50,26.0,nM,
CHEMBL401819,IC50,46.0,nM,
