activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
18129441,CHEMBL4028921,CHEMBL693,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006779,CHEMBL6020
18129442,CHEMBL4028921,CHEMBL1068,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006780,CHEMBL6020
18129443,CHEMBL4028921,CHEMBL3185709,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006781,CHEMBL6020
18129444,CHEMBL4028921,CHEMBL1200757,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006782,CHEMBL6020
18129445,CHEMBL4028921,CHEMBL1708,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006783,CHEMBL6020
18129446,CHEMBL4028921,CHEMBL240163,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006784,CHEMBL6020
18129447,CHEMBL4028921,CHEMBL1400945,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006785,CHEMBL6020
18129448,CHEMBL4028921,CHEMBL267648,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006786,CHEMBL6020
18129449,CHEMBL4028921,CHEMBL1201050,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006787,CHEMBL6020
18129450,CHEMBL4028921,CHEMBL1177,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006788,CHEMBL6020
18129451,CHEMBL4028921,CHEMBL55,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006789,CHEMBL6020
18129452,CHEMBL4028921,CHEMBL628,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006790,CHEMBL6020
18129453,CHEMBL4028921,CHEMBL1275,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006791,CHEMBL6020
18129454,CHEMBL4028921,CHEMBL1200343,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006792,CHEMBL6020
18129455,CHEMBL4028921,CHEMBL567,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006793,CHEMBL6020
18129456,CHEMBL4028921,CHEMBL16073,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006794,CHEMBL6020
18129457,CHEMBL4028921,CHEMBL170988,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006795,CHEMBL6020
18129458,CHEMBL4028921,CHEMBL500,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006796,CHEMBL6020
18129459,CHEMBL4028921,CHEMBL36715,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006797,CHEMBL6020
18129460,CHEMBL4028921,CHEMBL1371770,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006798,CHEMBL6020
18129461,CHEMBL4028921,CHEMBL527,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006799,CHEMBL6020
18129462,CHEMBL4028921,CHEMBL18442,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006800,CHEMBL6020
18129463,CHEMBL4028921,CHEMBL690,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006801,CHEMBL6020
18129464,CHEMBL4028921,CHEMBL131,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006802,CHEMBL6020
18129465,CHEMBL4028921,CHEMBL1059,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006803,CHEMBL6020
18129466,CHEMBL4028921,CHEMBL856,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006804,CHEMBL6020
18129467,CHEMBL4028921,CHEMBL897,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006805,CHEMBL6020
18129468,CHEMBL4028921,CHEMBL640,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006806,CHEMBL6020
18129469,CHEMBL4028921,CHEMBL1200410,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006807,CHEMBL6020
18129470,CHEMBL4028921,CHEMBL728,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006808,CHEMBL6020
18129471,CHEMBL4028921,CHEMBL86715,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006809,CHEMBL6020
18129472,CHEMBL4028921,CHEMBL643,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006810,CHEMBL6020
18129473,CHEMBL4028921,CHEMBL631,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006811,CHEMBL6020
18129474,CHEMBL4028921,CHEMBL27,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006812,CHEMBL6020
18129475,CHEMBL4028921,CHEMBL614,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006813,CHEMBL6020
18129476,CHEMBL4028921,CHEMBL170,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006814,CHEMBL6020
18129477,CHEMBL4028921,CHEMBL225071,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006815,CHEMBL6020
18129478,CHEMBL4028921,CHEMBL1218,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006816,CHEMBL6020
18129479,CHEMBL4028921,CHEMBL1168,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006817,CHEMBL6020
18129480,CHEMBL4028921,CHEMBL1790041,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006818,CHEMBL6020
18129481,CHEMBL4028921,CHEMBL53,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006819,CHEMBL6020
18129482,CHEMBL4028921,CHEMBL1201142,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006820,CHEMBL6020
18129483,CHEMBL4028921,CHEMBL22242,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006821,CHEMBL6020
18129484,CHEMBL4028921,CHEMBL1643,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006822,CHEMBL6020
18129485,CHEMBL4028921,CHEMBL744,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006823,CHEMBL6020
18129486,CHEMBL4028921,CHEMBL85,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006824,CHEMBL6020
18129487,CHEMBL4028921,CHEMBL198362,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006825,CHEMBL6020
18129488,CHEMBL4028921,CHEMBL1201032,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006826,CHEMBL6020
18129489,CHEMBL4028921,CHEMBL1200648,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006827,CHEMBL6020
18129490,CHEMBL4028921,CHEMBL11672,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006828,CHEMBL6020
18129491,CHEMBL4028921,CHEMBL1214185,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006829,CHEMBL6020
18129492,CHEMBL4028921,CHEMBL1082607,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006830,CHEMBL6020
18129493,CHEMBL4028921,CHEMBL1201743,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006831,CHEMBL6020
18129494,CHEMBL4028921,CHEMBL1200904,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006832,CHEMBL6020
18129495,CHEMBL4028921,CHEMBL1422,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006833,CHEMBL6020
18129496,CHEMBL4028921,CHEMBL1823872,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006834,CHEMBL6020
18129497,CHEMBL4028921,CHEMBL471,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006835,CHEMBL6020
18129498,CHEMBL4028921,CHEMBL850,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006836,CHEMBL6020
18129499,CHEMBL4028921,CHEMBL453514,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006837,CHEMBL6020
18129500,CHEMBL4028921,CHEMBL991,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006838,CHEMBL6020
18129501,CHEMBL4028921,CHEMBL2107531,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006839,CHEMBL6020
18129502,CHEMBL4028921,CHEMBL3707306,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006840,CHEMBL6020
18129503,CHEMBL4028921,CHEMBL1200416,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006841,CHEMBL6020
18129504,CHEMBL4028921,CHEMBL439,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006842,CHEMBL6020
18129505,CHEMBL4028921,CHEMBL443,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006843,CHEMBL6020
18129506,CHEMBL4028921,CHEMBL453,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006844,CHEMBL6020
18129507,CHEMBL4028921,CHEMBL15770,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006845,CHEMBL6020
18129508,CHEMBL4028921,CHEMBL128,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006846,CHEMBL6020
18129509,CHEMBL4028921,CHEMBL3040216,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006847,CHEMBL6020
18129510,CHEMBL4028921,CHEMBL779,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006848,CHEMBL6020
18129511,CHEMBL4028921,CHEMBL1081506,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006849,CHEMBL6020
18129512,CHEMBL4028921,CHEMBL83,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006850,CHEMBL6020
18129513,CHEMBL4028921,CHEMBL1657,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006851,CHEMBL6020
18129514,CHEMBL4028921,CHEMBL235993,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006852,CHEMBL6020
18129515,CHEMBL4028921,CHEMBL1516474,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006853,CHEMBL6020
18129516,CHEMBL4028921,CHEMBL374731,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006854,CHEMBL6020
18129517,CHEMBL4028921,CHEMBL810,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006855,CHEMBL6020
18129518,CHEMBL4028921,CHEMBL1486,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006856,CHEMBL6020
18129519,CHEMBL4028921,CHEMBL302795,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006857,CHEMBL6020
18129520,CHEMBL4028921,CHEMBL1200832,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006858,CHEMBL6020
18129521,CHEMBL4028921,CHEMBL1760,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006859,CHEMBL6020
18129522,CHEMBL4028921,CHEMBL17157,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006860,CHEMBL6020
18129523,CHEMBL4028921,CHEMBL4088899,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006861,CHEMBL6020
18129524,CHEMBL4028921,CHEMBL1440,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006862,CHEMBL6020
18129525,CHEMBL4028921,CHEMBL964,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006863,CHEMBL6020
18129526,CHEMBL4028921,CHEMBL190,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006864,CHEMBL6020
18129527,CHEMBL4028921,CHEMBL375492,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006865,CHEMBL6020
18129528,CHEMBL4028921,CHEMBL1236282,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006866,CHEMBL6020
18129529,CHEMBL4028921,CHEMBL671,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006867,CHEMBL6020
18129530,CHEMBL4028921,CHEMBL84158,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006868,CHEMBL6020
18129531,CHEMBL4028921,CHEMBL1717,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006869,CHEMBL6020
18129532,CHEMBL4028921,CHEMBL376140,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006870,CHEMBL6020
18129533,CHEMBL4028921,CHEMBL47298,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006871,CHEMBL6020
18129534,CHEMBL4028921,CHEMBL499,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006872,CHEMBL6020
18129535,CHEMBL4028921,CHEMBL1220,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006873,CHEMBL6020
18129536,CHEMBL4028921,CHEMBL1079,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006874,CHEMBL6020
18129537,CHEMBL4028921,CHEMBL1747,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006875,CHEMBL6020
18129538,CHEMBL4028921,CHEMBL782,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006876,CHEMBL6020
18129539,CHEMBL4028921,CHEMBL83668,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006877,CHEMBL6020
18129540,CHEMBL4028921,CHEMBL1722209,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006878,CHEMBL6020
18129541,CHEMBL4028921,CHEMBL220492,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006879,CHEMBL6020
18129542,CHEMBL4028921,CHEMBL1519,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006880,CHEMBL6020
18129543,CHEMBL4028921,CHEMBL621,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006881,CHEMBL6020
18129544,CHEMBL4028921,CHEMBL1200798,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006882,CHEMBL6020
18129545,CHEMBL4028921,CHEMBL38,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006883,CHEMBL6020
18129546,CHEMBL4028921,CHEMBL1504,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006884,CHEMBL6020
18129547,CHEMBL4028921,CHEMBL1200449,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006885,CHEMBL6020
18129548,CHEMBL4028921,CHEMBL585,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006886,CHEMBL6020
18129549,CHEMBL4028921,CHEMBL1200907,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006887,CHEMBL6020
18129550,CHEMBL4028921,CHEMBL22,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006888,CHEMBL6020
18129551,CHEMBL4028921,CHEMBL1236433,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006889,CHEMBL6020
18129552,CHEMBL4028921,CHEMBL279229,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006890,CHEMBL6020
18129553,CHEMBL4028921,CHEMBL1201110,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006891,CHEMBL6020
18129554,CHEMBL4028921,CHEMBL865,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006892,CHEMBL6020
18129555,CHEMBL4028921,CHEMBL1069,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006893,CHEMBL6020
18129556,CHEMBL4028921,CHEMBL5303393,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006894,CHEMBL6020
18129557,CHEMBL4028921,CHEMBL1200629,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006895,CHEMBL6020
18129558,CHEMBL4028921,CHEMBL637,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006896,CHEMBL6020
18129559,CHEMBL4028921,CHEMBL6966,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006897,CHEMBL6020
18129560,CHEMBL4028921,CHEMBL89598,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006898,CHEMBL6020
18129561,CHEMBL4028921,CHEMBL142703,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006899,CHEMBL6020
18129562,CHEMBL4028921,CHEMBL501867,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006900,CHEMBL6020
18129563,CHEMBL4028921,CHEMBL122,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006901,CHEMBL6020
18129564,CHEMBL4028921,CHEMBL476960,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006902,CHEMBL6020
18129565,CHEMBL4028921,CHEMBL638,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006903,CHEMBL6020
18129566,CHEMBL4028921,CHEMBL98,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006904,CHEMBL6020
18129567,CHEMBL4028921,CHEMBL1200879,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006905,CHEMBL6020
18129568,CHEMBL4028921,CHEMBL75753,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006906,CHEMBL6020
18129569,CHEMBL4028921,CHEMBL853,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006907,CHEMBL6020
18129570,CHEMBL4028921,CHEMBL1521,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006908,CHEMBL6020
18129571,CHEMBL4028921,CHEMBL129,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006909,CHEMBL6020
18129572,CHEMBL4028921,CHEMBL93,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006910,CHEMBL6020
18129573,CHEMBL4028921,CHEMBL1200997,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006911,CHEMBL6020
18129574,CHEMBL4028921,CHEMBL4303669,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006912,CHEMBL6020
18129575,CHEMBL4028921,CHEMBL1185,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006913,CHEMBL6020
18129576,CHEMBL4028921,CHEMBL1723343,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006914,CHEMBL6020
18131826,CHEMBL4028921,CHEMBL750,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006915,CHEMBL6020
18131827,CHEMBL4028921,CHEMBL135400,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006916,CHEMBL6020
18131828,CHEMBL4028921,CHEMBL1518,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006917,CHEMBL6020
18131829,CHEMBL4028921,CHEMBL1483,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006918,CHEMBL6020
18131830,CHEMBL4028921,CHEMBL1200396,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006919,CHEMBL6020
18131831,CHEMBL4028921,CHEMBL1389,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006920,CHEMBL6020
18131832,CHEMBL4028921,CHEMBL3140361,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006921,CHEMBL6020
18131833,CHEMBL4028921,CHEMBL696,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006922,CHEMBL6020
18131834,CHEMBL4028921,CHEMBL126,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006923,CHEMBL6020
18131835,CHEMBL4028921,CHEMBL1200881,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006924,CHEMBL6020
18131836,CHEMBL4028921,CHEMBL1200820,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006925,CHEMBL6020
18131837,CHEMBL4028921,CHEMBL301265,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006926,CHEMBL6020
18131838,CHEMBL4028921,CHEMBL3188993,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006927,CHEMBL6020
18131839,CHEMBL4028921,CHEMBL4065982,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006928,CHEMBL6020
18131840,CHEMBL4028921,CHEMBL403,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006929,CHEMBL6020
18131841,CHEMBL4028921,CHEMBL493636,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006930,CHEMBL6020
18131842,CHEMBL4028921,CHEMBL611,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006931,CHEMBL6020
18131843,CHEMBL4028921,CHEMBL4059722,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006932,CHEMBL6020
18131844,CHEMBL4028921,CHEMBL1425,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006933,CHEMBL6020
18131845,CHEMBL4028921,CHEMBL1723,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006934,CHEMBL6020
18131846,CHEMBL4028921,CHEMBL3545059,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006935,CHEMBL6020
18131847,CHEMBL4028921,CHEMBL1430,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006936,CHEMBL6020
18131848,CHEMBL4028921,CHEMBL43708,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006937,CHEMBL6020
18131849,CHEMBL4028921,CHEMBL741,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006938,CHEMBL6020
18131850,CHEMBL4028921,CHEMBL1444,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006939,CHEMBL6020
18131851,CHEMBL4028921,CHEMBL1580,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006940,CHEMBL6020
18131852,CHEMBL4028921,CHEMBL1003,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006941,CHEMBL6020
18131853,CHEMBL4028921,CHEMBL213907,IC50,133000.0,nM,>,,,,,,Outside typical range,,,CHEMBL4028801,3006942,CHEMBL6020
18131854,CHEMBL4028921,CHEMBL589973,IC50,11500.0,nM,=,,,,4.94,,,,,CHEMBL4028801,3006946,CHEMBL6020
18407427,CHEMBL4151281,CHEMBL4159416,IC50,1400.0,nM,=,,,,5.85,,,,,CHEMBL4145665,3055082,CHEMBL6020
18407428,CHEMBL4151281,CHEMBL4162778,IC50,300.0,nM,=,,,,6.52,,,,,CHEMBL4145665,3055084,CHEMBL6020
18407429,CHEMBL4151281,CHEMBL4165147,IC50,3500.0,nM,=,,,,5.46,,,,,CHEMBL4145665,3055092,CHEMBL6020
18407430,CHEMBL4151281,CHEMBL4168422,IC50,3200.0,nM,=,,,,5.50,,,,,CHEMBL4145665,3055097,CHEMBL6020
19037455,CHEMBL4351245,CHEMBL4528928,IC50,120000.0,nM,=,,,,,,Outside typical range,,,CHEMBL4350955,3176174,CHEMBL6020
19061427,CHEMBL4358674,CHEMBL4483575,IC50,6600.0,nM,=,,,,5.18,,,,"{'bei': '10.21', 'le': '0.19', 'lle': '0.71', 'sei': '4.69'}",CHEMBL4354855,3180235,CHEMBL6020
19214721,CHEMBL4393831,CHEMBL4474619,IC50,74000.0,nM,=,,,,4.13,,,,,CHEMBL4393654,3207315,CHEMBL6020
19214722,CHEMBL4393831,CHEMBL4542281,IC50,74000.0,nM,=,,,,4.13,,,,,CHEMBL4393654,3207316,CHEMBL6020
19430909,CHEMBL4428921,CHEMBL4469805,IC50,13300.0,nM,=,,,,4.88,,,,"{'bei': '10.02', 'le': '0.21', 'lle': '0.57', 'sei': '5.16'}",CHEMBL4428053,3245588,CHEMBL6020
20673915,CHEMBL4621450,CHEMBL4637027,IC50,28000.0,nM,=,,,,4.55,,,,"{'bei': '9.97', 'le': '0.18', 'lle': '-0.71', 'sei': '4.66'}",CHEMBL4619774,3481433,CHEMBL6020
20693111,CHEMBL4626006,CHEMBL4635134,IC50,199526.23,nM,>,,,,,,,,,CHEMBL4622971,3485301,CHEMBL6020
20693112,CHEMBL4626006,CHEMBL4648431,IC50,50118.72,nM,=,,,,4.30,,,,,CHEMBL4622971,3485337,CHEMBL6020
22396449,CHEMBL4668599,CHEMBL595,IC50,260.0,nM,=,,,,6.58,,,,,CHEMBL4665680,3508358,CHEMBL6020
22396450,CHEMBL4668599,CHEMBL160,IC50,400.0,nM,=,,,,6.40,,,,,CHEMBL4665680,3508357,CHEMBL6020
22396451,CHEMBL4668599,CHEMBL163,IC50,2200.0,nM,=,,,,5.66,,,,,CHEMBL4665680,3508359,CHEMBL6020
22396452,CHEMBL4668599,CHEMBL114,IC50,2900.0,nM,=,,,,5.54,,,,,CHEMBL4665680,3508360,CHEMBL6020
22396453,CHEMBL4668599,CHEMBL75,IC50,3400.0,nM,=,,,,5.47,,,,,CHEMBL4665680,3508361,CHEMBL6020
22396454,CHEMBL4668599,CHEMBL121,IC50,3800.0,nM,=,,,,5.42,,,,,CHEMBL4665680,3508362,CHEMBL6020
22396455,CHEMBL4668599,CHEMBL472,IC50,5300.0,nM,=,,,,5.28,,,,,CHEMBL4665680,3508363,CHEMBL6020
22396456,CHEMBL4668599,CHEMBL408,IC50,5900.0,nM,=,,,,5.23,,,,,CHEMBL4665680,3508364,CHEMBL6020
22396457,CHEMBL4668599,CHEMBL554,IC50,6500.0,nM,=,,,,5.19,,,,,CHEMBL4665680,3508365,CHEMBL6020
22396458,CHEMBL4668599,CHEMBL623,IC50,7000.0,nM,=,,,,5.16,,,,,CHEMBL4665680,3508366,CHEMBL6020
