activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
11002339,CHEMBL2075365,CHEMBL160,Ki,1800.0,nM,=,,,,5.75,inhibitor [Ki=1.8uM],,,,CHEMBL2073875,1672840,CHEMBL4302
11002357,CHEMBL2076230,CHEMBL1385840,Ki,105200.0,nM,=,,,,,inhibitor [Ki=105.2uM],Outside typical range,,,CHEMBL2074392,1672941,CHEMBL4302
11002366,CHEMBL2076066,CHEMBL772,Ki,11500.0,nM,=,,,,4.94,inhibitor [Ki=11.5uM],,,,CHEMBL2074370,1672950,CHEMBL4302
11002371,CHEMBL2076066,CHEMBL178,Ki,111000.0,nM,=,,,,,inhibitor [Ki=111uM],Outside typical range,,,CHEMBL2074370,1672955,CHEMBL4302
11002373,CHEMBL2076230,CHEMBL119443,Ki,115500.0,nM,=,,,,,inhibitor [Ki=115.5uM],Outside typical range,,,CHEMBL2074392,1672957,CHEMBL4302
11002379,CHEMBL2076229,CHEMBL1732,Ki,119940.0,nM,=,,,,,inhibitor [Ki=119.94uM],Outside typical range,,,CHEMBL2074392,1672961,CHEMBL4302
11002388,CHEMBL2076230,CHEMBL772,Ki,12200.0,nM,=,,,,4.91,inhibitor [Ki=12.2uM],,,,CHEMBL2074392,1672816,CHEMBL4302
11002389,CHEMBL2076230,CHEMBL1403281,Ki,12200.0,nM,=,,,,4.91,inhibitor [Ki=12.2uM],,,,CHEMBL2074392,1672969,CHEMBL4302
11002407,CHEMBL2076229,CHEMBL446315,Ki,13330.0,nM,=,,,,4.88,inhibitor [Ki=13.33uM],,,,CHEMBL2074392,1672984,CHEMBL4302
11002661,CHEMBL2076229,CHEMBL442,Ki,14250.0,nM,=,,,,4.85,inhibitor [Ki=14.25uM],,,,CHEMBL2074392,1673003,CHEMBL4302
11002667,CHEMBL2076066,CHEMBL159,Ki,140000.0,nM,=,,,,,inhibitor [Ki=140uM],Outside typical range,,,CHEMBL2074370,1673009,CHEMBL4302
11002675,CHEMBL2078576,CHEMBL159,Ki,15000.0,nM,=,,,,4.82,inhibitor [Ki=15.0 +/- 3.78uM],,,,CHEMBL2074265,1668854,CHEMBL4302
11002676,CHEMBL2076066,CHEMBL6966,Ki,15100.0,nM,=,,,,4.82,inhibitor [Ki=15.1uM],,,,CHEMBL2074370,1668855,CHEMBL4302
11002703,CHEMBL2076229,CHEMBL601773,Ki,16000.0,nM,=,,,,4.80,inhibitor [Ki=16uM],,,,CHEMBL2074392,1668877,CHEMBL4302
11002732,CHEMBL2076229,CHEMBL1743263,Ki,19820.0,nM,=,,,,4.70,inhibitor [Ki=19.82uM],,,,CHEMBL2074392,1668898,CHEMBL4302
11002743,CHEMBL2076066,CHEMBL160,Ki,2180.0,nM,=,,,,5.66,inhibitor [Ki=2.18uM],,,,CHEMBL2074370,1668908,CHEMBL4302
11002745,CHEMBL2075368,CHEMBL159,Ki,2100.0,nM,=,,,,5.68,inhibitor [Ki=2.1uM],,,,CHEMBL2073918,1668910,CHEMBL4302
11002746,CHEMBL2075368,CHEMBL2074597,Ki,2100.0,nM,=,,,,5.68,inhibitor [Ki=2.1uM],,,,CHEMBL2073918,1668911,CHEMBL4302
11002749,CHEMBL2078576,CHEMBL772,Ki,2310.0,nM,=,,,,5.64,inhibitor [Ki=2.31 +/- 0.35uM],,,,CHEMBL2074265,1668912,CHEMBL4302
11002751,CHEMBL2075365,CHEMBL2051956,Ki,2300.0,nM,=,,,,5.64,inhibitor [Ki=2.3uM],,,,CHEMBL2073875,1668913,CHEMBL4302
11002756,CHEMBL2078150,CHEMBL178,Ki,2500.0,nM,=,,,,5.60,inhibitor [Ki=2.5uM],,,,CHEMBL2074126,1668917,CHEMBL4302
11002761,CHEMBL2076230,CHEMBL493,Ki,2810.0,nM,=,,,,5.55,inhibitor [Ki=2.81uM],,,,CHEMBL2074392,1668921,CHEMBL4302
11002779,CHEMBL2076066,CHEMBL90555,Ki,213000.0,nM,=,,,,,inhibitor [Ki=213uM],Outside typical range,,,CHEMBL2074370,1668932,CHEMBL4302
11002809,CHEMBL2076229,CHEMBL1385840,Ki,24500.0,nM,=,,,,4.61,inhibitor [Ki=24.5uM],,,,CHEMBL2074392,1672941,CHEMBL4302
11002810,CHEMBL2076230,CHEMBL157101,Ki,24900.0,nM,=,,,,4.60,inhibitor [Ki=24.9uM],,,,CHEMBL2074392,1669147,CHEMBL4302
11002821,CHEMBL2076229,CHEMBL91,Ki,26360.0,nM,=,,,,4.58,inhibitor [Ki=26.36uM],,,,CHEMBL2074392,1669154,CHEMBL4302
11002832,CHEMBL2078150,CHEMBL44657,Ki,276000.0,nM,=,,,,,inhibitor [Ki=276uM],Outside typical range,,,CHEMBL2074126,1669161,CHEMBL4302
11002848,CHEMBL2076229,CHEMBL104,Ki,29920.0,nM,=,,,,4.52,inhibitor [Ki=29.92uM],,,,CHEMBL2074392,1669172,CHEMBL4302
11002873,CHEMBL2076229,CHEMBL493,Ki,3960.0,nM,=,,,,5.40,inhibitor [Ki=3.96uM],,,,CHEMBL2074392,1668921,CHEMBL4302
11002883,CHEMBL2078150,CHEMBL27810,Ki,313000.0,nM,=,,,,,inhibitor [Ki=313uM],Outside typical range,,,CHEMBL2074126,1669198,CHEMBL4302
11003079,CHEMBL2078150,CHEMBL159,Ki,36500.0,nM,=,,,,4.44,inhibitor [Ki=36.5uM],,,,CHEMBL2074126,1669213,CHEMBL4302
11003081,CHEMBL2076230,CHEMBL1743263,Ki,360500.0,nM,=,,,,,inhibitor [Ki=360.5uM],Outside typical range,,,CHEMBL2074392,1668898,CHEMBL4302
11003085,CHEMBL2076229,CHEMBL532,Ki,37790.0,nM,=,,,,4.42,inhibitor [Ki=37.79uM],,,,CHEMBL2074392,1669217,CHEMBL4302
11003100,CHEMBL2078150,CHEMBL6966,Ki,3000.0,nM,=,,,,5.52,inhibitor [Ki=3uM],,,,CHEMBL2074126,1669224,CHEMBL4302
11003115,CHEMBL2076230,CHEMBL160,Ki,4660.0,nM,=,,,,5.33,inhibitor [Ki=4.66uM],,,,CHEMBL2074392,1672824,CHEMBL4302
11003130,CHEMBL2076230,CHEMBL446315,Ki,42800.0,nM,=,,,,4.37,inhibitor [Ki=42.8uM],,,,CHEMBL2074392,1672984,CHEMBL4302
11003143,CHEMBL2076230,CHEMBL104,Ki,44000.0,nM,=,,,,4.36,inhibitor [Ki=44uM],,,,CHEMBL2074392,1669172,CHEMBL4302
11003159,CHEMBL2076230,CHEMBL564085,Ki,483300.0,nM,=,,,,,inhibitor [Ki=483.3uM],Outside typical range,,,CHEMBL2074392,1669263,CHEMBL4302
11003167,CHEMBL2076229,CHEMBL157101,Ki,5270.0,nM,=,,,,5.28,inhibitor [Ki=5.27uM],,,,CHEMBL2074392,1669147,CHEMBL4302
11003176,CHEMBL2075628,CHEMBL633,Ki,5780.0,nM,=,,,,5.24,inhibitor [Ki=5.78uM],,,,CHEMBL2074434,1672972,CHEMBL4302
11003187,CHEMBL2076230,CHEMBL601773,Ki,511000.0,nM,=,,,,,inhibitor [Ki=511uM],Outside typical range,,,CHEMBL2074392,1668877,CHEMBL4302
11003198,CHEMBL2076230,CHEMBL91,Ki,55500.0,nM,=,,,,4.26,inhibitor [Ki=55.5uM],,,,CHEMBL2074392,1669154,CHEMBL4302
11003218,CHEMBL2076229,CHEMBL1403281,Ki,6430.0,nM,=,,,,5.19,inhibitor [Ki=6.43uM],,,,CHEMBL2074392,1672969,CHEMBL4302
11003269,CHEMBL2076066,CHEMBL44657,Ki,768000.0,nM,=,,,,,inhibitor [Ki=768uM],Outside typical range,,,CHEMBL2074370,1669506,CHEMBL4302
11003285,CHEMBL2076066,CHEMBL1294,Ki,8590.0,nM,=,,,,5.07,inhibitor [Ki=8.59uM],,,,CHEMBL2074370,1669514,CHEMBL4302
11003286,CHEMBL2078150,CHEMBL53463,Ki,8500.0,nM,=,,,,5.07,inhibitor [Ki=8.5uM],,,,CHEMBL2074126,1669515,CHEMBL4302
11003304,CHEMBL2076229,CHEMBL564085,Ki,87640.0,nM,=,,,,4.06,inhibitor [Ki=87.64uM],,,,CHEMBL2074392,1669263,CHEMBL4302
11017983,CHEMBL2090765,CHEMBL2087764,IC50,162000.0,nM,=,,,,,,Outside typical range,,,CHEMBL2086292,1674787,CHEMBL4302
11017984,CHEMBL2090765,CHEMBL2087763,IC50,111000.0,nM,=,,,,,,Outside typical range,,,CHEMBL2086292,1674786,CHEMBL4302
11384231,CHEMBL2114885,CHEMBL2130533,EC50,3160.0,nM,,,,,,active,,,,CHEMBL1201862,1721462,CHEMBL4302
11384232,CHEMBL2114885,CHEMBL2138052,EC50,11170.0,nM,,,,,,active,,,,CHEMBL1201862,1721013,CHEMBL4302
11384233,CHEMBL2114885,CHEMBL2138254,EC50,2600.0,nM,,,,,,active,,,,CHEMBL1201862,1719354,CHEMBL4302
11384234,CHEMBL2114885,CHEMBL2134932,EC50,6310.0,nM,,,,,,active,,,,CHEMBL1201862,1719358,CHEMBL4302
11384235,CHEMBL2114885,CHEMBL2132001,EC50,3980.0,nM,,,,,,active,,,,CHEMBL1201862,1721027,CHEMBL4302
11384236,CHEMBL2114885,CHEMBL2134839,EC50,520.0,nM,,,,,,active,,,,CHEMBL1201862,1721015,CHEMBL4302
11384237,CHEMBL2114885,CHEMBL2135992,EC50,4100.0,nM,,,,,,active,,,,CHEMBL1201862,1720977,CHEMBL4302
11384238,CHEMBL2114885,CHEMBL2135037,EC50,690.0,nM,,,,,,active,,,,CHEMBL1201862,1720978,CHEMBL4302
11384239,CHEMBL2114885,CHEMBL2138720,EC50,18970.0,nM,,,,,,inactive,,,,CHEMBL1201862,1720987,CHEMBL4302
11384240,CHEMBL2114885,CHEMBL1417986,EC50,28120.0,nM,,,,,,inactive,,,,CHEMBL1201862,1719349,CHEMBL4302
11384241,CHEMBL2114885,CHEMBL2142594,EC50,5570.0,nM,,,,,,active,,,,CHEMBL1201862,1721022,CHEMBL4302
11384242,CHEMBL2114885,CHEMBL2142690,EC50,5950.0,nM,,,,,,inactive,,,,CHEMBL1201862,1719360,CHEMBL4302
11384243,CHEMBL2114885,CHEMBL2131508,EC50,3830.0,nM,,,,,,active,,,,CHEMBL1201862,1721018,CHEMBL4302
11384244,CHEMBL2114885,CHEMBL2142951,EC50,2260.0,nM,,,,,,active,,,,CHEMBL1201862,1721014,CHEMBL4302
11384245,CHEMBL2114885,CHEMBL2131666,EC50,4210.0,nM,,,,,,active,,,,CHEMBL1201862,1721448,CHEMBL4302
11384246,CHEMBL2114885,CHEMBL2131681,EC50,4620.0,nM,,,,,,active,,,,CHEMBL1201862,1721041,CHEMBL4302
11384247,CHEMBL2114885,CHEMBL2139288,EC50,660.0,nM,,,,,,active,,,,CHEMBL1201862,1720981,CHEMBL4302
11384248,CHEMBL2114885,CHEMBL2142951,EC50,4000.0,nM,,,,,,active,,,,CHEMBL1201862,1720975,CHEMBL4302
11384249,CHEMBL2114885,CHEMBL2135631,EC50,3620.0,nM,,,,,,active,,,,CHEMBL1201862,1721466,CHEMBL4302
11384250,CHEMBL2114885,CHEMBL2132042,EC50,3400.0,nM,,,,,,active,,,,CHEMBL1201862,1719350,CHEMBL4302
11384251,CHEMBL2114885,CHEMBL1320506,EC50,11150.0,nM,,,,,,active,,,,CHEMBL1201862,1719357,CHEMBL4302
11384252,CHEMBL2114885,CHEMBL2132167,EC50,6060.0,nM,,,,,,active,,,,CHEMBL1201862,1719371,CHEMBL4302
11384253,CHEMBL2114885,CHEMBL1898650,EC50,970.0,nM,,,,,,active,,,,CHEMBL1201862,1721021,CHEMBL4302
11384254,CHEMBL2114885,CHEMBL1894129,EC50,2700.0,nM,,,,,,active,,,,CHEMBL1201862,1721038,CHEMBL4302
11384255,CHEMBL2114885,CHEMBL2139627,EC50,5820.0,nM,,,,,,active,,,,CHEMBL1201862,1721444,CHEMBL4302
11384256,CHEMBL2114885,CHEMBL1868233,EC50,1790.0,nM,,,,,,active,,,,CHEMBL1201862,1720976,CHEMBL4302
11384257,CHEMBL2114885,CHEMBL1899974,EC50,3430.0,nM,,,,,,active,,,,CHEMBL1201862,1721024,CHEMBL4302
11384258,CHEMBL2114885,CHEMBL1893675,EC50,3410.0,nM,,,,,,active,,,,CHEMBL1201862,1721045,CHEMBL4302
11384259,CHEMBL2114885,CHEMBL2143545,EC50,4410.0,nM,,,,,,active,,,,CHEMBL1201862,1719359,CHEMBL4302
11384260,CHEMBL2114885,CHEMBL2143559,EC50,2410.0,nM,,,,,,active,,,,CHEMBL1201862,1721446,CHEMBL4302
11384261,CHEMBL2114885,CHEMBL1488169,EC50,3250.0,nM,,,,,,inactive,,,,CHEMBL1201862,1719352,CHEMBL4302
11384262,CHEMBL2114885,CHEMBL2132585,EC50,2670.0,nM,,,,,,active,,,,CHEMBL1201862,1719351,CHEMBL4302
11384263,CHEMBL2114885,CHEMBL2137019,EC50,1020.0,nM,,,,,,active,,,,CHEMBL1201862,1720986,CHEMBL4302
11384264,CHEMBL2114885,CHEMBL2136409,EC50,3400.0,nM,,,,,,active,,,,CHEMBL1201862,1719347,CHEMBL4302
11384265,CHEMBL2114885,CHEMBL2143631,EC50,1740.0,nM,,,,,,active,,,,CHEMBL1201862,1721463,CHEMBL4302
11384266,CHEMBL2114885,CHEMBL2140133,EC50,4970.0,nM,,,,,,active,,,,CHEMBL1201862,1719369,CHEMBL4302
11384267,CHEMBL2114885,CHEMBL1867569,EC50,940.0,nM,,,,,,active,,,,CHEMBL1201862,1720984,CHEMBL4302
11384268,CHEMBL2114885,CHEMBL2136758,EC50,10780.0,nM,,,,,,active,,,,CHEMBL1201862,1719348,CHEMBL4302
11384269,CHEMBL2114885,CHEMBL2140308,EC50,5750.0,nM,,,,,,active,,,,CHEMBL1201862,1721028,CHEMBL4302
11384270,CHEMBL2114885,CHEMBL2144085,EC50,3770.0,nM,,,,,,active,,,,CHEMBL1201862,1721464,CHEMBL4302
11384271,CHEMBL2114885,CHEMBL2136763,EC50,6000.0,nM,,,,,,active,,,,CHEMBL1201862,1721443,CHEMBL4302
11384272,CHEMBL2114885,CHEMBL2132178,EC50,1060.0,nM,,,,,,active,,,,CHEMBL1201862,1721012,CHEMBL4302
11384273,CHEMBL2114885,CHEMBL2136787,EC50,5560.0,nM,,,,,,active,,,,CHEMBL1201862,1720982,CHEMBL4302
11384274,CHEMBL2114885,CHEMBL1418494,EC50,5050.0,nM,,,,,,inactive,,,,CHEMBL1201862,1719346,CHEMBL4302
11384275,CHEMBL2114885,CHEMBL2133470,EC50,14590.0,nM,,,,,,active,,,,CHEMBL1201862,1719362,CHEMBL4302
11384276,CHEMBL2114885,CHEMBL2137042,EC50,3350.0,nM,,,,,,active,,,,CHEMBL1201862,1721447,CHEMBL4302
11384277,CHEMBL2114885,CHEMBL2144644,EC50,5630.0,nM,,,,,,active,,,,CHEMBL1201862,1721445,CHEMBL4302
11384278,CHEMBL2114885,CHEMBL2132585,EC50,3690.0,nM,,,,,,active,,,,CHEMBL1201862,1720979,CHEMBL4302
11384279,CHEMBL2114885,CHEMBL1880661,EC50,7340.0,nM,,,,,,active,,,,CHEMBL1201862,1721029,CHEMBL4302
11384280,CHEMBL2114885,CHEMBL2137379,EC50,4860.0,nM,,,,,,active,,,,CHEMBL1201862,1721023,CHEMBL4302
11384281,CHEMBL2114885,CHEMBL1998498,EC50,2890.0,nM,,,,,,active,,,,CHEMBL1201862,1721025,CHEMBL4302
11384282,CHEMBL2114885,CHEMBL1877947,EC50,950.0,nM,,,,,,active,,,,CHEMBL1201862,1721026,CHEMBL4302
11384283,CHEMBL2114885,CHEMBL2137365,EC50,1710.0,nM,,,,,,active,,,,CHEMBL1201862,1721600,CHEMBL4302
11384284,CHEMBL2114885,CHEMBL2141192,EC50,4320.0,nM,,,,,,active,,,,CHEMBL1201862,1721442,CHEMBL4302
11384285,CHEMBL2114885,CHEMBL2141325,EC50,4780.0,nM,,,,,,active,,,,CHEMBL1201862,1721047,CHEMBL4302
11384286,CHEMBL2114885,CHEMBL1581971,EC50,7870.0,nM,,,,,,active,,,,CHEMBL1201862,1719344,CHEMBL4302
11384287,CHEMBL2114885,CHEMBL2137674,EC50,2870.0,nM,,,,,,active,,,,CHEMBL1201862,1721046,CHEMBL4302
11384288,CHEMBL2114885,CHEMBL2137732,EC50,9030.0,nM,,,,,,active,,,,CHEMBL1201862,1721042,CHEMBL4302
11384289,CHEMBL2114885,CHEMBL2137545,EC50,2220.0,nM,,,,,,active,,,,CHEMBL1201862,1721467,CHEMBL4302
11384290,CHEMBL2114885,CHEMBL1880550,EC50,1940.0,nM,,,,,,active,,,,CHEMBL1201862,1720983,CHEMBL4302
11384291,CHEMBL2114885,CHEMBL2134205,EC50,1070.0,nM,,,,,,active,,,,CHEMBL1201862,1721465,CHEMBL4302
11384292,CHEMBL2114885,CHEMBL2137952,EC50,3400.0,nM,,,,,,active,,,,CHEMBL1201862,1720988,CHEMBL4302
11384293,CHEMBL2114885,CHEMBL2141411,EC50,3040.0,nM,,,,,,active,,,,CHEMBL1201862,1721461,CHEMBL4302
11384294,CHEMBL2114885,CHEMBL2141802,EC50,4130.0,nM,,,,,,active,,,,CHEMBL1201862,1721468,CHEMBL4302
11395171,CHEMBL1738379,CHEMBL1510913,EC50,28230.0,nM,=,,,,4.55,inactive,,,,CHEMBL1201862,1377392,CHEMBL4302
11395172,CHEMBL1738379,CHEMBL1717301,EC50,3078.0,nM,=,,,,5.51,active,,,,CHEMBL1201862,1377399,CHEMBL4302
11395173,CHEMBL1738379,CHEMBL1528996,EC50,11110.0,nM,=,,,,4.95,inactive,,,,CHEMBL1201862,1377394,CHEMBL4302
11395174,CHEMBL1738379,CHEMBL1698513,EC50,164.5,nM,=,,,,6.78,active,,,,CHEMBL1201862,1377391,CHEMBL4302
11395175,CHEMBL1738379,CHEMBL1608805,EC50,30660.0,nM,=,,,,4.51,inactive,,,,CHEMBL1201862,1377404,CHEMBL4302
11395176,CHEMBL1738379,CHEMBL1582357,EC50,997.5,nM,=,,,,6.00,active,,,,CHEMBL1201862,1377396,CHEMBL4302
11395177,CHEMBL1738379,CHEMBL1565753,EC50,14610.0,nM,=,,,,4.83,inactive,,,,CHEMBL1201862,1377406,CHEMBL4302
11395178,CHEMBL1738379,CHEMBL1703678,EC50,1009.0,nM,=,,,,6.00,active,,,,CHEMBL1201862,1377402,CHEMBL4302
11395179,CHEMBL1738379,CHEMBL1453808,EC50,428.5,nM,=,,,,6.37,active,,,,CHEMBL1201862,1377390,CHEMBL4302
11395180,CHEMBL1738379,CHEMBL1483406,EC50,8310.0,nM,=,,,,5.08,inactive,,,,CHEMBL1201862,1377403,CHEMBL4302
11395181,CHEMBL1738379,CHEMBL1605568,EC50,9927.0,nM,=,,,,5.00,active,,,,CHEMBL1201862,1377395,CHEMBL4302
11395182,CHEMBL1738379,CHEMBL1521418,EC50,1640.0,nM,=,,,,5.79,active,,,,CHEMBL1201862,1377401,CHEMBL4302
11395183,CHEMBL1738379,CHEMBL1716049,EC50,23890.0,nM,=,,,,4.62,inactive,,,,CHEMBL1201862,1377405,CHEMBL4302
11395184,CHEMBL1738379,CHEMBL533293,EC50,712.6,nM,=,,,,6.15,active,,,,CHEMBL1201862,1377398,CHEMBL4302
11395185,CHEMBL1738379,CHEMBL1526865,EC50,5211.0,nM,=,,,,5.28,inactive,,,,CHEMBL1201862,1377400,CHEMBL4302
11395186,CHEMBL1738379,CHEMBL1608504,EC50,12050.0,nM,=,,,,4.92,inactive,,,,CHEMBL1201862,1377397,CHEMBL4302
11395187,CHEMBL1738379,CHEMBL1331662,EC50,286.2,nM,=,,,,6.54,active,,,,CHEMBL1201862,1377393,CHEMBL4302
11446215,CHEMBL2114726,CHEMBL2130533,EC50,2660.0,nM,,,,,,active,,,,CHEMBL1201862,1721462,CHEMBL4302
11446216,CHEMBL2114726,CHEMBL2138052,EC50,2080.0,nM,,,,,,active,,,,CHEMBL1201862,1721013,CHEMBL4302
11446217,CHEMBL2114726,CHEMBL2138254,EC50,990.0,nM,,,,,,active,,,,CHEMBL1201862,1719354,CHEMBL4302
11446218,CHEMBL2114726,CHEMBL2134932,EC50,7760.0,nM,,,,,,active,,,,CHEMBL1201862,1719358,CHEMBL4302
11446219,CHEMBL2114726,CHEMBL2132001,EC50,1800.0,nM,,,,,,active,,,,CHEMBL1201862,1721027,CHEMBL4302
11446220,CHEMBL2114726,CHEMBL2134839,EC50,370.0,nM,,,,,,active,,,,CHEMBL1201862,1721015,CHEMBL4302
11446221,CHEMBL2114726,CHEMBL2135992,EC50,5550.0,nM,,,,,,active,,,,CHEMBL1201862,1720977,CHEMBL4302
11446222,CHEMBL2114726,CHEMBL2135037,EC50,720.0,nM,,,,,,active,,,,CHEMBL1201862,1720978,CHEMBL4302
11446223,CHEMBL2114726,CHEMBL2138720,EC50,10660.0,nM,,,,,,active,,,,CHEMBL1201862,1720987,CHEMBL4302
11446224,CHEMBL2114726,CHEMBL1417986,EC50,17730.0,nM,,,,,,inactive,,,,CHEMBL1201862,1719349,CHEMBL4302
11446225,CHEMBL2114726,CHEMBL2142594,EC50,2750.0,nM,,,,,,active,,,,CHEMBL1201862,1721022,CHEMBL4302
11446226,CHEMBL2114726,CHEMBL2142690,EC50,4220.0,nM,,,,,,active,,,,CHEMBL1201862,1719360,CHEMBL4302
11446227,CHEMBL2114726,CHEMBL2131508,EC50,1790.0,nM,,,,,,active,,,,CHEMBL1201862,1721018,CHEMBL4302
11446228,CHEMBL2114726,CHEMBL2142951,EC50,1050.0,nM,,,,,,active,,,,CHEMBL1201862,1721014,CHEMBL4302
11446229,CHEMBL2114726,CHEMBL2131666,EC50,800.0,nM,,,,,,active,,,,CHEMBL1201862,1721448,CHEMBL4302
11446230,CHEMBL2114726,CHEMBL2131681,EC50,560.0,nM,,,,,,active,,,,CHEMBL1201862,1721041,CHEMBL4302
11449767,CHEMBL2114726,CHEMBL2139288,EC50,810.0,nM,,,,,,active,,,,CHEMBL1201862,1720981,CHEMBL4302
11449768,CHEMBL2114726,CHEMBL2142951,EC50,1810.0,nM,,,,,,active,,,,CHEMBL1201862,1720975,CHEMBL4302
11449769,CHEMBL2114726,CHEMBL2135631,EC50,7420.0,nM,,,,,,active,,,,CHEMBL1201862,1721466,CHEMBL4302
11449770,CHEMBL2114726,CHEMBL2132042,EC50,1050.0,nM,,,,,,active,,,,CHEMBL1201862,1719350,CHEMBL4302
11449771,CHEMBL2114726,CHEMBL1320506,EC50,6220.0,nM,,,,,,active,,,,CHEMBL1201862,1719357,CHEMBL4302
11449772,CHEMBL2114726,CHEMBL2132167,EC50,1590.0,nM,,,,,,active,,,,CHEMBL1201862,1719371,CHEMBL4302
11449773,CHEMBL2114726,CHEMBL1898650,EC50,260.0,nM,,,,,,active,,,,CHEMBL1201862,1721021,CHEMBL4302
11449774,CHEMBL2114726,CHEMBL1894129,EC50,340.0,nM,,,,,,active,,,,CHEMBL1201862,1721038,CHEMBL4302
11449775,CHEMBL2114726,CHEMBL2139627,EC50,2410.0,nM,,,,,,active,,,,CHEMBL1201862,1721444,CHEMBL4302
11449776,CHEMBL2114726,CHEMBL1868233,EC50,2020.0,nM,,,,,,active,,,,CHEMBL1201862,1720976,CHEMBL4302
11449777,CHEMBL2114726,CHEMBL1899974,EC50,2210.0,nM,,,,,,active,,,,CHEMBL1201862,1721024,CHEMBL4302
11449778,CHEMBL2114726,CHEMBL1893675,EC50,940.0,nM,,,,,,active,,,,CHEMBL1201862,1721045,CHEMBL4302
11449779,CHEMBL2114726,CHEMBL2143545,EC50,1790.0,nM,,,,,,active,,,,CHEMBL1201862,1719359,CHEMBL4302
11449780,CHEMBL2114726,CHEMBL2143559,EC50,950.0,nM,,,,,,active,,,,CHEMBL1201862,1721446,CHEMBL4302
11449781,CHEMBL2114726,CHEMBL1488169,EC50,7220.0,nM,,,,,,active,,,,CHEMBL1201862,1719352,CHEMBL4302
11449782,CHEMBL2114726,CHEMBL2132585,EC50,720.0,nM,,,,,,active,,,,CHEMBL1201862,1719351,CHEMBL4302
11449783,CHEMBL2114726,CHEMBL2137019,EC50,770.0,nM,,,,,,active,,,,CHEMBL1201862,1720986,CHEMBL4302
11449784,CHEMBL2114726,CHEMBL2136409,EC50,1050.0,nM,,,,,,active,,,,CHEMBL1201862,1719347,CHEMBL4302
11449785,CHEMBL2114726,CHEMBL2143631,EC50,1990.0,nM,,,,,,active,,,,CHEMBL1201862,1721463,CHEMBL4302
11449786,CHEMBL2114726,CHEMBL2140133,EC50,2140.0,nM,,,,,,active,,,,CHEMBL1201862,1719369,CHEMBL4302
11449787,CHEMBL2114726,CHEMBL2136758,EC50,2870.0,nM,,,,,,active,,,,CHEMBL1201862,1719348,CHEMBL4302
11449788,CHEMBL2114726,CHEMBL2140308,EC50,1590.0,nM,,,,,,active,,,,CHEMBL1201862,1721028,CHEMBL4302
11449789,CHEMBL2114726,CHEMBL2144085,EC50,3220.0,nM,,,,,,active,,,,CHEMBL1201862,1721464,CHEMBL4302
11449790,CHEMBL2114726,CHEMBL2136763,EC50,1980.0,nM,,,,,,active,,,,CHEMBL1201862,1721443,CHEMBL4302
11449791,CHEMBL2114726,CHEMBL2132178,EC50,600.0,nM,,,,,,active,,,,CHEMBL1201862,1721012,CHEMBL4302
11449792,CHEMBL2114726,CHEMBL2136787,EC50,4950.0,nM,,,,,,active,,,,CHEMBL1201862,1720982,CHEMBL4302
11449793,CHEMBL2114726,CHEMBL1418494,EC50,2240.0,nM,,,,,,active,,,,CHEMBL1201862,1719346,CHEMBL4302
11449794,CHEMBL2114726,CHEMBL2133470,EC50,6000.0,nM,,,,,,active,,,,CHEMBL1201862,1719362,CHEMBL4302
11449795,CHEMBL2114726,CHEMBL1901090,EC50,6120.0,nM,,,,,,active,,,,CHEMBL1201862,1720985,CHEMBL4302
11449796,CHEMBL2114726,CHEMBL2137042,EC50,1280.0,nM,,,,,,active,,,,CHEMBL1201862,1721447,CHEMBL4302
11449797,CHEMBL2114726,CHEMBL2144644,EC50,2350.0,nM,,,,,,active,,,,CHEMBL1201862,1721445,CHEMBL4302
11449798,CHEMBL2114726,CHEMBL2132585,EC50,2000.0,nM,,,,,,active,,,,CHEMBL1201862,1720979,CHEMBL4302
11449799,CHEMBL2114726,CHEMBL1880661,EC50,1980.0,nM,,,,,,active,,,,CHEMBL1201862,1721029,CHEMBL4302
11449800,CHEMBL2114726,CHEMBL2137379,EC50,1300.0,nM,,,,,,active,,,,CHEMBL1201862,1721023,CHEMBL4302
11449801,CHEMBL2114726,CHEMBL1998498,EC50,760.0,nM,,,,,,active,,,,CHEMBL1201862,1721025,CHEMBL4302
11449802,CHEMBL2114726,CHEMBL1877947,EC50,1190.0,nM,,,,,,active,,,,CHEMBL1201862,1721026,CHEMBL4302
11449803,CHEMBL2114726,CHEMBL2137365,EC50,1750.0,nM,,,,,,active,,,,CHEMBL1201862,1721600,CHEMBL4302
11449804,CHEMBL2114726,CHEMBL2141192,EC50,1170.0,nM,,,,,,active,,,,CHEMBL1201862,1721442,CHEMBL4302
11449805,CHEMBL2114726,CHEMBL2141325,EC50,1520.0,nM,,,,,,active,,,,CHEMBL1201862,1721047,CHEMBL4302
11449806,CHEMBL2114726,CHEMBL1581971,EC50,3410.0,nM,,,,,,active,,,,CHEMBL1201862,1719344,CHEMBL4302
11449807,CHEMBL2114726,CHEMBL2137674,EC50,720.0,nM,,,,,,active,,,,CHEMBL1201862,1721046,CHEMBL4302
11449808,CHEMBL2114726,CHEMBL2137732,EC50,1000.0,nM,,,,,,active,,,,CHEMBL1201862,1721042,CHEMBL4302
