activity_id,assay_chembl_id,molecule_chembl_id,standard_type,standard_value,standard_units,standard_relation,published_value,published_units,published_relation,pchembl_value,activity_comment,data_validity_comment,confidence_score,ligand_efficiency,document_chembl_id,record_id,target_chembl_id
25105923,CHEMBL5263282,CHEMBL5290645,IC50,501.0,nM,=,,,,6.30,,,,"{'bei': '12.87', 'le': '0.23', 'lle': '1.52', 'sei': '8.21'}",CHEMBL5260824,3937359,CHEMBL3004
25105924,CHEMBL5263282,CHEMBL4468057,IC50,322.0,nM,=,,,,6.49,,,,"{'bei': '15.59', 'le': '0.29', 'lle': '3.80', 'sei': '8.17'}",CHEMBL5260824,3937360,CHEMBL3004
25105925,CHEMBL5263282,CHEMBL5271240,IC50,1020.0,nM,=,,,,5.99,,,,"{'bei': '13.92', 'le': '0.26', 'lle': '2.91', 'sei': '7.54'}",CHEMBL5260824,3937361,CHEMBL3004
25105926,CHEMBL5263282,CHEMBL5291352,IC50,751.0,nM,=,,,,6.12,,,,"{'bei': '13.97', 'le': '0.25', 'lle': '2.78', 'sei': '7.71'}",CHEMBL5260824,3937362,CHEMBL3004
25105927,CHEMBL5263282,CHEMBL5288268,IC50,1800.0,nM,=,,,,5.75,,,,"{'bei': '12.31', 'le': '0.22', 'lle': '2.14', 'sei': '7.23'}",CHEMBL5260824,3937363,CHEMBL3004
25105928,CHEMBL5263282,CHEMBL5290476,IC50,883.0,nM,=,,,,6.05,,,,"{'bei': '16.08', 'le': '0.30', 'lle': '3.86', 'sei': '6.64'}",CHEMBL5260824,3937364,CHEMBL3004
25105929,CHEMBL5263282,CHEMBL5287304,IC50,1010.0,nM,=,,,,6.00,,,,"{'bei': '15.36', 'le': '0.28', 'lle': '3.42', 'sei': '6.57'}",CHEMBL5260824,3937365,CHEMBL3004
25105930,CHEMBL5263282,CHEMBL5291319,IC50,638.0,nM,=,,,,6.20,,,,"{'bei': '14.13', 'le': '0.26', 'lle': '2.53', 'sei': '8.82'}",CHEMBL5260824,3937366,CHEMBL3004
25105931,CHEMBL5263282,CHEMBL5269343,IC50,327.0,nM,=,,,,6.49,,,,"{'bei': '15.28', 'le': '0.28', 'lle': '2.87', 'sei': '9.24'}",CHEMBL5260824,3937367,CHEMBL3004
25105932,CHEMBL5263282,CHEMBL5271130,IC50,1320.0,nM,=,,,,5.88,,,,"{'bei': '12.99', 'le': '0.24', 'lle': '1.82', 'sei': '8.37'}",CHEMBL5260824,3937368,CHEMBL3004
25105933,CHEMBL5263282,CHEMBL5280385,IC50,859.0,nM,=,,,,6.07,,,,"{'bei': '13.83', 'le': '0.25', 'lle': '2.06', 'sei': '8.64'}",CHEMBL5260824,3937369,CHEMBL3004
25105934,CHEMBL5263282,CHEMBL5286694,IC50,921.0,nM,=,,,,6.04,,,,"{'bei': '15.22', 'le': '0.27', 'lle': '2.08', 'sei': '9.45'}",CHEMBL5260824,3937370,CHEMBL3004
25105935,CHEMBL5263282,CHEMBL5275978,IC50,345.0,nM,=,,,,6.46,,,,"{'bei': '18.03', 'le': '0.33', 'lle': '3.59', 'sei': '10.60'}",CHEMBL5260824,3937371,CHEMBL3004
25105936,CHEMBL5263282,CHEMBL5281538,IC50,495.0,nM,=,,,,6.30,,,,"{'bei': '19.08', 'le': '0.34', 'lle': '3.48', 'sei': '10.35'}",CHEMBL5260824,3937372,CHEMBL3004
25105937,CHEMBL5263282,CHEMBL5279701,IC50,405.0,nM,=,,,,6.39,,,,"{'bei': '17.88', 'le': '0.32', 'lle': '2.91', 'sei': '13.30'}",CHEMBL5260824,3937378,CHEMBL3004
25105938,CHEMBL5263282,CHEMBL1867679,IC50,363.0,nM,=,,,,6.44,,,,"{'bei': '18.75', 'le': '0.34', 'lle': '3.01', 'sei': '13.40'}",CHEMBL5260824,3937379,CHEMBL3004
25105939,CHEMBL5263282,CHEMBL5287959,IC50,409.0,nM,=,,,,6.39,,,,"{'bei': '15.23', 'le': '0.27', 'lle': '1.37', 'sei': '13.30'}",CHEMBL5260824,3937380,CHEMBL3004
25105940,CHEMBL5263282,CHEMBL5288508,IC50,146.0,nM,=,,,,6.84,,,,"{'bei': '20.75', 'le': '0.37', 'lle': '3.40', 'sei': '14.23'}",CHEMBL5260824,3937381,CHEMBL3004
25105941,CHEMBL5263282,CHEMBL5284786,IC50,717.0,nM,=,,,,6.14,,,,"{'bei': '15.86', 'le': '0.29', 'lle': '2.98', 'sei': '9.24'}",CHEMBL5260824,3937382,CHEMBL3004
25105942,CHEMBL5263282,CHEMBL5280028,IC50,169.0,nM,=,,,,6.77,,,,"{'bei': '19.49', 'le': '0.36', 'lle': '4.10', 'sei': '8.65'}",CHEMBL5260824,3937383,CHEMBL3004
25105943,CHEMBL5263282,CHEMBL28098,IC50,690.0,nM,=,,,,6.16,,,,"{'bei': '15.94', 'le': '0.29', 'lle': '3.16', 'sei': '10.10'}",CHEMBL5260824,3937385,CHEMBL3004
25446456,CHEMBL5317851,CHEMBL5421503,IC50,17300.0,nM,=,,,,4.76,,,,"{'bei': '12.23', 'le': '0.22', 'lle': '1.39', 'sei': '5.10'}",CHEMBL5316296,3957719,CHEMBL3004
25446457,CHEMBL5317851,CHEMBL5405329,IC50,19100.0,nM,=,,,,4.72,,,,"{'bei': '12.12', 'le': '0.22', 'lle': '1.35', 'sei': '5.06'}",CHEMBL5316296,3957720,CHEMBL3004
25446458,CHEMBL5317851,CHEMBL4468057,IC50,215.0,nM,=,,,,6.67,,,,"{'bei': '16.01', 'le': '0.29', 'lle': '3.98', 'sei': '8.39'}",CHEMBL5316296,3957731,CHEMBL3004
25509693,CHEMBL5334218,CHEMBL5436972,IC50,130.0,nM,=,,,,6.89,,,,"{'bei': '12.02', 'le': '0.23', 'lle': '1.30', 'sei': '7.58'}",CHEMBL5331114,3969271,CHEMBL3004
25509694,CHEMBL5334219,CHEMBL5436972,IC50,66.0,nM,=,,,,7.18,,,,"{'bei': '12.53', 'le': '0.24', 'lle': '1.59', 'sei': '7.91'}",CHEMBL5331114,3969271,CHEMBL3004
25509695,CHEMBL5334219,CHEMBL6966,IC50,79.0,nM,=,,,,7.10,,,,"{'bei': '15.62', 'le': '0.29', 'lle': '2.01', 'sei': '11.11'}",CHEMBL5331114,3969259,CHEMBL3004
25509696,CHEMBL5334220,CHEMBL5436972,IC50,5790.0,nM,=,,,,5.24,,,,"{'bei': '9.14', 'le': '0.17', 'lle': '-0.35', 'sei': '5.77'}",CHEMBL5331114,3969271,CHEMBL3004
25509697,CHEMBL5334221,CHEMBL5436972,IC50,5860.0,nM,=,,,,5.23,,,,"{'bei': '9.13', 'le': '0.17', 'lle': '-0.36', 'sei': '5.76'}",CHEMBL5331114,3969271,CHEMBL3004
25509698,CHEMBL5334222,CHEMBL15177,IC50,1620.0,nM,=,,,,5.79,,,,"{'bei': '11.24', 'le': '0.23', 'lle': '-0.69', 'sei': '8.21'}",CHEMBL5331114,3969261,CHEMBL3004
